,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.2666666666666667,1.9639403217190878,1.9764705882352942,Chain-GBR-PI,0.4
1,authorship,0.22619047619047614,1.958518171982492,1.9166666666666667,Chain-GBR-PI,0.4
2,authorship,0.23015873015873015,1.9579497269269572,1.9523809523809523,Chain-GBR-PI,0.4
3,authorship,0.23214285714285718,1.9601366746441184,1.8928571428571428,Chain-GBR-PI,0.4
4,authorship,0.2400793650793651,1.9577659704915815,1.9166666666666667,Chain-GBR-PI,0.4
5,authorship,0.251984126984127,1.9566114374170627,1.9880952380952381,Chain-GBR-PI,0.4
6,authorship,0.2658730158730159,1.9560500143474304,1.8928571428571428,Chain-GBR-PI,0.4
7,authorship,0.19047619047619047,1.9564902296353026,1.9523809523809523,Chain-GBR-PI,0.4
8,authorship,0.23214285714285715,1.957271785763693,1.8928571428571428,Chain-GBR-PI,0.4
9,authorship,0.30555555555555547,1.9583063982424216,2.1547619047619047,Chain-GBR-PI,0.4
10,authorship,0.3666666666666667,1.9546746948601856,2.070588235294118,Chain-GBR-PI,0.4
11,authorship,0.2281746031746032,1.9570683729910943,1.9166666666666667,Chain-GBR-PI,0.4
12,authorship,0.31349206349206354,1.9568623119617277,2.0357142857142856,Chain-GBR-PI,0.4
13,authorship,0.23015873015873015,1.9579844956186896,1.8452380952380953,Chain-GBR-PI,0.4
14,authorship,0.25595238095238093,1.9589359861275615,2.0,Chain-GBR-PI,0.4
15,authorship,0.1884920634920635,1.9572362511637413,1.8095238095238095,Chain-GBR-PI,0.4
16,authorship,0.25793650793650796,1.9595598338791897,1.869047619047619,Chain-GBR-PI,0.4
17,authorship,0.22222222222222224,1.958241424988811,1.9642857142857142,Chain-GBR-PI,0.4
18,authorship,0.17857142857142858,1.9599721691568153,1.8571428571428572,Chain-GBR-PI,0.4
19,authorship,0.251984126984127,1.9583494929947245,2.0238095238095237,Chain-GBR-PI,0.4
20,authorship,0.32745098039215687,1.9513825502345474,2.1411764705882352,Chain-GBR-PI,0.4
21,authorship,0.27579365079365076,1.9551845992188466,2.0476190476190474,Chain-GBR-PI,0.4
22,authorship,0.31547619047619047,1.9563223602810504,2.0476190476190474,Chain-GBR-PI,0.4
23,authorship,0.2797619047619048,1.9558439093584583,2.0952380952380953,Chain-GBR-PI,0.4
24,authorship,0.28571428571428575,1.9567383910627125,2.0357142857142856,Chain-GBR-PI,0.4
25,authorship,0.15674603174603174,1.9576399555117314,1.7142857142857142,Chain-GBR-PI,0.4
26,authorship,0.2718253968253968,1.957003161615208,2.0595238095238093,Chain-GBR-PI,0.4
27,authorship,0.26388888888888884,1.9581084598919651,2.0,Chain-GBR-PI,0.4
28,authorship,0.2797619047619047,1.957903013017033,2.0595238095238093,Chain-GBR-PI,0.4
29,authorship,0.2619047619047619,1.9569514504836352,1.9880952380952381,Chain-GBR-PI,0.4
30,authorship,0.2784313725490196,1.9552649323946538,2.1294117647058823,Chain-GBR-PI,0.4
31,authorship,0.24206349206349204,1.956768079107108,2.0,Chain-GBR-PI,0.4
32,authorship,0.25396825396825395,1.9556995760833233,2.011904761904762,Chain-GBR-PI,0.4
