,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,LR-AUTHORSHIP,0.9352941176470589,3.7089340079092596,3.7529411764705882,SVC-JC
1,LR-AUTHORSHIP,0.9603174603174603,1.7331441151895801,3.8333333333333335,SVC-JC
2,LR-AUTHORSHIP,0.9444444444444445,1.7889175095598002,3.9523809523809526,SVC-JC
3,LR-AUTHORSHIP,0.9265873015873017,1.720516406490916,3.8452380952380953,SVC-JC
4,LR-AUTHORSHIP,0.9345238095238095,1.7379835085504693,3.8452380952380953,SVC-JC
5,LR-AUTHORSHIP,0.9543650793650794,1.7951116483376512,3.869047619047619,SVC-JC
6,LR-AUTHORSHIP,0.9166666666666666,1.7450448100251876,3.7976190476190474,SVC-JC
7,LR-AUTHORSHIP,0.9543650793650794,1.7526523648486023,3.8452380952380953,SVC-JC
8,LR-AUTHORSHIP,0.9583333333333334,1.720996676641929,3.8214285714285716,SVC-JC
9,LR-AUTHORSHIP,0.9285714285714286,1.7491625190343327,3.7976190476190474,SVC-JC
10,LR-AUTHORSHIP,0.9568627450980391,1.7732317660157628,3.8705882352941177,SVC-JC
11,LR-AUTHORSHIP,0.9464285714285713,1.7295199276107212,3.8452380952380953,SVC-JC
12,LR-AUTHORSHIP,0.9444444444444445,1.719177385266474,3.880952380952381,SVC-JC
13,LR-AUTHORSHIP,0.9305555555555556,1.7417244357185702,3.8452380952380953,SVC-JC
14,LR-AUTHORSHIP,0.9424603174603173,1.734096706936659,3.8452380952380953,SVC-JC
15,LR-AUTHORSHIP,0.9365079365079365,1.727727479379396,3.880952380952381,SVC-JC
16,LR-AUTHORSHIP,0.9325396825396827,1.7509963869242078,3.7857142857142856,SVC-JC
17,LR-AUTHORSHIP,0.9285714285714286,1.7198758786671233,3.7738095238095237,SVC-JC
18,LR-AUTHORSHIP,0.9503968253968255,1.7408026823819769,3.869047619047619,SVC-JC
19,LR-AUTHORSHIP,0.9424603174603176,1.7213583345748316,3.8452380952380953,SVC-JC
20,LR-AUTHORSHIP,0.9509803921568628,1.7323622825430944,3.8941176470588235,SVC-JC
21,LR-AUTHORSHIP,0.9146825396825398,1.6929626038419383,3.8333333333333335,SVC-JC
22,LR-AUTHORSHIP,0.9265873015873015,0.7781515128747358,3.8214285714285716,SVC-JC
23,LR-AUTHORSHIP,0.9384920634920636,0.8412994656971199,3.869047619047619,SVC-JC
24,LR-AUTHORSHIP,0.9464285714285713,0.7850204691648356,3.8452380952380953,SVC-JC
25,LR-AUTHORSHIP,0.9523809523809523,0.783706231307544,3.8095238095238093,SVC-JC
26,LR-AUTHORSHIP,0.9563492063492063,0.7762318777197674,3.869047619047619,SVC-JC
27,LR-AUTHORSHIP,0.9365079365079367,0.7810135402127357,3.857142857142857,SVC-JC
28,LR-AUTHORSHIP,0.9662698412698413,0.7805405268063708,3.8214285714285716,SVC-JC
29,LR-AUTHORSHIP,0.9226190476190477,0.7907130870200901,3.8214285714285716,SVC-JC
30,LR-AUTHORSHIP,0.9372549019607843,0.7797245827764947,3.8588235294117648,SVC-JC
31,LR-AUTHORSHIP,0.9464285714285714,0.7902457149468508,3.8333333333333335,SVC-JC
32,LR-AUTHORSHIP,0.9444444444444445,0.7824009317454464,3.8333333333333335,SVC-JC
33,LR-AUTHORSHIP,0.9305555555555556,0.7768068093245971,3.8452380952380953,SVC-JC
34,LR-AUTHORSHIP,0.9345238095238095,0.848755060074792,3.8214285714285716,SVC-JC
35,LR-AUTHORSHIP,0.9563492063492063,0.777397529594099,3.857142857142857,SVC-JC
36,LR-AUTHORSHIP,0.9543650793650793,0.7946533263101384,3.8333333333333335,SVC-JC
37,LR-AUTHORSHIP,0.9404761904761907,0.7807701147030918,3.880952380952381,SVC-JC
38,LR-AUTHORSHIP,0.9186507936507937,0.7761020764064464,3.8452380952380953,SVC-JC
39,LR-AUTHORSHIP,0.9543650793650793,0.7762529768060726,3.8214285714285716,SVC-JC
40,LR-AUTHORSHIP,0.9313725490196079,0.7811891083531308,3.847058823529412,SVC-JC
41,LR-AUTHORSHIP,0.9226190476190477,0.7858643699875113,3.7738095238095237,SVC-JC
42,LR-AUTHORSHIP,0.9365079365079365,0.7762598720791327,3.8095238095238093,SVC-JC
43,LR-AUTHORSHIP,0.9365079365079365,0.8478779546627602,3.857142857142857,SVC-JC
44,LR-AUTHORSHIP,0.9563492063492065,0.8533799482138567,3.857142857142857,SVC-JC
45,LR-AUTHORSHIP,0.9424603174603176,0.7840517381040549,3.869047619047619,SVC-JC
46,LR-AUTHORSHIP,0.9484126984126983,0.8876718351887768,3.9047619047619047,SVC-JC
47,LR-AUTHORSHIP,0.9325396825396827,0.7886155774576044,3.8214285714285716,SVC-JC
48,LR-AUTHORSHIP,0.9384920634920636,0.8663851470463686,3.7857142857142856,SVC-JC
49,LR-AUTHORSHIP,0.9543650793650794,0.9134832680316978,3.869047619047619,SVC-JC
50,LR-GLASS,0.9030303030303031,0.45525736458089916,5.545454545454546,SVC-JC
51,LR-GLASS,0.8030303030303031,0.4624083563215837,5.181818181818182,SVC-JC
52,LR-GLASS,0.8545454545454546,0.440815709777308,5.681818181818182,SVC-JC
53,LR-GLASS,0.8696969696969699,0.45160395040558016,5.2272727272727275,SVC-JC
54,LR-GLASS,0.8634920634920633,0.4596746773475402,5.571428571428571,SVC-JC
55,LR-GLASS,0.9111111111111111,0.45198191001258875,5.714285714285714,SVC-JC
56,LR-GLASS,0.7428571428571429,0.4527490132488295,5.095238095238095,SVC-JC
57,LR-GLASS,0.8698412698412697,0.4865099587816898,5.095238095238095,SVC-JC
58,LR-GLASS,0.8507936507936508,0.4391007594878448,5.333333333333333,SVC-JC
59,LR-GLASS,0.8412698412698413,0.4692420878377505,5.0,SVC-JC
60,LR-GLASS,0.7545454545454546,0.4528846453305366,5.181818181818182,SVC-JC
61,LR-GLASS,0.9333333333333335,0.478142295751061,5.5,SVC-JC
62,LR-GLASS,0.8787878787878788,0.4609912222483352,5.409090909090909,SVC-JC
63,LR-GLASS,0.8636363636363638,0.4449369932899072,5.2272727272727275,SVC-JC
64,LR-GLASS,0.9238095238095237,0.47910590062935776,5.619047619047619,SVC-JC
65,LR-GLASS,0.8952380952380953,0.44195031849933036,5.571428571428571,SVC-JC
66,LR-GLASS,0.7523809523809524,0.4634414267393716,4.9523809523809526,SVC-JC
67,LR-GLASS,0.8285714285714285,0.4397127107672199,5.428571428571429,SVC-JC
68,LR-GLASS,0.8063492063492064,0.4390626265113706,5.190476190476191,SVC-JC
69,LR-GLASS,0.8380952380952381,0.4273134423375127,5.333333333333333,SVC-JC
70,LR-GLASS,0.8151515151515152,0.4173787895966233,5.545454545454546,SVC-JC
71,LR-GLASS,0.8575757575757575,0.47433293896987233,5.181818181818182,SVC-JC
72,LR-GLASS,0.8424242424242425,0.43325226718016746,5.2272727272727275,SVC-JC
73,LR-GLASS,0.9393939393939394,0.4164505457041647,5.545454545454546,SVC-JC
74,LR-GLASS,0.8,0.40689586504583847,5.0,SVC-JC
75,LR-GLASS,0.8349206349206348,0.4219597504304006,5.238095238095238,SVC-JC
76,LR-GLASS,0.8698412698412697,0.42414889720046006,5.285714285714286,SVC-JC
77,LR-GLASS,0.711111111111111,0.4478654195116262,5.190476190476191,SVC-JC
78,LR-GLASS,0.9111111111111111,0.38949967781247324,5.190476190476191,SVC-JC
79,LR-GLASS,0.8634920634920636,0.41851633179188175,5.333333333333333,SVC-JC
80,LR-GLASS,0.7696969696969697,0.43227567130198946,5.045454545454546,SVC-JC
81,LR-GLASS,0.8727272727272727,0.4277852837608625,5.2727272727272725,SVC-JC
82,LR-GLASS,0.8363636363636363,0.38539252847542993,5.2727272727272725,SVC-JC
83,LR-GLASS,0.8606060606060606,0.3971673387561043,5.2727272727272725,SVC-JC
84,LR-GLASS,0.9047619047619048,0.41179384645000566,5.571428571428571,SVC-JC
85,LR-GLASS,0.8920634920634921,0.40123128743850206,5.619047619047619,SVC-JC
86,LR-GLASS,0.8126984126984127,0.39950468581789944,5.142857142857143,SVC-JC
87,LR-GLASS,0.8539682539682539,0.38886028338420836,5.571428571428571,SVC-JC
88,LR-GLASS,0.8507936507936507,0.4250683592042667,5.142857142857143,SVC-JC
89,LR-GLASS,0.7999999999999998,0.42397368314814965,4.761904761904762,SVC-JC
90,LR-GLASS,0.8212121212121212,0.4407683223633344,5.045454545454546,SVC-JC
91,LR-GLASS,0.8333333333333333,0.41567585807794405,5.2272727272727275,SVC-JC
92,LR-GLASS,0.8787878787878789,0.4458173605971169,5.545454545454546,SVC-JC
93,LR-GLASS,0.8636363636363636,0.42182845444867,5.181818181818182,SVC-JC
94,LR-GLASS,0.8380952380952381,0.4509021690019246,5.190476190476191,SVC-JC
95,LR-GLASS,0.7746031746031745,0.4044253787848248,5.0476190476190474,SVC-JC
96,LR-GLASS,0.8698412698412697,0.43993548504107943,5.428571428571429,SVC-JC
97,LR-GLASS,0.9555555555555557,0.4466011800300779,5.761904761904762,SVC-JC
98,LR-GLASS,0.8126984126984127,0.4480941061736236,5.0476190476190474,SVC-JC
99,LR-GLASS,0.8571428571428571,0.4458779137921612,5.285714285714286,SVC-JC
100,LR-IRIS,0.911111111111111,0.24168045435902175,2.7333333333333334,SVC-JC
101,LR-IRIS,0.9777777777777777,0.23425383881963505,2.933333333333333,SVC-JC
102,LR-IRIS,0.9333333333333332,0.2533929557298873,2.8,SVC-JC
103,LR-IRIS,0.8444444444444443,0.255122598013142,2.6,SVC-JC
104,LR-IRIS,0.9333333333333332,0.2542698507385592,2.933333333333333,SVC-JC
105,LR-IRIS,0.9333333333333332,0.23794102422877375,2.8,SVC-JC
106,LR-IRIS,0.9777777777777777,0.24147648952654824,2.933333333333333,SVC-JC
107,LR-IRIS,0.9777777777777777,0.24154141884950264,2.933333333333333,SVC-JC
108,LR-IRIS,0.9777777777777777,0.24142391343139133,2.933333333333333,SVC-JC
109,LR-IRIS,0.9333333333333332,0.2408219570556619,2.8,SVC-JC
110,LR-IRIS,1.0,0.24170164663366972,3.0,SVC-JC
111,LR-IRIS,1.0,0.24159371886399952,3.0,SVC-JC
112,LR-IRIS,0.8444444444444444,0.2387608510591709,2.8,SVC-JC
113,LR-IRIS,0.9555555555555555,0.2219243474519904,2.8666666666666667,SVC-JC
114,LR-IRIS,0.888888888888889,0.2539201784210812,2.933333333333333,SVC-JC
115,LR-IRIS,0.9777777777777777,0.23823615597960887,2.933333333333333,SVC-JC
116,LR-IRIS,0.9555555555555555,0.24321469939247975,2.8666666666666667,SVC-JC
117,LR-IRIS,0.9333333333333332,0.23804591156506277,2.8,SVC-JC
118,LR-IRIS,0.9111111111111111,0.2549485340765325,2.7333333333333334,SVC-JC
119,LR-IRIS,0.9333333333333332,0.2382473462248832,2.8,SVC-JC
120,LR-IRIS,0.9555555555555555,0.2390137715407642,2.8666666666666667,SVC-JC
121,LR-IRIS,0.911111111111111,0.2343315941134973,2.7333333333333334,SVC-JC
122,LR-IRIS,0.9333333333333332,0.25658651367132956,2.8,SVC-JC
123,LR-IRIS,0.9777777777777777,0.2426341670438433,2.933333333333333,SVC-JC
124,LR-IRIS,0.9777777777777777,0.2405410006473871,2.933333333333333,SVC-JC
125,LR-IRIS,0.8666666666666666,0.24150020914780287,2.7333333333333334,SVC-JC
126,LR-IRIS,0.9555555555555556,0.24158312027322065,3.0,SVC-JC
127,LR-IRIS,0.9555555555555555,0.2414484064710764,2.8666666666666667,SVC-JC
128,LR-IRIS,1.0,0.2331479959235672,3.0,SVC-JC
129,LR-IRIS,0.8888888888888888,0.2360650927067035,2.8,SVC-JC
130,LR-IRIS,0.9555555555555555,0.25511528962684005,2.8666666666666667,SVC-JC
131,LR-IRIS,1.0,0.24337330990627734,3.0,SVC-JC
132,LR-IRIS,0.888888888888889,0.2346454666002449,2.933333333333333,SVC-JC
133,LR-IRIS,0.9777777777777777,0.24273248442730674,2.933333333333333,SVC-JC
134,LR-IRIS,0.9555555555555555,0.25495818678632787,2.8666666666666667,SVC-JC
135,LR-IRIS,0.9555555555555555,0.24099925935155367,2.8666666666666667,SVC-JC
136,LR-IRIS,0.8888888888888887,0.24106207288258885,2.6666666666666665,SVC-JC
137,LR-IRIS,0.9333333333333332,0.24045289769695807,2.8,SVC-JC
138,LR-IRIS,0.9555555555555555,0.23940493934242876,2.8666666666666667,SVC-JC
139,LR-IRIS,0.9111111111111111,0.26149591196415584,2.8666666666666667,SVC-JC
140,LR-IRIS,0.9333333333333332,0.23937680134499328,2.8,SVC-JC
141,LR-IRIS,0.9555555555555556,0.2554541680867299,3.0,SVC-JC
