test_score,time
0.3296703296703296,3.9859506490174677
0.3432234432234433,16.69067682698369
0.4051282051282051,3.88318843394518
0.3457875457875458,4.220769983949139
0.3659340659340659,4.005741970031522
0.3677655677655677,4.068046930944547
0.3351648351648351,4.055726763908753
0.3703296703296703,4.108789882971905
0.2868131868131867,4.163228056975643
0.3717948717948718,4.007365368073809
0.3183150183150183,4.076620619976893
0.3263736263736264,4.13614336005412
0.3344322344322344,4.01082439091988
0.3538461538461538,4.135737864999101
0.327106227106227,4.1005345579469585
0.3754578754578755,4.090865080012008
0.3238095238095238,4.098281346959993
0.3439560439560439,4.059116697986612
0.3688644688644688,4.038248701021075
0.3208791208791209,4.038760191993788
0.3274725274725275,4.090868958039209
0.3923076923076923,5.048609660007059
0.3512820512820513,4.162251843023114
0.3673992673992673,4.186739595024846
0.3344322344322344,4.053786974982359
0.3721611721611722,4.000761253060772
0.3208791208791209,8.612976884003729
0.3344322344322344,4.168469063006342
0.4131868131868132,4.011389865074307
0.3293040293040293,4.140993503970095
0.2901098901098901,14.421591733931564
0.3523809523809523,4.072411393979563
0.3505494505494505,4.060544283012859
0.3135531135531135,3.9974816020112454
0.3794871794871795,4.0591534620616585
0.3571428571428571,4.084656437044032
0.3318681318681318,4.326984565006568
0.3688644688644689,4.029748458997346
0.3227106227106227,4.049521088018083
0.3820512820512821,4.056003511068409
0.2959706959706959,4.082303064991721
0.4249084249084249,4.079057644004934
0.3967032967032967,4.120974665973336
0.2915750915750916,4.260055279941299
0.3315018315018315,4.097242288058623
0.3681318681318682,4.104804381961003
0.3124542124542124,4.056414530030451
0.3347985347985348,4.021171031054109
0.3681318681318681,4.17946949310135
0.3505494505494505,4.065124582964928
