,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,LR-AUTHORSHIP,0.8509803921568627,1.2390960531774788,3.788235294117647,Native-RF-PI
1,LR-AUTHORSHIP,0.9226190476190477,1.1244296967796705,3.8214285714285716,Native-RF-PI
2,LR-AUTHORSHIP,0.896825396825397,1.1284771260419924,3.8333333333333335,Native-RF-PI
3,LR-AUTHORSHIP,0.9345238095238095,1.136262142289354,3.869047619047619,Native-RF-PI
4,LR-AUTHORSHIP,0.9265873015873017,1.1387212139062166,3.892857142857143,Native-RF-PI
5,LR-AUTHORSHIP,0.9265873015873017,1.1335826308655215,3.8214285714285716,Native-RF-PI
6,LR-AUTHORSHIP,0.8948412698412699,1.1346965144918786,3.8452380952380953,Native-RF-PI
7,LR-AUTHORSHIP,0.9087301587301588,1.133186041212994,3.8214285714285716,Native-RF-PI
8,LR-AUTHORSHIP,0.9265873015873015,1.1294903545404793,3.9166666666666665,Native-RF-PI
9,LR-AUTHORSHIP,0.9325396825396827,1.1288946726776659,3.8095238095238093,Native-RF-PI
10,LR-AUTHORSHIP,0.9274509803921568,1.1316217199223408,3.788235294117647,Native-RF-PI
11,LR-AUTHORSHIP,0.9345238095238095,1.1410155914798057,3.8452380952380953,Native-RF-PI
12,LR-AUTHORSHIP,0.9087301587301587,1.2166622752432243,3.75,Native-RF-PI
13,LR-AUTHORSHIP,0.9186507936507937,1.1391649481089359,3.869047619047619,Native-RF-PI
14,LR-AUTHORSHIP,0.8988095238095238,1.1372192945953878,3.869047619047619,Native-RF-PI
15,LR-AUTHORSHIP,0.8730158730158728,1.1232598839983332,3.7738095238095237,Native-RF-PI
16,LR-AUTHORSHIP,0.9146825396825398,1.1351138837138595,3.7142857142857144,Native-RF-PI
17,LR-AUTHORSHIP,0.9007936507936508,1.1310111913681509,3.7976190476190474,Native-RF-PI
18,LR-AUTHORSHIP,0.9345238095238095,1.1314033564560437,3.869047619047619,Native-RF-PI
19,LR-AUTHORSHIP,0.9285714285714286,1.1329064303816043,3.8333333333333335,Native-RF-PI
20,LR-AUTHORSHIP,0.9509803921568627,1.130040482903168,3.8705882352941177,Native-RF-PI
21,LR-AUTHORSHIP,0.8789682539682541,1.1261804242660294,3.7857142857142856,Native-RF-PI
22,LR-AUTHORSHIP,0.9107142857142857,1.1246059616594488,3.7976190476190474,Native-RF-PI
