,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor
18,LR-AUTHORSHIP,0.9424603174603176,3.742891376863614,3.988095238095238,Chain-RFR-PI,1
19,LR-AUTHORSHIP,0.9424603174603172,3.734423933085271,3.988095238095238,Chain-RFR-PI,1
20,LR-AUTHORSHIP,0.9431372549019608,3.761625075283265,3.988235294117647,Chain-RFR-PI,1
21,LR-AUTHORSHIP,0.8968253968253967,3.734577844951171,3.976190476190476,Chain-RFR-PI,1
22,LR-AUTHORSHIP,0.9226190476190476,3.727417553078804,3.988095238095238,Chain-RFR-PI,1
23,LR-AUTHORSHIP,0.9047619047619048,3.732473912701869,3.976190476190476,Chain-RFR-PI,1
24,LR-AUTHORSHIP,0.9047619047619048,3.73432813983985,3.952380952380953,Chain-RFR-PI,1
25,LR-AUTHORSHIP,0.9484126984126984,3.767849114680645,3.976190476190476,Chain-RFR-PI,1
26,LR-AUTHORSHIP,0.9404761904761904,3.728638431653039,3.952380952380953,Chain-RFR-PI,1
27,LR-AUTHORSHIP,0.9047619047619048,3.7276821530275113,3.9642857142857144,Chain-RFR-PI,1
28,LR-AUTHORSHIP,0.9365079365079364,3.72488465714038,3.976190476190476,Chain-RFR-PI,1
29,LR-AUTHORSHIP,0.867063492063492,3.745302719273825,3.988095238095238,Chain-RFR-PI,1
30,LR-AUTHORSHIP,0.8980392156862746,3.739808846451942,3.976470588235294,Chain-RFR-PI,1
31,LR-AUTHORSHIP,0.9404761904761904,3.72706606609006,3.976190476190476,Chain-RFR-PI,1
32,LR-AUTHORSHIP,0.906746031746032,3.7446298730315033,3.988095238095238,Chain-RFR-PI,1
33,LR-AUTHORSHIP,0.9166666666666666,3.7386621325014304,4.0,Chain-RFR-PI,1
34,LR-AUTHORSHIP,0.9166666666666666,3.761264412800516,3.976190476190476,Chain-RFR-PI,1
35,LR-AUTHORSHIP,0.9424603174603172,3.728813648870086,3.9404761904761902,Chain-RFR-PI,1
36,LR-AUTHORSHIP,0.9226190476190476,3.731264122117292,3.9642857142857144,Chain-RFR-PI,1
37,LR-AUTHORSHIP,0.9126984126984128,3.724756605202546,3.976190476190476,Chain-RFR-PI,1
38,LR-AUTHORSHIP,0.888888888888889,3.7177219900094607,3.976190476190476,Chain-RFR-PI,1
39,LR-AUTHORSHIP,0.9484126984126984,3.745690334504408,3.976190476190476,Chain-RFR-PI,1
40,LR-AUTHORSHIP,0.9117647058823528,3.720948382872293,3.941176470588235,Chain-RFR-PI,1
41,LR-AUTHORSHIP,0.9285714285714284,3.721605731804511,3.976190476190476,Chain-RFR-PI,1
42,LR-AUTHORSHIP,0.9047619047619048,3.7142769058054728,3.952380952380953,Chain-RFR-PI,1
43,LR-AUTHORSHIP,0.9345238095238096,3.722822236825228,3.9642857142857144,Chain-RFR-PI,1
44,LR-AUTHORSHIP,0.9126984126984128,3.751490542171203,3.976190476190476,Chain-RFR-PI,1
45,LR-AUTHORSHIP,0.9107142857142856,3.7186533460380433,3.9642857142857144,Chain-RFR-PI,1
46,LR-AUTHORSHIP,0.9424603174603176,3.7210794553462168,3.988095238095238,Chain-RFR-PI,1
47,LR-AUTHORSHIP,0.896825396825397,3.7216009842539055,3.9404761904761902,Chain-RFR-PI,1
48,LR-AUTHORSHIP,0.8988095238095238,3.7166954081549406,3.9642857142857144,Chain-RFR-PI,1
49,LR-AUTHORSHIP,0.9265873015873016,3.744307166753294,3.9642857142857144,Chain-RFR-PI,1
50,LR-GLASS,0.9363636363636364,2.5132423985760304,5.863636363636363,Chain-RFR-PI,1
51,LR-GLASS,0.8818181818181821,2.520387580710512,5.7727272727272725,Chain-RFR-PI,1
52,LR-GLASS,0.896969696969697,2.515587155516609,6.0,Chain-RFR-PI,1
53,LR-GLASS,0.8727272727272729,2.5466702046005136,5.863636363636363,Chain-RFR-PI,1
54,LR-GLASS,0.8857142857142858,2.5143365614014255,6.0,Chain-RFR-PI,1
55,LR-GLASS,0.9047619047619048,2.514548317292802,6.0,Chain-RFR-PI,1
56,LR-GLASS,0.7587301587301587,2.5172056890528927,5.714285714285714,Chain-RFR-PI,1
57,LR-GLASS,0.9587301587301588,2.5472772424688883,5.857142857142857,Chain-RFR-PI,1
58,LR-GLASS,0.9206349206349206,2.515235035936041,5.857142857142857,Chain-RFR-PI,1
59,LR-GLASS,0.8349206349206348,2.5211781135017013,5.904761904761905,Chain-RFR-PI,1
60,LR-GLASS,0.8303030303030304,2.5529938701454693,5.681818181818182,Chain-RFR-PI,1
61,LR-GLASS,0.8878787878787878,2.519941252093013,5.909090909090909,Chain-RFR-PI,1
62,LR-GLASS,0.9090909090909092,2.5200014982139285,6.0,Chain-RFR-PI,1
63,LR-GLASS,0.9242424242424244,2.5196295961907387,5.7727272727272725,Chain-RFR-PI,1
64,LR-GLASS,0.9428571428571428,2.552736751018422,5.809523809523809,Chain-RFR-PI,1
65,LR-GLASS,0.9206349206349206,2.5183344289430925,5.9523809523809526,Chain-RFR-PI,1
66,LR-GLASS,0.8603174603174605,2.5183418233035963,5.809523809523809,Chain-RFR-PI,1
67,LR-GLASS,0.8825396825396824,2.5137077499185043,5.9523809523809526,Chain-RFR-PI,1
68,LR-GLASS,0.8984126984126984,2.5556809746132387,6.0,Chain-RFR-PI,1
69,LR-GLASS,0.8412698412698413,2.511805136948344,5.809523809523809,Chain-RFR-PI,1
70,LR-GLASS,0.8363636363636363,2.521410683526182,5.909090909090909,Chain-RFR-PI,1
71,LR-GLASS,0.8727272727272727,2.517533727480126,5.863636363636363,Chain-RFR-PI,1
72,LR-GLASS,0.9212121212121211,2.54468736193665,5.681818181818182,Chain-RFR-PI,1
73,LR-GLASS,0.9636363636363636,2.5187244894985814,6.0,Chain-RFR-PI,1
74,LR-GLASS,0.8507936507936507,2.5096975775977812,5.857142857142857,Chain-RFR-PI,1
75,LR-GLASS,0.9174603174603174,2.5403470662490313,5.809523809523809,Chain-RFR-PI,1
76,LR-GLASS,0.907936507936508,2.5196384446979425,5.857142857142857,Chain-RFR-PI,1
77,LR-GLASS,0.8126984126984125,2.5071673197056903,5.857142857142857,Chain-RFR-PI,1
78,LR-GLASS,0.9396825396825396,2.524425250230285,5.761904761904762,Chain-RFR-PI,1
79,LR-GLASS,0.8952380952380954,2.5480791557564237,5.857142857142857,Chain-RFR-PI,1
80,LR-GLASS,0.8727272727272729,2.5185207936405383,6.0,Chain-RFR-PI,1
81,LR-GLASS,0.9303030303030304,2.5204844240740485,5.954545454545454,Chain-RFR-PI,1
82,LR-GLASS,0.893939393939394,2.5209808795387825,5.863636363636363,Chain-RFR-PI,1
83,LR-GLASS,0.9030303030303032,2.5495624801130075,5.909090909090909,Chain-RFR-PI,1
84,LR-GLASS,0.9301587301587302,2.5212138620117095,6.0,Chain-RFR-PI,1
85,LR-GLASS,0.9111111111111112,2.5291907523948916,5.904761904761905,Chain-RFR-PI,1
86,LR-GLASS,0.8634920634920636,2.515991036152498,5.857142857142857,Chain-RFR-PI,1
87,LR-GLASS,0.888888888888889,2.562988894435531,5.666666666666667,Chain-RFR-PI,1
88,LR-GLASS,0.9111111111111112,2.5176309695822576,5.809523809523809,Chain-RFR-PI,1
89,LR-GLASS,0.8380952380952381,2.5115820344953343,5.857142857142857,Chain-RFR-PI,1
90,LR-GLASS,0.8030303030303031,2.551189454744585,5.863636363636363,Chain-RFR-PI,1
91,LR-GLASS,0.8757575757575757,2.515651758491271,5.863636363636363,Chain-RFR-PI,1
92,LR-GLASS,0.912121212121212,2.5230400141495735,5.7727272727272725,Chain-RFR-PI,1
93,LR-GLASS,0.9181818181818184,2.5207240078993975,5.954545454545454,Chain-RFR-PI,1
94,LR-GLASS,0.9206349206349206,2.549990923905378,5.761904761904762,Chain-RFR-PI,1
95,LR-GLASS,0.9015873015873016,2.515074608833754,5.857142857142857,Chain-RFR-PI,1
96,LR-GLASS,0.8920634920634919,2.521203867798077,5.809523809523809,Chain-RFR-PI,1
97,LR-GLASS,0.9301587301587302,2.5292704926520013,5.857142857142857,Chain-RFR-PI,1
98,LR-GLASS,0.8380952380952381,2.548503774766617,5.857142857142857,Chain-RFR-PI,1
99,LR-GLASS,0.9047619047619048,2.51501901821839,5.904761904761905,Chain-RFR-PI,1
100,LR-IRIS,0.8666666666666667,1.7068948831137123,3.0,Chain-RFR-PI,1
101,LR-IRIS,0.9555555555555556,1.7141154246433283,3.0,Chain-RFR-PI,1
102,LR-IRIS,0.9555555555555556,1.7183496434078387,3.0,Chain-RFR-PI,1
103,LR-IRIS,1.0,1.7144008341108712,3.0,Chain-RFR-PI,1
104,LR-IRIS,0.9111111111111112,1.71817699583009,3.0,Chain-RFR-PI,1
105,LR-IRIS,1.0,1.755665016169074,3.0,Chain-RFR-PI,1
106,LR-IRIS,0.9777777777777776,1.718122387375281,2.933333333333333,Chain-RFR-PI,1
107,LR-IRIS,1.0,1.717932946013908,3.0,Chain-RFR-PI,1
108,LR-IRIS,0.9555555555555556,1.7167318966571212,3.0,Chain-RFR-PI,1
109,LR-IRIS,1.0,1.71806131351587,3.0,Chain-RFR-PI,1
110,LR-IRIS,0.9555555555555556,1.7220191996606764,3.0,Chain-RFR-PI,1
111,LR-IRIS,1.0,1.722458533027715,3.0,Chain-RFR-PI,1
112,LR-IRIS,0.9111111111111112,1.720251289492265,3.0,Chain-RFR-PI,1
113,LR-IRIS,0.9555555555555556,1.765635541384423,3.0,Chain-RFR-PI,1
114,LR-IRIS,0.9111111111111112,1.7158980666112695,3.0,Chain-RFR-PI,1
115,LR-IRIS,1.0,1.717546246247831,3.0,Chain-RFR-PI,1
116,LR-IRIS,0.9555555555555556,1.7244686442495931,3.0,Chain-RFR-PI,1
117,LR-IRIS,1.0,1.723131796468276,3.0,Chain-RFR-PI,1
118,LR-IRIS,0.9111111111111112,1.7189390911257578,3.0,Chain-RFR-PI,1
119,LR-IRIS,0.9555555555555556,1.7205841362746088,3.0,Chain-RFR-PI,1
120,LR-IRIS,0.9555555555555556,1.7200663966835943,3.0,Chain-RFR-PI,1
121,LR-IRIS,0.9555555555555556,1.7233764034591583,3.0,Chain-RFR-PI,1
122,LR-IRIS,0.9555555555555556,1.7677081823649623,3.0,Chain-RFR-PI,1
123,LR-IRIS,0.9555555555555556,1.718211911552249,3.0,Chain-RFR-PI,1
124,LR-IRIS,1.0,1.7200816152147689,3.0,Chain-RFR-PI,1
125,LR-IRIS,0.9555555555555556,1.7180731518185952,3.0,Chain-RFR-PI,1
126,LR-IRIS,0.9555555555555556,1.7203038917586293,3.0,Chain-RFR-PI,1
127,LR-IRIS,0.8666666666666667,1.716920772487755,3.0,Chain-RFR-PI,1
128,LR-IRIS,1.0,1.7206206165218731,3.0,Chain-RFR-PI,1
129,LR-IRIS,1.0,1.7166766081589768,3.0,Chain-RFR-PI,1
130,LR-IRIS,0.9555555555555556,1.7178125456521816,3.0,Chain-RFR-PI,1
131,LR-IRIS,0.9555555555555556,1.7625212339145464,3.0,Chain-RFR-PI,1
132,LR-IRIS,0.9111111111111112,1.7176878398009832,3.0,Chain-RFR-PI,1
133,LR-IRIS,1.0,1.7273807898086049,3.0,Chain-RFR-PI,1
134,LR-IRIS,0.9555555555555556,1.7134625449655458,3.0,Chain-RFR-PI,1
135,LR-IRIS,1.0,1.7215134260295477,3.0,Chain-RFR-PI,1
136,LR-IRIS,1.0,1.71882155589231,3.0,Chain-RFR-PI,1
137,LR-IRIS,1.0,1.7236603229754783,3.0,Chain-RFR-PI,1
138,LR-IRIS,0.9555555555555556,1.7199732189774726,3.0,Chain-RFR-PI,1
139,LR-IRIS,0.9111111111111112,1.7682303795037193,3.0,Chain-RFR-PI,1
140,LR-IRIS,1.0,1.7230972671326863,3.0,Chain-RFR-PI,1
141,LR-IRIS,0.9555555555555556,1.7165237469956598,3.0,Chain-RFR-PI,1
142,LR-IRIS,0.9555555555555556,1.7188033136459282,3.0,Chain-RFR-PI,1
143,LR-IRIS,0.9555555555555556,1.720042632901914,3.0,Chain-RFR-PI,1
144,LR-IRIS,1.0,1.7226465107501947,3.0,Chain-RFR-PI,1
145,LR-IRIS,1.0,1.720374553985228,3.0,Chain-RFR-PI,1
146,LR-IRIS,0.9555555555555556,1.7193325428781383,3.0,Chain-RFR-PI,1
147,LR-IRIS,1.0,1.7209199807079474,3.0,Chain-RFR-PI,1
148,LR-IRIS,0.9555555555555556,1.7687074336926696,3.0,Chain-RFR-PI,1
149,LR-IRIS,0.9111111111111112,1.720549968178776,3.0,Chain-RFR-PI,1
150,LR-LETTER,0.9347415384615384,9.000873857409614,21.83,Chain-RFR-PI,1
151,LR-LETTER,0.9357923076923078,9.009570746822536,21.9075,Chain-RFR-PI,1
152,LR-LETTER,0.9337184615384616,8.970144993588443,21.7845,Chain-RFR-PI,1
153,LR-LETTER,0.9339753846153848,8.978261641654242,21.864,Chain-RFR-PI,1
154,LR-LETTER,0.9338553846153846,9.003763702752307,21.7065,Chain-RFR-PI,1
155,LR-LETTER,0.932416923076923,8.980691396657608,21.7265,Chain-RFR-PI,1
156,LR-LETTER,0.9325523076923078,8.96892126902674,21.758,Chain-RFR-PI,1
157,LR-LETTER,0.93472,8.938002598064031,21.7925,Chain-RFR-PI,1
158,LR-LETTER,0.9353476923076924,9.007638398714723,21.7995,Chain-RFR-PI,1
159,LR-LETTER,0.9310215384615386,8.970479593477688,21.6825,Chain-RFR-PI,1
160,LR-LETTER,0.9342384615384616,9.001645034381186,21.803,Chain-RFR-PI,1
161,LR-LETTER,0.9324892307692308,8.98933056367383,21.76,Chain-RFR-PI,1
162,LR-LETTER,0.9326661538461538,8.967652418554188,21.708,Chain-RFR-PI,1
163,LR-LETTER,0.9353184615384617,8.975388830797241,21.8645,Chain-RFR-PI,1
164,LR-LETTER,0.9344246153846152,8.993561360440035,21.829,Chain-RFR-PI,1
165,LR-LETTER,0.9318215384615384,8.970651913657083,21.684,Chain-RFR-PI,1
166,LR-LETTER,0.9342261538461538,8.966546053581613,21.7805,Chain-RFR-PI,1
167,LR-LETTER,0.9308784615384617,8.968599990299463,21.634,Chain-RFR-PI,1
168,LR-LETTER,0.9342676923076924,8.973565695641833,21.761,Chain-RFR-PI,1
169,LR-LETTER,0.9362184615384614,8.949692392423325,21.8815,Chain-RFR-PI,1
170,LR-LETTER,0.9343953846153848,8.919164034426062,21.8015,Chain-RFR-PI,1
171,LR-LETTER,0.9353753846153844,8.965301547410457,21.7745,Chain-RFR-PI,1
172,LR-LETTER,0.9349307692307692,8.969497710518656,21.8315,Chain-RFR-PI,1
173,LR-LETTER,0.932646153846154,8.936252920547851,21.7405,Chain-RFR-PI,1
174,LR-LETTER,0.931193846153846,8.9487413897151,21.7075,Chain-RFR-PI,1
175,LR-LETTER,0.9339984615384614,8.975018492348644,21.759,Chain-RFR-PI,1
176,LR-LETTER,0.9327292307692308,8.959782749765786,21.7795,Chain-RFR-PI,1
177,LR-LETTER,0.9323446153846154,8.96285746054237,21.713,Chain-RFR-PI,1
178,LR-LETTER,0.9350569230769232,8.973558426956375,21.8445,Chain-RFR-PI,1
179,LR-LETTER,0.933696923076923,8.928054881047721,21.699,Chain-RFR-PI,1
180,LR-LETTER,0.9349246153846156,8.949991491839523,21.886,Chain-RFR-PI,1
181,LR-LETTER,0.9314923076923076,8.961682711689791,21.6805,Chain-RFR-PI,1
182,LR-LETTER,0.9336553846153846,8.973819877454622,21.8,Chain-RFR-PI,1
183,LR-LETTER,0.9330523076923076,8.959201420941493,21.7445,Chain-RFR-PI,1
184,LR-LETTER,0.9341846153846154,8.96799945338977,21.783,Chain-RFR-PI,1
185,LR-LETTER,0.9331030769230768,8.947560517034791,21.774,Chain-RFR-PI,1
186,LR-LETTER,0.9332676923076924,8.955070429762126,21.719,Chain-RFR-PI,1
187,LR-LETTER,0.9343138461538462,8.969279494641675,21.835,Chain-RFR-PI,1
188,LR-LETTER,0.934293846153846,8.948730988637449,21.8175,Chain-RFR-PI,1
189,LR-LETTER,0.9326646153846154,8.941285981725438,21.6965,Chain-RFR-PI,1
190,LR-LETTER,0.934473846153846,8.952917961033723,21.732,Chain-RFR-PI,1
191,LR-LETTER,0.9333507692307692,8.945283352471293,21.708,Chain-RFR-PI,1
192,LR-LETTER,0.9322753846153846,8.951360176364243,21.672,Chain-RFR-PI,1
193,LR-LETTER,0.933916923076923,8.956627098244079,21.753,Chain-RFR-PI,1
194,LR-LETTER,0.9332338461538462,8.95543297389913,21.885,Chain-RFR-PI,1
195,LR-LETTER,0.9341215384615384,8.963425188453337,21.782,Chain-RFR-PI,1
196,LR-LETTER,0.9342892307692306,8.967527333607649,21.883,Chain-RFR-PI,1
197,LR-LETTER,0.932833846153846,8.966490669208317,21.8035,Chain-RFR-PI,1
198,LR-LETTER,0.9356892307692308,8.949659367931265,21.876,Chain-RFR-PI,1
199,LR-LETTER,0.93348,8.941466645858503,21.681,Chain-RFR-PI,1
200,LR-LIBRAS,0.902910052910053,5.82366714467788,13.083333333333334,Chain-RFR-PI,1
201,LR-LIBRAS,0.9047619047619048,5.836447154733746,12.77777777777778,Chain-RFR-PI,1
202,LR-LIBRAS,0.9283068783068784,5.823888533273957,13.055555555555555,Chain-RFR-PI,1
203,LR-LIBRAS,0.9129629629629628,5.844554635470529,12.63888888888889,Chain-RFR-PI,1
204,LR-LIBRAS,0.8939153439153438,5.836483681293032,12.77777777777778,Chain-RFR-PI,1
205,LR-LIBRAS,0.9052910052910056,5.817749840101446,12.944444444444445,Chain-RFR-PI,1
206,LR-LIBRAS,0.8902116402116401,5.81782598648324,12.694444444444445,Chain-RFR-PI,1
207,LR-LIBRAS,0.8981481481481483,5.844822761812367,12.63888888888889,Chain-RFR-PI,1
208,LR-LIBRAS,0.9156084656084656,5.838813987960278,13.083333333333334,Chain-RFR-PI,1
209,LR-LIBRAS,0.9095238095238094,5.838025198130018,12.555555555555555,Chain-RFR-PI,1
210,LR-LIBRAS,0.8724867724867724,5.832700148816211,12.25,Chain-RFR-PI,1
211,LR-LIBRAS,0.9042328042328042,5.834249521832281,12.833333333333334,Chain-RFR-PI,1
212,LR-LIBRAS,0.8867724867724869,5.834155506326556,12.916666666666666,Chain-RFR-PI,1
213,LR-LIBRAS,0.9198412698412698,5.836519325505518,12.583333333333334,Chain-RFR-PI,1
214,LR-LIBRAS,0.9105820105820108,5.834322234844503,12.77777777777778,Chain-RFR-PI,1
215,LR-LIBRAS,0.902910052910053,5.8368976678541,12.75,Chain-RFR-PI,1
216,LR-LIBRAS,0.9391534391534392,5.84873745016815,13.13888888888889,Chain-RFR-PI,1
217,LR-LIBRAS,0.917195767195767,5.846770204993596,13.13888888888889,Chain-RFR-PI,1
218,LR-LIBRAS,0.9002645502645503,5.836490203709804,12.63888888888889,Chain-RFR-PI,1
219,LR-LIBRAS,0.8846560846560847,5.817087552890932,12.666666666666666,Chain-RFR-PI,1
220,LR-LIBRAS,0.8777777777777778,5.84245063830242,12.38888888888889,Chain-RFR-PI,1
221,LR-LIBRAS,0.8949735449735451,5.836727430418556,12.833333333333334,Chain-RFR-PI,1
222,LR-LIBRAS,0.8917989417989419,5.836062702970132,12.583333333333334,Chain-RFR-PI,1
223,LR-LIBRAS,0.873015873015873,5.8178734111357,12.5,Chain-RFR-PI,1
224,LR-LIBRAS,0.9087301587301588,5.836966817020737,12.63888888888889,Chain-RFR-PI,1
225,LR-LIBRAS,0.9185185185185184,5.838537372835763,12.77777777777778,Chain-RFR-PI,1
226,LR-LIBRAS,0.9055555555555556,5.83933823416663,13.194444444444445,Chain-RFR-PI,1
227,LR-LIBRAS,0.91005291005291,5.816295363373513,13.194444444444445,Chain-RFR-PI,1
228,LR-LIBRAS,0.9066137566137566,5.839030965066068,12.38888888888889,Chain-RFR-PI,1
229,LR-LIBRAS,0.928042328042328,5.833229733689496,13.305555555555555,Chain-RFR-PI,1
230,LR-LIBRAS,0.8957671957671958,5.8317690655580074,12.63888888888889,Chain-RFR-PI,1
231,LR-LIBRAS,0.8976190476190476,5.815452167888509,12.47222222222222,Chain-RFR-PI,1
232,LR-LIBRAS,0.9103174603174604,5.835148305056226,12.61111111111111,Chain-RFR-PI,1
233,LR-LIBRAS,0.8925925925925926,5.846965070701259,12.47222222222222,Chain-RFR-PI,1
234,LR-LIBRAS,0.903968253968254,5.831913367840671,12.805555555555555,Chain-RFR-PI,1
235,LR-LIBRAS,0.8999999999999999,5.8212141023157775,12.694444444444445,Chain-RFR-PI,1
236,LR-LIBRAS,0.8955026455026456,5.800776602662744,12.52777777777778,Chain-RFR-PI,1
237,LR-LIBRAS,0.9097883597883598,5.816137364179208,12.416666666666666,Chain-RFR-PI,1
238,LR-LIBRAS,0.9153439153439156,5.830722702118564,12.666666666666666,Chain-RFR-PI,1
239,LR-LIBRAS,0.9216931216931218,5.8158343627548215,13.0,Chain-RFR-PI,1
240,LR-LIBRAS,0.9023809523809524,5.805847135087285,12.72222222222222,Chain-RFR-PI,1
241,LR-LIBRAS,0.8812169312169313,5.82524807986738,12.333333333333334,Chain-RFR-PI,1
242,LR-LIBRAS,0.9105820105820108,5.831244787178822,12.833333333333334,Chain-RFR-PI,1
243,LR-LIBRAS,0.9216931216931216,5.833555277015923,12.583333333333334,Chain-RFR-PI,1
244,LR-LIBRAS,0.8994708994708994,5.814401333585443,12.86111111111111,Chain-RFR-PI,1
245,LR-LIBRAS,0.8976190476190476,5.838445931238942,12.72222222222222,Chain-RFR-PI,1
246,LR-LIBRAS,0.8997354497354498,5.837610881516393,12.75,Chain-RFR-PI,1
247,LR-LIBRAS,0.8968253968253967,5.830388428483909,12.833333333333334,Chain-RFR-PI,1
248,LR-LIBRAS,0.8947089947089947,5.796423007597068,12.694444444444445,Chain-RFR-PI,1
249,LR-LIBRAS,0.9238095238095236,5.83882650692763,12.805555555555555,Chain-RFR-PI,1
250,LR-PENDIGITS,0.9714949494949496,4.408223272589657,9.91,Chain-RFR-PI,1
251,LR-PENDIGITS,0.9688080808080808,4.400224855050167,9.88,Chain-RFR-PI,1
252,LR-PENDIGITS,0.9720958447073098,4.407816416889467,9.89353958143767,Chain-RFR-PI,1
253,LR-PENDIGITS,0.9696087352138306,4.417064716754698,9.879890809827115,Chain-RFR-PI,1
254,LR-PENDIGITS,0.9714083510261854,4.397285996498227,9.883530482256598,Chain-RFR-PI,1
255,LR-PENDIGITS,0.9713072490142554,4.417129159307034,9.8926296633303,Chain-RFR-PI,1
256,LR-PENDIGITS,0.9704175513092712,4.409877501359976,9.900818926296632,Chain-RFR-PI,1
257,LR-PENDIGITS,0.972763117986048,4.387698548670014,9.89080982711556,Chain-RFR-PI,1
258,LR-PENDIGITS,0.9736528156910322,4.408531184079168,9.900818926296632,Chain-RFR-PI,1
259,LR-PENDIGITS,0.9707208573450612,4.41302528159532,9.872611464968152,Chain-RFR-PI,1
260,LR-PENDIGITS,0.971636363636364,4.385356788677478,9.894545454545456,Chain-RFR-PI,1
261,LR-PENDIGITS,0.9716363636363636,4.429955964566627,9.899090909090908,Chain-RFR-PI,1
262,LR-PENDIGITS,0.9719947426953798,4.4077661076784596,9.888080072793448,Chain-RFR-PI,1
263,LR-PENDIGITS,0.9714285714285716,4.387254913838391,9.8926296633303,Chain-RFR-PI,1
264,LR-PENDIGITS,0.9699120412496208,4.415899514821303,9.86988171064604,Chain-RFR-PI,1
265,LR-PENDIGITS,0.9712061470023254,4.411071433790229,9.885350318471335,Chain-RFR-PI,1
266,LR-PENDIGITS,0.9721160651096956,4.400489701385666,9.900818926296632,Chain-RFR-PI,1
267,LR-PENDIGITS,0.9701749064806388,4.416392133970997,9.886260236578709,Chain-RFR-PI,1
268,LR-PENDIGITS,0.9700940248710952,4.408906597559157,9.86260236578708,Chain-RFR-PI,1
269,LR-PENDIGITS,0.9704984329188152,4.389763479505403,9.895359417652411,Chain-RFR-PI,1
270,LR-PENDIGITS,0.9686868686868688,4.418310030090688,9.86909090909091,Chain-RFR-PI,1
271,LR-PENDIGITS,0.9710303030303032,4.4144010745514315,9.897272727272728,Chain-RFR-PI,1
272,LR-PENDIGITS,0.9733090688504704,4.380592941714613,9.905368516833486,Chain-RFR-PI,1
273,LR-PENDIGITS,0.9702153472854111,4.419755794950614,9.876251137397634,Chain-RFR-PI,1
274,LR-PENDIGITS,0.9704377717116572,4.391207975603192,9.900818926296632,Chain-RFR-PI,1
275,LR-PENDIGITS,0.972985542412294,4.417723020176784,9.895359417652411,Chain-RFR-PI,1
276,LR-PENDIGITS,0.97260135476696,4.410963900668478,9.89080982711556,Chain-RFR-PI,1
277,LR-PENDIGITS,0.9721362855120816,4.401558974840585,9.874431301182891,Chain-RFR-PI,1
278,LR-PENDIGITS,0.9695885148114448,4.412401949052429,9.879890809827115,Chain-RFR-PI,1
279,LR-PENDIGITS,0.9708421797593774,4.414242511688633,9.900818926296632,Chain-RFR-PI,1
280,LR-PENDIGITS,0.9715757575757578,4.39890386380513,9.88090909090909,Chain-RFR-PI,1
281,LR-PENDIGITS,0.9712121212121212,4.404277699237489,9.895454545454545,Chain-RFR-PI,1
282,LR-PENDIGITS,0.9734303912647864,4.412383966746327,9.882620564149226,Chain-RFR-PI,1
283,LR-PENDIGITS,0.97290466080275,4.382712504944766,9.878980891719744,Chain-RFR-PI,1
284,LR-PENDIGITS,0.9717925386715196,4.412339626434071,9.886260236578709,Chain-RFR-PI,1
285,LR-PENDIGITS,0.9715296734405016,4.416917849020954,9.881710646041856,Chain-RFR-PI,1
286,LR-PENDIGITS,0.969669396420989,4.381625793812116,9.88898999090082,Chain-RFR-PI,1
287,LR-PENDIGITS,0.9684359518754424,4.408391375093765,9.8926296633303,Chain-RFR-PI,1
288,LR-PENDIGITS,0.972237387524012,4.403603513828156,9.89171974522293,Chain-RFR-PI,1
289,LR-PENDIGITS,0.9694874127995148,4.38887318864428,9.887170154686078,Chain-RFR-PI,1
290,LR-PENDIGITS,0.9716161616161616,4.4013774401885,9.896363636363636,Chain-RFR-PI,1
291,LR-PENDIGITS,0.9716767676767676,4.398713726079544,9.882727272727273,Chain-RFR-PI,1
292,LR-PENDIGITS,0.972924881205136,4.397126448602504,9.904458598726114,Chain-RFR-PI,1
293,LR-PENDIGITS,0.9681124254372664,4.412111623701283,9.89353958143767,Chain-RFR-PI,1
294,LR-PENDIGITS,0.972237387524012,4.40175327636602,9.878980891719744,Chain-RFR-PI,1
295,LR-PENDIGITS,0.9717925386715196,4.396103792109437,9.88989990900819,Chain-RFR-PI,1
296,LR-PENDIGITS,0.9712465878070976,4.402922706112496,9.871701546860782,Chain-RFR-PI,1
297,LR-PENDIGITS,0.9715094530381154,4.3906835573748,9.88898999090082,Chain-RFR-PI,1
298,LR-PENDIGITS,0.9711859265999396,4.411996001584806,9.887170154686078,Chain-RFR-PI,1
299,LR-PENDIGITS,0.9707410777474472,4.405404392674889,9.884440400363967,Chain-RFR-PI,1
300,LR-SEGMENT,0.9758812615955472,3.0396797905372197,6.978354978354979,Chain-RFR-PI,1
301,LR-SEGMENT,0.9729952587095444,3.039394908365756,6.96969696969697,Chain-RFR-PI,1
302,LR-SEGMENT,0.9703153988868276,3.0570463501556984,6.982683982683983,Chain-RFR-PI,1
303,LR-SEGMENT,0.9705215419501134,3.0423549301488513,6.961038961038961,Chain-RFR-PI,1
304,LR-SEGMENT,0.9703153988868276,3.0398149700269532,6.982683982683983,Chain-RFR-PI,1
305,LR-SEGMENT,0.9684601113172542,3.0615275928856116,6.9480519480519485,Chain-RFR-PI,1
306,LR-SEGMENT,0.9682539682539684,3.0443126176527113,6.9480519480519485,Chain-RFR-PI,1
307,LR-SEGMENT,0.9699031127602556,3.0366779406120346,6.974025974025974,Chain-RFR-PI,1
308,LR-SEGMENT,0.9732014017728304,3.066471403095209,6.9480519480519485,Chain-RFR-PI,1
