,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.19999999999999996,1.9827719576322413,4.0,Chain-GBR-PI,0.6
1,authorship,0.2539682539682539,1.9848670874977918,4.0,Chain-GBR-PI,0.6
2,authorship,0.3333333333333333,1.9847252784739182,4.0,Chain-GBR-PI,0.6
3,authorship,0.3412698412698412,1.981422787794337,4.0,Chain-GBR-PI,0.6
4,authorship,0.27380952380952384,1.9798494538765405,4.0,Chain-GBR-PI,0.6
5,authorship,0.3611111111111111,1.9826262870321067,4.0,Chain-GBR-PI,0.6
6,authorship,0.40079365079365076,1.9900147537218034,4.0,Chain-GBR-PI,0.6
7,authorship,0.28968253968253965,1.9987862967209808,4.0,Chain-GBR-PI,0.6
8,authorship,0.3015873015873016,1.9912403180028906,4.0,Chain-GBR-PI,0.6
9,authorship,0.28174603174603174,1.989375554538444,4.0,Chain-GBR-PI,0.6
10,authorship,0.26666666666666666,1.9832344150379404,4.0,Chain-GBR-PI,0.6
11,authorship,0.35714285714285715,1.9735785160359613,4.0,Chain-GBR-PI,0.6
12,authorship,0.3055555555555555,1.9733934574666177,4.0,Chain-GBR-PI,0.6
13,authorship,0.2936507936507936,1.980024688743727,4.0,Chain-GBR-PI,0.6
14,authorship,0.40079365079365076,1.9767161308616685,4.0,Chain-GBR-PI,0.6
15,authorship,0.36111111111111116,1.9762141849990078,4.0,Chain-GBR-PI,0.6
16,authorship,0.2103174603174603,1.9743737404487829,4.0,Chain-GBR-PI,0.6
17,authorship,0.3095238095238095,1.9729641367664283,4.0,Chain-GBR-PI,0.6
18,authorship,0.2777777777777778,1.9730746359329274,4.0,Chain-GBR-PI,0.6
19,authorship,0.2976190476190476,1.9789694742457618,4.0,Chain-GBR-PI,0.6
20,authorship,0.196078431372549,1.9742999873418734,4.0,Chain-GBR-PI,0.6
21,authorship,0.29365079365079366,1.9762171940301934,4.0,Chain-GBR-PI,0.6
22,authorship,0.34523809523809523,1.9794769907714065,4.0,Chain-GBR-PI,0.6
23,authorship,0.3015873015873015,1.9766227872351485,4.0,Chain-GBR-PI,0.6
24,authorship,0.27380952380952384,1.977924366858066,4.0,Chain-GBR-PI,0.6
25,authorship,0.28968253968253965,1.974889160443037,4.0,Chain-GBR-PI,0.6
26,authorship,0.29761904761904756,1.981016581962272,4.0,Chain-GBR-PI,0.6
27,authorship,0.25000000000000006,1.9768377621903868,4.0,Chain-GBR-PI,0.6
28,authorship,0.2857142857142857,1.979246782744411,4.0,Chain-GBR-PI,0.6
29,authorship,0.25793650793650785,1.9791860640144132,4.0,Chain-GBR-PI,0.6
30,authorship,0.3215686274509804,1.9760031619462204,4.0,Chain-GBR-PI,0.6
31,authorship,0.29761904761904756,1.9736179339035858,4.0,Chain-GBR-PI,0.6
32,authorship,0.32142857142857145,1.9742227435154163,4.0,Chain-GBR-PI,0.6
33,authorship,0.23412698412698413,1.9763706982752531,4.0,Chain-GBR-PI,0.6
34,authorship,0.24999999999999994,1.9732096335668188,4.0,Chain-GBR-PI,0.6
35,authorship,0.3412698412698412,1.9765123316150963,4.0,Chain-GBR-PI,0.6
36,authorship,0.3849206349206349,1.9751812491480438,4.0,Chain-GBR-PI,0.6
37,authorship,0.4087301587301588,1.9758359266481154,4.0,Chain-GBR-PI,0.6
38,authorship,0.29761904761904767,1.9738371361424496,4.0,Chain-GBR-PI,0.6
39,authorship,0.32936507936507936,1.9724896423019844,4.0,Chain-GBR-PI,0.6
40,authorship,0.2431372549019608,1.9735581068093704,4.0,Chain-GBR-PI,0.6
41,authorship,0.32936507936507936,1.9733218062472404,4.0,Chain-GBR-PI,0.6
42,authorship,0.3412698412698412,1.9758355693158707,4.0,Chain-GBR-PI,0.6
43,authorship,0.21825396825396823,1.9740229061528571,4.0,Chain-GBR-PI,0.6
44,authorship,0.2698412698412699,1.9770741192527683,4.0,Chain-GBR-PI,0.6
45,authorship,0.38095238095238093,1.973331358894504,4.0,Chain-GBR-PI,0.6
46,authorship,0.2301587301587301,1.9811719985983443,4.0,Chain-GBR-PI,0.6
47,authorship,0.3095238095238096,1.9747011151029905,4.0,Chain-GBR-PI,0.6
48,authorship,0.2420634920634921,1.9753553305674907,4.0,Chain-GBR-PI,0.6
49,authorship,0.23015873015873015,1.974211645694393,4.0,Chain-GBR-PI,0.6
50,glass,0.17575757575757578,0.8007456350329667,6.0,Chain-GBR-PI,0.6
51,glass,0.018181818181818174,0.7979965206678536,6.0,Chain-GBR-PI,0.6
52,glass,-0.0909090909090909,0.7981853443882012,6.0,Chain-GBR-PI,0.6
53,glass,0.1575757575757576,0.7974568910000334,6.0,Chain-GBR-PI,0.6
54,glass,0.2634920634920635,0.799004203983166,6.0,Chain-GBR-PI,0.6
55,glass,0.14285714285714288,0.7986219380927669,6.0,Chain-GBR-PI,0.6
56,glass,-0.022222222222222223,0.7958837723185376,6.0,Chain-GBR-PI,0.6
57,glass,0.1428571428571429,0.7997752134061801,6.0,Chain-GBR-PI,0.6
58,glass,0.0031746031746031633,0.798094288292906,6.0,Chain-GBR-PI,0.6
59,glass,0.11111111111111112,0.7971057740298583,6.0,Chain-GBR-PI,0.6
60,glass,0.11515151515151514,0.7943356425163091,6.0,Chain-GBR-PI,0.6
61,glass,0.10303030303030303,0.796079104708677,6.0,Chain-GBR-PI,0.6
62,glass,0.16363636363636364,0.7949497241966436,6.0,Chain-GBR-PI,0.6
63,glass,-0.03636363636363638,0.7972892097856411,6.0,Chain-GBR-PI,0.6
64,glass,0.18730158730158733,0.7981990616438892,6.0,Chain-GBR-PI,0.6
65,glass,0.21904761904761907,0.7999190414978636,6.0,Chain-GBR-PI,0.6
66,glass,0.2507936507936508,0.796281497943134,6.0,Chain-GBR-PI,0.6
67,glass,0.2253968253968254,0.7984177127099028,6.0,Chain-GBR-PI,0.6
68,glass,0.1873015873015873,0.7972769105003638,6.0,Chain-GBR-PI,0.6
69,glass,0.11746031746031742,0.7998215207225368,6.0,Chain-GBR-PI,0.6
70,glass,0.13333333333333333,0.7978785007912299,6.0,Chain-GBR-PI,0.6
71,glass,0.18181818181818182,0.7948172752567688,6.0,Chain-GBR-PI,0.6
72,glass,0.13939393939393938,0.7962947048761495,6.0,Chain-GBR-PI,0.6
73,glass,0.21818181818181817,0.7952826937436319,6.0,Chain-GBR-PI,0.6
74,glass,0.21904761904761907,0.7973309005608661,6.0,Chain-GBR-PI,0.6
75,glass,0.1492063492063492,0.7980792774182938,6.0,Chain-GBR-PI,0.6
76,glass,0.17460317460317462,0.7977156705395901,6.0,Chain-GBR-PI,0.6
77,glass,0.04126984126984126,0.7996328232399215,6.0,Chain-GBR-PI,0.6
78,glass,0.028571428571428564,0.797672473523157,6.0,Chain-GBR-PI,0.6
79,glass,0.3079365079365079,0.7975206906315936,6.0,Chain-GBR-PI,0.6
80,glass,0.04242424242424241,0.7952581876124862,6.0,Chain-GBR-PI,0.6
81,glass,0.13939393939393943,0.7961216383230043,6.0,Chain-GBR-PI,0.6
82,glass,0.13939393939393943,0.7968341521310512,6.0,Chain-GBR-PI,0.6
