,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.46666666666666673,2.324195714043011,4.0,ST-GBR-PI,0.1
1,authorship,0.5555555555555556,1.7872352271765959,4.0,ST-GBR-PI,0.1
2,authorship,0.49603174603174616,1.6022048333745285,4.0,ST-GBR-PI,0.1
3,authorship,0.4841269841269842,0.8643223862312592,4.0,ST-GBR-PI,0.1
4,authorship,0.5357142857142857,0.8630905757998685,4.0,ST-GBR-PI,0.1
5,authorship,0.496031746031746,0.8782592736640971,4.0,ST-GBR-PI,0.1
6,authorship,0.4404761904761906,0.8683647638759464,4.0,ST-GBR-PI,0.1
7,authorship,0.5476190476190477,0.8838039323177566,4.0,ST-GBR-PI,0.1
8,authorship,0.5634920634920635,0.8576714737846336,4.0,ST-GBR-PI,0.1
9,authorship,0.4880952380952381,0.850594990788313,4.0,ST-GBR-PI,0.1
10,authorship,0.4862745098039217,0.8608149997157578,4.0,ST-GBR-PI,0.1
11,authorship,0.46825396825396826,0.8569614332518669,4.0,ST-GBR-PI,0.1
12,authorship,0.4603174603174603,0.8492251533132654,4.0,ST-GBR-PI,0.1
13,authorship,0.5714285714285714,0.8594179746871581,4.0,ST-GBR-PI,0.1
14,authorship,0.4801587301587302,0.8523626270572705,4.0,ST-GBR-PI,0.1
15,authorship,0.5714285714285714,0.851081891607998,4.0,ST-GBR-PI,0.1
16,authorship,0.5158730158730157,0.8556789410505056,4.0,ST-GBR-PI,0.1
17,authorship,0.4960317460317461,0.8604244892440281,4.0,ST-GBR-PI,0.1
18,authorship,0.4563492063492063,0.8686734545942331,4.0,ST-GBR-PI,0.1
19,authorship,0.503968253968254,0.8504672350870868,4.0,ST-GBR-PI,0.1
20,authorship,0.5450980392156863,0.8543178857413913,4.0,ST-GBR-PI,0.1
21,authorship,0.4841269841269841,0.8618980920134531,4.0,ST-GBR-PI,0.1
22,authorship,0.5119047619047619,0.8607885066285857,4.0,ST-GBR-PI,0.1
23,authorship,0.515873015873016,0.8673802856351814,4.0,ST-GBR-PI,0.1
24,authorship,0.48015873015872995,0.8750316766343998,4.0,ST-GBR-PI,0.1
25,authorship,0.5317460317460319,0.8602763734690412,4.0,ST-GBR-PI,0.1
26,authorship,0.4841269841269842,0.8626932084872097,4.0,ST-GBR-PI,0.1
27,authorship,0.4484126984126985,0.8620475399664161,4.0,ST-GBR-PI,0.1
28,authorship,0.4920634920634921,0.8573814333130737,4.0,ST-GBR-PI,0.1
29,authorship,0.5595238095238094,0.8550359325620903,4.0,ST-GBR-PI,0.1
30,authorship,0.5176470588235293,0.8579867143726742,4.0,ST-GBR-PI,0.1
31,authorship,0.49603174603174616,0.8626140822996566,4.0,ST-GBR-PI,0.1
32,authorship,0.5198412698412698,0.8702620552663102,4.0,ST-GBR-PI,0.1
33,authorship,0.5357142857142858,0.8512667784449968,4.0,ST-GBR-PI,0.1
34,authorship,0.5515873015873014,0.8620029674391343,4.0,ST-GBR-PI,0.1
35,authorship,0.44444444444444436,0.8635714510302056,4.0,ST-GBR-PI,0.1
36,authorship,0.523809523809524,0.863855355248781,4.0,ST-GBR-PI,0.1
37,authorship,0.5515873015873015,0.8562634700760665,4.0,ST-GBR-PI,0.1
38,authorship,0.43650793650793646,0.8495407213776202,4.0,ST-GBR-PI,0.1
39,authorship,0.5277777777777777,0.8596772992482402,4.0,ST-GBR-PI,0.1
40,authorship,0.5411764705882353,0.8640807544248463,4.0,ST-GBR-PI,0.1
41,authorship,0.4563492063492064,0.8508528633843112,4.0,ST-GBR-PI,0.1
42,authorship,0.5317460317460319,0.855271899478276,4.0,ST-GBR-PI,0.1
43,authorship,0.5119047619047619,0.8566924505760216,4.0,ST-GBR-PI,0.1
44,authorship,0.4920634920634921,0.86370169048096,4.0,ST-GBR-PI,0.1
45,authorship,0.5357142857142857,0.8548449981393071,4.0,ST-GBR-PI,0.1
46,authorship,0.5277777777777778,0.8629434076077322,4.0,ST-GBR-PI,0.1
47,authorship,0.46428571428571436,0.8568893657584542,4.0,ST-GBR-PI,0.1
48,authorship,0.4841269841269841,0.9075942023444968,4.0,ST-GBR-PI,0.1
49,authorship,0.5119047619047619,0.8790342166248888,4.0,ST-GBR-PI,0.1
50,glass,0.5272727272727272,0.4524247409732745,6.0,ST-GBR-PI,0.1
51,glass,0.4727272727272727,0.4433237315651183,6.0,ST-GBR-PI,0.1
52,glass,0.6303030303030304,0.44467488450594506,6.0,ST-GBR-PI,0.1
53,glass,0.4848484848484848,0.4510621385346268,6.0,ST-GBR-PI,0.1
54,glass,0.3777777777777777,0.44302149167261584,6.0,ST-GBR-PI,0.1
55,glass,0.4793650793650793,0.4495450798904869,6.0,ST-GBR-PI,0.1
56,glass,0.4031746031746032,0.4527248710296335,6.0,ST-GBR-PI,0.1
57,glass,0.4095238095238095,0.4484669027549948,6.0,ST-GBR-PI,0.1
58,glass,0.42857142857142855,0.46362991287747873,6.0,ST-GBR-PI,0.1
59,glass,0.4031746031746032,0.4524573909118615,6.0,ST-GBR-PI,0.1
60,glass,0.3515151515151515,0.44911845528478095,6.0,ST-GBR-PI,0.1
61,glass,0.48484848484848475,0.3993464257582153,6.0,ST-GBR-PI,0.1
62,glass,0.496969696969697,0.39924226391143275,6.0,ST-GBR-PI,0.1
63,glass,0.5090909090909091,0.43585263679442565,6.0,ST-GBR-PI,0.1
64,glass,0.5428571428571428,0.4510581437760861,6.0,ST-GBR-PI,0.1
65,glass,0.35238095238095235,0.45150528030872894,6.0,ST-GBR-PI,0.1
66,glass,0.39047619047619053,0.4366235154276091,6.0,ST-GBR-PI,0.1
67,glass,0.33968253968253964,0.3949306102677083,6.0,ST-GBR-PI,0.1
68,glass,0.326984126984127,0.3976465039239295,6.0,ST-GBR-PI,0.1
69,glass,0.5301587301587302,0.3975854398648932,6.0,ST-GBR-PI,0.1
70,glass,0.4606060606060605,0.41017751070959185,6.0,ST-GBR-PI,0.1
71,glass,0.5636363636363636,0.39898881040777745,6.0,ST-GBR-PI,0.1
72,glass,0.503030303030303,0.3988650151947211,6.0,ST-GBR-PI,0.1
73,glass,0.42424242424242425,0.44762859130049626,6.0,ST-GBR-PI,0.1
74,glass,0.45396825396825385,0.44433708347969253,6.0,ST-GBR-PI,0.1
75,glass,0.42857142857142855,0.3966013349472125,6.0,ST-GBR-PI,0.1
76,glass,0.35873015873015873,0.4009727171951811,6.0,ST-GBR-PI,0.1
77,glass,0.4349206349206349,0.41498056448278553,6.0,ST-GBR-PI,0.1
78,glass,0.4920634920634921,0.4192768032574983,6.0,ST-GBR-PI,0.1
79,glass,0.4666666666666667,0.44542878341365605,6.0,ST-GBR-PI,0.1
80,glass,0.4848484848484848,0.3841564643921406,6.0,ST-GBR-PI,0.1
81,glass,0.48484848484848475,0.39782257639296464,6.0,ST-GBR-PI,0.1
82,glass,0.4727272727272727,0.4514494368300483,6.0,ST-GBR-PI,0.1
83,glass,0.296969696969697,0.4983697162774573,6.0,ST-GBR-PI,0.1
84,glass,0.4095238095238095,0.44162238629545786,6.0,ST-GBR-PI,0.1
85,glass,0.37777777777777777,0.4193225936872018,6.0,ST-GBR-PI,0.1
86,glass,0.3015873015873015,0.384694668355782,6.0,ST-GBR-PI,0.1
87,glass,0.4603174603174603,0.38214004643182725,6.0,ST-GBR-PI,0.1
88,glass,0.35873015873015873,0.3990922887360702,6.0,ST-GBR-PI,0.1
89,glass,0.35238095238095235,0.4513312663051034,6.0,ST-GBR-PI,0.1
90,glass,0.43030303030303024,0.44426842270905587,6.0,ST-GBR-PI,0.1
91,glass,0.3878787878787879,0.43369474877862735,6.0,ST-GBR-PI,0.1
92,glass,0.5090909090909091,0.44622265198498456,6.0,ST-GBR-PI,0.1
93,glass,0.606060606060606,0.4566093656635339,6.0,ST-GBR-PI,0.1
94,glass,0.4857142857142856,0.5653087741162037,6.0,ST-GBR-PI,0.1
95,glass,0.3587301587301587,0.588724211516015,6.0,ST-GBR-PI,0.1
96,glass,0.4158730158730159,0.4306823770906282,6.0,ST-GBR-PI,0.1
97,glass,0.5873015873015872,0.3975080326306356,6.0,ST-GBR-PI,0.1
98,glass,0.42222222222222217,0.39671684247963473,6.0,ST-GBR-PI,0.1
99,glass,0.39682539682539675,0.45524862118284526,6.0,ST-GBR-PI,0.1
100,iris,0.6444444444444445,0.3073873115120133,3.0,ST-GBR-PI,0.1
101,iris,0.7333333333333335,0.30666424347493615,3.0,ST-GBR-PI,0.1
102,iris,0.7777777777777778,0.3068529839397173,3.0,ST-GBR-PI,0.1
103,iris,0.9555555555555556,0.30552709880746615,3.0,ST-GBR-PI,0.1
104,iris,0.6444444444444444,0.30947534792311243,3.0,ST-GBR-PI,0.1
105,iris,0.9555555555555556,0.3121576251617289,3.0,ST-GBR-PI,0.1
106,iris,0.8666666666666667,0.32579170631648097,3.0,ST-GBR-PI,0.1
107,iris,0.9111111111111112,0.3060128884537644,3.0,ST-GBR-PI,0.1
108,iris,0.7777777777777778,0.30804615689183545,3.0,ST-GBR-PI,0.1
109,iris,0.9111111111111111,0.3155125001434195,3.0,ST-GBR-PI,0.1
110,iris,0.7777777777777779,0.3072205537170828,3.0,ST-GBR-PI,0.1
111,iris,1.0,0.30665899938456637,3.0,ST-GBR-PI,0.1
112,iris,0.6444444444444444,0.30690259358190775,3.0,ST-GBR-PI,0.1
113,iris,0.7777777777777779,0.30627198064391564,3.0,ST-GBR-PI,0.1
114,iris,0.6888888888888889,0.3090725930446718,3.0,ST-GBR-PI,0.1
115,iris,1.0,0.3138055834997094,3.0,ST-GBR-PI,0.1
116,iris,0.8666666666666667,0.33124826687795766,3.0,ST-GBR-PI,0.1
117,iris,0.7777777777777779,0.3367775128948245,3.0,ST-GBR-PI,0.1
118,iris,1.0,0.30810557832428787,3.0,ST-GBR-PI,0.1
119,iris,0.7777777777777778,0.31136996949469753,3.0,ST-GBR-PI,0.1
120,iris,0.7333333333333333,0.30775747884565186,3.0,ST-GBR-PI,0.1
121,iris,0.8666666666666667,0.3110333649240888,3.0,ST-GBR-PI,0.1
122,iris,0.7333333333333333,0.30780721955804774,3.0,ST-GBR-PI,0.1
123,iris,0.7777777777777779,0.3289466579662512,3.0,ST-GBR-PI,0.1
