,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,PLR-AUTHORSHIP,0.8392156862745099,4.578785757272076,2.8705882352941177,SingleTarget-RF
1,PLR-AUTHORSHIP,0.8134920634920636,2.802376274166609,2.9047619047619047,SingleTarget-RF
2,PLR-AUTHORSHIP,0.8432539682539684,2.7905701053693814,2.9523809523809526,SingleTarget-RF
3,PLR-AUTHORSHIP,0.8531746031746034,2.8321760617939593,2.9523809523809526,SingleTarget-RF
4,PLR-AUTHORSHIP,0.7837301587301588,2.791301920247259,2.9166666666666665,SingleTarget-RF
5,PLR-AUTHORSHIP,0.8273809523809523,2.7963388035112686,2.892857142857143,SingleTarget-RF
6,PLR-AUTHORSHIP,0.8273809523809523,2.7901833998840564,2.9047619047619047,SingleTarget-RF
7,PLR-AUTHORSHIP,0.8492063492063493,2.7972949694354288,2.9166666666666665,SingleTarget-RF
8,PLR-AUTHORSHIP,0.8492063492063492,2.817418173430887,2.9404761904761907,SingleTarget-RF
9,PLR-AUTHORSHIP,0.8432539682539684,2.8240889491953842,2.8333333333333335,SingleTarget-RF
10,PLR-AUTHORSHIP,0.8215686274509804,2.798919084046964,2.8823529411764706,SingleTarget-RF
11,PLR-AUTHORSHIP,0.8373015873015872,2.7990244139728917,2.9285714285714284,SingleTarget-RF
12,PLR-AUTHORSHIP,0.8214285714285714,2.8224744549753202,2.9523809523809526,SingleTarget-RF
13,PLR-AUTHORSHIP,0.8432539682539684,2.802874606548284,2.9285714285714284,SingleTarget-RF
14,PLR-AUTHORSHIP,0.8333333333333334,2.814136074348554,2.9166666666666665,SingleTarget-RF
15,PLR-AUTHORSHIP,0.8293650793650794,2.8247545790771196,2.869047619047619,SingleTarget-RF
16,PLR-AUTHORSHIP,0.8313492063492066,1.6009948457179086,2.9404761904761907,SingleTarget-RF
17,PLR-AUTHORSHIP,0.8591269841269844,1.634691695712351,2.9166666666666665,SingleTarget-RF
18,PLR-AUTHORSHIP,0.8253968253968257,1.7367519013982342,2.9404761904761907,SingleTarget-RF
19,PLR-AUTHORSHIP,0.8412698412698415,1.6865472371181476,2.9285714285714284,SingleTarget-RF
20,PLR-AUTHORSHIP,0.8254901960784315,1.6869344347014554,2.9647058823529413,SingleTarget-RF
21,PLR-AUTHORSHIP,0.8154761904761905,1.7040598167228915,2.9285714285714284,SingleTarget-RF
22,PLR-AUTHORSHIP,0.865079365079365,1.739106512547008,2.9285714285714284,SingleTarget-RF
23,PLR-AUTHORSHIP,0.8313492063492065,1.7047358909836972,2.869047619047619,SingleTarget-RF
24,PLR-AUTHORSHIP,0.8432539682539684,1.6839978248214873,2.9285714285714284,SingleTarget-RF
25,PLR-AUTHORSHIP,0.8174603174603176,1.6689044427443387,2.9285714285714284,SingleTarget-RF
26,PLR-AUTHORSHIP,0.8432539682539684,1.6593583835302304,2.869047619047619,SingleTarget-RF
27,PLR-AUTHORSHIP,0.8333333333333337,1.6865506185693437,2.9642857142857144,SingleTarget-RF
28,PLR-AUTHORSHIP,0.8293650793650794,1.7037169964616026,2.9523809523809526,SingleTarget-RF
29,PLR-AUTHORSHIP,0.8551587301587301,1.7168466783489977,2.9047619047619047,SingleTarget-RF
30,PLR-AUTHORSHIP,0.7960784313725491,1.6425952760938367,2.8588235294117648,SingleTarget-RF
31,PLR-AUTHORSHIP,0.8373015873015874,1.6628217781700623,2.9285714285714284,SingleTarget-RF
