test_score,time
0.7606060606060606,6.506745904000125
0.6484848484848486,6.687399464004556
0.706060606060606,6.541507677000478
0.7606060606060606,6.505413206003141
0.7333333333333334,6.493899335000607
0.7873015873015874,6.639876350003761
0.6095238095238095,6.504173333996731
0.7841269841269842,6.513361512996197
0.7015873015873015,6.6541785720037305
0.6698412698412698,6.518762797997624
0.6636363636363636,6.518359016998148
0.7060606060606059,6.510400856997876
0.7515151515151515,6.706649364001351
0.7848484848484848,6.5352107360013205
0.688888888888889,6.536957358999644
0.7587301587301588,6.68541224799992
0.6571428571428571,6.491336027000217
0.692063492063492,6.506630941003093
0.6444444444444445,6.494024598003306
0.707936507936508,6.656225783000991
0.6575757575757575,6.463922786999322
0.7272727272727273,6.5187155210005585
0.6121212121212122,6.661239952998588
0.7969696969696969,6.525822896997853
0.7079365079365079,6.542138879005506
0.726984126984127,6.518693352001723
0.8,6.6895591169959525
0.619047619047619,6.515001694999227
0.746031746031746,6.512570571998368
0.711111111111111,6.69170334000228
0.7515151515151515,6.551245552000181
0.7575757575757577,6.528215364000062
0.6878787878787879,6.512510854001451
0.6909090909090909,6.726443563995418
0.7047619047619049,6.5234496080011
0.765079365079365,6.521888532995946
0.6984126984126986,6.675981731998032
0.6761904761904761,6.535958045998996
0.7142857142857142,6.529863169998863
0.5936507936507937,6.519923384999857
0.7000000000000001,6.701120650999656
0.6545454545454544,6.533578390997717
0.6696969696969698,6.522703586000717
0.7060606060606062,6.66878102299961
0.7047619047619048,6.481064872001299
0.7206349206349205,6.517445962999774
0.6888888888888889,6.516569890998652
0.746031746031746,6.687268519999632
0.6888888888888889,6.498028289002832
0.7555555555555555,6.4834243610021085
