,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.8372549019607842,1.4888025901329385,3.6588235294117646,ST-GBR-RR,0.5
1,authorship,0.9087301587301587,1.1418287990869331,3.630952380952381,ST-GBR-RR,0.5
2,authorship,0.8988095238095238,0.6963807763881389,3.7142857142857144,ST-GBR-RR,0.5
3,authorship,0.9186507936507935,0.6757646542093448,3.75,ST-GBR-RR,0.5
4,authorship,0.9186507936507935,0.6755898175565139,3.8452380952380953,ST-GBR-RR,0.5
5,authorship,0.9166666666666665,0.7157328787745185,3.7738095238095237,ST-GBR-RR,0.5
6,authorship,0.884920634920635,0.6962024359298232,3.7261904761904763,ST-GBR-RR,0.5
7,authorship,0.9007936507936508,0.6906235691094571,3.7261904761904763,ST-GBR-RR,0.5
8,authorship,0.9325396825396824,0.6861578061302084,3.7976190476190474,ST-GBR-RR,0.5
9,authorship,0.8869047619047618,0.6832222065079385,3.5833333333333335,ST-GBR-RR,0.5
10,authorship,0.8980392156862746,0.7164323208442493,3.7058823529411766,ST-GBR-RR,0.5
11,authorship,0.9365079365079364,0.7023391955273615,3.857142857142857,ST-GBR-RR,0.5
12,authorship,0.8908730158730158,0.6814282976061573,3.619047619047619,ST-GBR-RR,0.5
13,authorship,0.8948412698412699,0.6967949360455771,3.7738095238095237,ST-GBR-RR,0.5
14,authorship,0.9206349206349207,0.7018298963837825,3.6904761904761907,ST-GBR-RR,0.5
15,authorship,0.878968253968254,0.6876997014192497,3.7023809523809526,ST-GBR-RR,0.5
16,authorship,0.8928571428571429,0.7041115528620118,3.6547619047619047,ST-GBR-RR,0.5
17,authorship,0.9067460317460319,0.6914687808634552,3.761904761904762,ST-GBR-RR,0.5
18,authorship,0.9067460317460316,0.6835421835659683,3.7261904761904763,ST-GBR-RR,0.5
19,authorship,0.9067460317460319,0.6917846743231009,3.761904761904762,ST-GBR-RR,0.5
20,authorship,0.9352941176470588,0.6863952241609466,3.823529411764706,ST-GBR-RR,0.5
