,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,PLR-REAL-Political,0.37295597484276727,1.9270298632716567,1.2547169811320755,Chain-GBR-PI
1,PLR-REAL-Political,0.4006289308176101,1.9282546159684986,1.2264150943396226,Chain-GBR-PI
2,PLR-REAL-Political,0.3440251572327045,1.9239711904944348,1.2075471698113207,Chain-GBR-PI
3,PLR-REAL-Political,0.41460317460317464,1.9251235552515216,1.2380952380952381,Chain-GBR-PI
4,PLR-REAL-Political,0.3238095238095239,1.9266464423679064,1.1523809523809523,Chain-GBR-PI
5,PLR-REAL-Political,0.3606349206349207,1.9282851010434148,1.2190476190476192,Chain-GBR-PI
6,PLR-REAL-Political,0.2996825396825397,1.9248906955949092,1.1333333333333333,Chain-GBR-PI
7,PLR-REAL-Political,0.3904761904761905,1.9249878391723183,1.180952380952381,Chain-GBR-PI
8,PLR-REAL-Political,0.3371428571428572,1.9231852588913474,1.161904761904762,Chain-GBR-PI
9,PLR-REAL-Political,0.3898412698412699,1.9254823512821675,1.2285714285714286,Chain-GBR-PI
10,PLR-REAL-Political,0.3635220125786164,1.9227629232342918,1.1886792452830188,Chain-GBR-PI
11,PLR-REAL-Political,0.3301886792452831,1.9237658191651175,1.1132075471698113,Chain-GBR-PI
12,PLR-REAL-Political,0.3622641509433962,1.9240688282921752,1.2358490566037736,Chain-GBR-PI
13,PLR-REAL-Political,0.30793650793650795,1.924522786058533,1.1238095238095238,Chain-GBR-PI
14,PLR-REAL-Political,0.37777777777777777,1.9237602963810676,1.2380952380952381,Chain-GBR-PI
15,PLR-REAL-Political,0.3644444444444445,1.9247306907366168,1.1714285714285715,Chain-GBR-PI
16,PLR-REAL-Political,0.36317460317460326,1.9242464769492837,1.1714285714285715,Chain-GBR-PI
17,PLR-REAL-Political,0.3739682539682541,1.9269686356755795,1.2190476190476192,Chain-GBR-PI
18,PLR-REAL-Political,0.3625396825396825,1.9244998591802818,1.2,Chain-GBR-PI
19,PLR-REAL-Political,0.366984126984127,1.9263327892780517,1.1714285714285715,Chain-GBR-PI
20,PLR-REAL-Political,0.35849056603773594,1.9232582395528144,1.179245283018868,Chain-GBR-PI
21,PLR-REAL-Political,0.3415094339622642,1.9226799070227383,1.1603773584905661,Chain-GBR-PI
22,PLR-REAL-Political,0.3358490566037736,1.9252735987604825,1.169811320754717,Chain-GBR-PI
23,PLR-REAL-Political,0.4000000000000001,1.924296967687241,1.161904761904762,Chain-GBR-PI
24,PLR-REAL-Political,0.31619047619047613,1.9276933041843116,1.161904761904762,Chain-GBR-PI
25,PLR-REAL-Political,0.379047619047619,1.9245991291653541,1.2380952380952381,Chain-GBR-PI
26,PLR-REAL-Political,0.3542857142857143,1.9234507126387286,1.161904761904762,Chain-GBR-PI
27,PLR-REAL-Political,0.3111111111111111,1.9218395213403459,1.1714285714285715,Chain-GBR-PI
28,PLR-REAL-Political,0.3904761904761905,1.9235876254974311,1.2190476190476192,Chain-GBR-PI
29,PLR-REAL-Political,0.38412698412698415,1.9271025014004037,1.2380952380952381,Chain-GBR-PI
30,PLR-REAL-Political,0.4037735849056604,1.92339563972782,1.2547169811320755,Chain-GBR-PI
31,PLR-REAL-Political,0.3635220125786163,1.9222136410914936,1.169811320754717,Chain-GBR-PI
32,PLR-REAL-Political,0.35723270440251575,1.9244482131503602,1.1981132075471699,Chain-GBR-PI
33,PLR-REAL-Political,0.3644444444444445,1.9244344314426214,1.2095238095238094,Chain-GBR-PI
34,PLR-REAL-Political,0.4647619047619047,1.926028642592439,1.3714285714285714,Chain-GBR-PI
35,PLR-REAL-Political,0.368888888888889,1.9381913292960578,1.1333333333333333,Chain-GBR-PI
36,PLR-REAL-Political,0.30539682539682544,1.9250451708984468,1.1047619047619048,Chain-GBR-PI
37,PLR-REAL-Political,0.3714285714285715,1.9231308153808464,1.1904761904761905,Chain-GBR-PI
38,PLR-REAL-Political,0.37714285714285717,1.9221775604957996,1.2952380952380953,Chain-GBR-PI
39,PLR-REAL-Political,0.3320634920634921,1.9243861301705933,1.2,Chain-GBR-PI
40,PLR-REAL-Political,0.37924528301886795,1.9245870148753683,1.2735849056603774,Chain-GBR-PI
41,PLR-REAL-Political,0.36477987421383645,1.9255962357307101,1.179245283018868,Chain-GBR-PI
42,PLR-REAL-Political,0.3584905660377358,1.9224455506135218,1.1981132075471699,Chain-GBR-PI
43,PLR-REAL-Political,0.3587301587301588,1.928421974083795,1.1904761904761905,Chain-GBR-PI
44,PLR-REAL-Political,0.42412698412698413,1.9342460748145436,1.2190476190476192,Chain-GBR-PI
45,PLR-REAL-Political,0.3441269841269841,1.93250284108463,1.1714285714285715,Chain-GBR-PI
46,PLR-REAL-Political,0.3752380952380952,1.9269225072632172,1.2380952380952381,Chain-GBR-PI
47,PLR-REAL-Political,0.29333333333333333,1.9278261005615123,1.1333333333333333,Chain-GBR-PI
48,PLR-REAL-Political,0.34539682539682537,1.9306846091398049,1.1714285714285715,Chain-GBR-PI
49,PLR-REAL-Political,0.3371428571428572,1.9313637881138843,1.1333333333333333,Chain-GBR-PI
50,PLR-REAL-Political,0.4301886792452831,1.99751780738024,1.3867924528301887,ST-GBR-PI
51,PLR-REAL-Political,0.47358490566037736,0.7767143876673246,1.4245283018867925,ST-GBR-PI
52,PLR-REAL-Political,0.4069182389937108,0.8487224900488753,1.320754716981132,ST-GBR-PI
53,PLR-REAL-Political,0.4647619047619048,0.8490675025818192,1.380952380952381,ST-GBR-PI
54,PLR-REAL-Political,0.4038095238095238,0.8434772267153723,1.3428571428571427,ST-GBR-PI
55,PLR-REAL-Political,0.44634920634920644,0.8432954191708919,1.4,ST-GBR-PI
56,PLR-REAL-Political,0.3898412698412699,0.8203815374387822,1.3238095238095238,ST-GBR-PI
57,PLR-REAL-Political,0.47619047619047616,0.7724460182605908,1.3904761904761904,ST-GBR-PI
58,PLR-REAL-Political,0.45206349206349217,0.760131795811809,1.438095238095238,ST-GBR-PI
59,PLR-REAL-Political,0.4857142857142857,0.7431713282785124,1.4476190476190476,ST-GBR-PI
60,PLR-REAL-Political,0.46352201257861636,0.7441102089573036,1.4245283018867925,ST-GBR-PI
61,PLR-REAL-Political,0.4238993710691825,0.7430583381139616,1.330188679245283,ST-GBR-PI
62,PLR-REAL-Political,0.43522012578616354,0.799207598266054,1.3867924528301887,ST-GBR-PI
63,PLR-REAL-Political,0.37777777777777777,0.7430093316886973,1.3047619047619048,ST-GBR-PI
64,PLR-REAL-Political,0.4336507936507936,0.8223863476819625,1.380952380952381,ST-GBR-PI
65,PLR-REAL-Political,0.4634920634920635,0.7743832810875956,1.4285714285714286,ST-GBR-PI
66,PLR-REAL-Political,0.4603174603174604,0.7457599654697966,1.438095238095238,ST-GBR-PI
67,PLR-REAL-Political,0.4431746031746033,0.7498907780218005,1.4190476190476191,ST-GBR-PI
68,PLR-REAL-Political,0.4495238095238095,0.754047715918158,1.438095238095238,ST-GBR-PI
69,PLR-REAL-Political,0.4444444444444445,0.7760488296751321,1.361904761904762,ST-GBR-PI
