,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,authorship,0.6568627450980391,2.1116305411689846,2.5294117647058822,ST-GBR-PI
1,authorship,0.6607142857142857,1.8821050489112374,2.5357142857142856,ST-GBR-PI
2,authorship,0.6488095238095237,1.7286152977950784,2.380952380952381,ST-GBR-PI
3,authorship,0.623015873015873,0.987731948208545,2.392857142857143,ST-GBR-PI
4,authorship,0.6607142857142857,0.9989514446141188,2.5952380952380953,ST-GBR-PI
5,authorship,0.6369047619047619,0.9972212342828166,2.5595238095238093,ST-GBR-PI
6,authorship,0.6309523809523809,0.9813595183911417,2.392857142857143,ST-GBR-PI
7,authorship,0.6448412698412699,0.9864114867759783,2.4047619047619047,ST-GBR-PI
8,authorship,0.6587301587301587,0.9819249456737105,2.5,ST-GBR-PI
9,authorship,0.6230158730158729,0.9841785641735924,2.511904761904762,ST-GBR-PI
10,authorship,0.6352941176470588,0.9914573499385353,2.4,ST-GBR-PI
11,authorship,0.6527777777777778,0.9798189803735158,2.4404761904761907,ST-GBR-PI
12,authorship,0.6428571428571429,0.9809654362699634,2.5476190476190474,ST-GBR-PI
13,authorship,0.6309523809523809,0.9815284489772316,2.4761904761904763,ST-GBR-PI
14,authorship,0.6626984126984126,0.9873984077298953,2.4285714285714284,ST-GBR-PI
15,authorship,0.6349206349206349,0.9830857909751132,2.4166666666666665,ST-GBR-PI
16,authorship,0.6388888888888887,0.9830258600286279,2.511904761904762,ST-GBR-PI
17,authorship,0.6309523809523808,0.9995434806782675,2.4404761904761907,ST-GBR-PI
18,authorship,0.6488095238095238,0.9957982279396973,2.5595238095238093,ST-GBR-PI
19,authorship,0.6626984126984126,0.985681758730528,2.511904761904762,ST-GBR-PI
20,authorship,0.6803921568627451,0.9822596454908638,2.4941176470588236,ST-GBR-PI
21,authorship,0.6448412698412698,0.993096474042184,2.5238095238095237,ST-GBR-PI
22,authorship,0.6944444444444443,0.9860399859275084,2.5238095238095237,ST-GBR-PI
23,authorship,0.6448412698412698,0.9941888054637225,2.4642857142857144,ST-GBR-PI
24,authorship,0.6587301587301587,0.9902977800855213,2.392857142857143,ST-GBR-PI
25,authorship,0.623015873015873,0.9831149631207377,2.4523809523809526,ST-GBR-PI
26,authorship,0.6765873015873016,0.9920517268172679,2.3095238095238093,ST-GBR-PI
27,authorship,0.619047619047619,0.9900084027035501,2.4523809523809526,ST-GBR-PI
28,authorship,0.6249999999999999,0.9921346532084209,2.392857142857143,ST-GBR-PI
