,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,PLR-AUTHORSHIP,0.8294117647058825,3.887564464160734,2.7294117647058824,JC-RF
1,PLR-AUTHORSHIP,0.7976190476190478,2.1871038137221506,2.9047619047619047,JC-RF
2,PLR-AUTHORSHIP,0.8511904761904762,2.1959688296962567,2.9761904761904763,JC-RF
3,PLR-AUTHORSHIP,0.875,2.1888462236997213,2.9523809523809526,JC-RF
4,PLR-AUTHORSHIP,0.8432539682539684,2.1857071617672124,2.9523809523809526,JC-RF
5,PLR-AUTHORSHIP,0.8511904761904762,2.1873238957680745,2.9047619047619047,JC-RF
6,PLR-AUTHORSHIP,0.8452380952380956,2.194517782565967,2.8214285714285716,JC-RF
7,PLR-AUTHORSHIP,0.8591269841269842,2.177532350620392,2.9047619047619047,JC-RF
8,PLR-AUTHORSHIP,0.8392857142857144,2.185740823154395,2.9642857142857144,JC-RF
9,PLR-AUTHORSHIP,0.8234126984126986,2.185449875656263,2.8095238095238093,JC-RF
10,PLR-AUTHORSHIP,0.8294117647058825,2.193784222296934,2.988235294117647,JC-RF
11,PLR-AUTHORSHIP,0.8234126984126986,2.180282267276581,2.9285714285714284,JC-RF
12,PLR-AUTHORSHIP,0.8492063492063492,2.1957688614699014,2.892857142857143,JC-RF
13,PLR-AUTHORSHIP,0.8452380952380952,2.1749761200982745,2.9166666666666665,JC-RF
14,PLR-AUTHORSHIP,0.861111111111111,2.187997461608029,2.9166666666666665,JC-RF
15,PLR-AUTHORSHIP,0.8392857142857143,2.1629496052852715,2.75,JC-RF
16,PLR-AUTHORSHIP,0.8373015873015874,2.1739420408570096,2.7976190476190474,JC-RF
17,PLR-AUTHORSHIP,0.8611111111111113,2.1846611428329883,2.988095238095238,JC-RF
18,PLR-AUTHORSHIP,0.8373015873015874,2.166300162719532,3.011904761904762,JC-RF
19,PLR-AUTHORSHIP,0.8492063492063493,2.183255265880738,2.8452380952380953,JC-RF
20,PLR-AUTHORSHIP,0.850980392156863,2.1763600485674934,2.988235294117647,JC-RF
21,PLR-AUTHORSHIP,0.8174603174603176,2.1512798069987773,2.869047619047619,JC-RF
22,PLR-AUTHORSHIP,0.8630952380952382,1.470639427595367,3.011904761904762,JC-RF
