test_score,time
0.4095238095238095,12.787921263021417
0.4358974358974359,12.38271134000388
0.449084249084249,12.929780502017824
0.4043956043956044,12.974159506993601
0.4527472527472527,12.701239087997239
0.4692307692307692,12.596099196991418
0.4073260073260074,13.153140077018175
0.4413919413919415,12.743402178981341
0.3556776556776557,13.306653183011802
0.434065934065934,12.880659602000375
0.4076923076923077,13.11124529401423
0.4641025641025641,13.271162946010007
0.4274725274725274,12.843105433974413
0.4304029304029303,13.126703137997538
0.4307692307692309,12.897196977020938
0.4615384615384616,13.128934321983252
0.4794871794871794,13.279700730985496
0.3999999999999999,12.807284127979068
0.4322344322344322,13.133157887990823
0.4062271062271062,13.021145050995985
0.4175824175824176,13.074961801001335
0.489010989010989,12.917760145006469
0.4575091575091574,13.106023513013499
0.4461538461538461,13.35658328499994
0.3695970695970695,12.834075061022304
0.4714285714285714,13.441489824006565
0.3978021978021978,13.369578837009612
0.3527472527472527,13.218594109988775
0.4725274725274725,13.185064277990023
0.4450549450549451,12.943712667998625
0.4329670329670329,13.39694602700183
0.4619047619047619,13.398468364001019
0.4663003663003663,12.742827478999967
0.4117216117216117,12.897974692983553
0.4373626373626373,13.244774922990471
0.4761904761904761,13.13132289997884
0.3743589743589743,13.752488856000127
0.4051282051282052,13.361986740987053
0.4432234432234431,13.313613099016948
0.4783882783882783,13.467958089982861
0.3699633699633699,13.069186148990411
0.4838827838827839,13.260392069991214
0.4608058608058608,12.874823988997376
0.4531135531135531,13.74525535502471
0.4802197802197802,13.251432325982021
0.4124542124542125,13.390801731002286
0.4439560439560439,13.499355840991484
0.4721611721611721,13.1781283270102
0.4388278388278389,13.438098988990532
0.4120879120879121,13.327693617990008
