test_score,time
0.7182222222222222,20.86479433899512
0.7196969696969696,20.69389436199708
0.7243352542715601,20.791063826000027
0.7272267718127591,20.594352291001996
0.7246790011121221,20.726116957994236
0.7274289758366191,20.716235601001245
0.7250631887574562,20.769366653999892
0.7288646244060256,20.71345663999818
0.7239510666262259,20.330674824006564
0.72995652613487,20.745665989001285
0.7222626262626262,20.874681615998274
0.7304040404040404,20.903214384998137
0.7285410979678495,20.676274605000803
0.7233444545546457,20.66100137600006
0.7222323324234152,20.714956529001938
0.724315033869174,20.714550357995908
0.7235870993832777,20.838235093004183
0.7280558083105854,20.54235727700143
0.7333939945404914,20.697061243998178
0.727428975836619,20.97267745299906
0.7263838383838384,20.729865934998088
0.7196969696969697,20.79710868199618
0.7293499140632898,20.613098846995854
0.7240319482357699,20.540941929997643
0.7281973511272875,20.628075175998674
0.7273885350318471,20.714140028001562
0.7223940956425032,20.539329409999485
0.7367910221413406,20.667594395999913
0.7231624709331717,20.7402738479941
0.7279142654938833,20.82528567999543
0.7212727272727273,20.66048746800516
0.7232929292929293,20.638908373999584
0.7267010413507229,20.748281494001276
0.729875644525326,20.559272209000483
0.7419472247497725,20.71303708999767
0.7316954807400667,20.68539785200119
0.7251642907693863,20.580490073996774
0.7251036295622282,20.89629259100184
0.7303002729754322,20.722215192996376
0.7244767970882621,20.70158856800117
0.7355151515151515,20.511627464999034
0.7294949494949495,20.607050322003484
0.7319179051663127,20.872928240998586
0.724092609442928,20.693647245003376
0.7260337680719846,20.576571186000365
0.7338186229905975,20.59169338499487
0.732322313214033,20.805899483995745
0.7263168537053887,20.733993111003656
0.7253664947932464,20.929261739001955
0.7276918410676373,20.61476152099931
