test_score,time
0.8,1.1623453580000385
0.6888888888888889,1.1664649890000198
0.6444444444444445,1.162873128000001
0.9333333333333332,1.361421253000003
0.6666666666666667,1.1665854770000126
0.9555555555555556,1.1736481069999627
0.8222222222222222,1.1633090860000266
0.9111111111111112,1.1045124480000368
0.8222222222222223,1.1697499890000245
0.9111111111111112,1.1381018069999982
0.7333333333333332,1.1440178169999626
0.9555555555555556,1.1539247400000932
0.6888888888888888,1.1373745859999649
0.8222222222222222,1.1325909820000104
0.7777777777777778,1.1475730920000158
0.9777777777777776,1.1643034329999864
0.9111111111111112,1.1622832049999936
0.7555555555555554,1.1519848980000233
0.8666666666666666,1.32577543299999
0.8444444444444444,1.152589906000003
0.8,1.1296095330000073
0.9111111111111112,1.1220704620000104
0.8888888888888888,1.1639260809999996
0.8444444444444444,1.1169053859999847
0.9111111111111112,1.1843145849999244
0.6888888888888889,1.1416118380000173
0.7777777777777778,1.1498550860000023
0.8888888888888888,1.1338184089999002
0.7333333333333333,1.1280966460000175
0.8222222222222223,1.1237954470000202
0.7555555555555554,1.1475894610000525
0.7777777777777778,1.1829000660000017
0.7555555555555554,1.334821596999973
0.8444444444444444,1.1524845430000146
0.8666666666666666,1.1577584899999924
0.7555555555555554,1.1355006460000827
0.9555555555555556,1.1042180780000308
0.8,1.109839197000042
0.7333333333333333,1.1155583439999643
0.7333333333333333,1.1171949949999778
0.9555555555555556,1.1475364679999982
0.7333333333333335,1.1807723100000658
0.5555555555555556,1.1104963760000146
0.7333333333333332,1.115966586000013
0.9333333333333332,1.0968049580000072
0.6222222222222222,1.1593652120000113
0.8444444444444444,1.1285663720000225
0.9333333333333332,1.2851592870000557
0.7333333333333332,1.1589999379999656
0.7999999999999999,1.1604681400000345
