test_score,time
0.923529411764706,2.351504898048006
0.8901960784313726,2.3942124060122287
0.8705882352941177,2.452013432048261
0.8803921568627451,2.4046106260502706
0.8549019607843138,2.424469485064037
0.9039215686274512,2.465653897030279
0.871031746031746,2.7563926900038496
0.8769841269841269,2.3648302649380635
0.8630952380952382,2.461952693061903
0.8928571428571429,2.449932366958819
0.8960784313725491,2.5345090170158073
0.8686274509803923,2.5532606800552458
0.9000000000000001,2.382308517000638
0.9039215686274508,2.3286324220243833
0.8274509803921568,2.5933059520320962
0.876470588235294,2.4288756740279505
0.896825396825397,2.515118699986487
0.9087301587301588,2.540612995973788
0.882936507936508,2.432826553005725
0.8492063492063492,2.3621753560146312
0.8980392156862744,2.3248031029943372
0.8803921568627449,2.3282351340167224
0.8666666666666664,2.597255366970785
0.9,2.303160897921771
0.9,2.5248943029437214
0.8568627450980393,2.6143545449012886
0.888888888888889,2.4050198090262715
0.8968253968253967,2.646095239091664
0.8432539682539681,2.735872242017649
0.871031746031746,2.4588219039142136
0.8823529411764706,2.3669308709213515
0.8823529411764708,2.5245069580851123
0.888235294117647,2.5443366189720114
0.8980392156862743,2.327789925970137
0.8843137254901959,2.457191950990818
0.8882352941176469,2.3314728260738784
0.8789682539682541,2.3812986140837893
0.878968253968254,2.730537426890806
0.8948412698412699,2.451854391023517
0.8551587301587301,2.326358310994692
0.9078431372549018,2.321467111003585
0.8568627450980392,2.326465136953629
0.9117647058823528,2.568522504065186
0.8941176470588237,2.3823636720189825
0.8627450980392156,2.3329621930606663
0.8803921568627452,2.370736001990736
0.9007936507936508,2.2626932780258358
0.8809523809523808,2.688556956010871
0.8551587301587302,2.2928961530560628
0.878968253968254,2.442257026908919
