,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,authorship,0.7235294117647059,1.7568218179345294,2.164705882352941,ST-GBR-EPSI(0.2)
1,authorship,0.7440476190476191,1.1968685800762093,2.142857142857143,ST-GBR-EPSI(0.2)
2,authorship,0.7123015873015872,0.8519957946178959,2.107142857142857,ST-GBR-EPSI(0.2)
3,authorship,0.7301587301587301,0.8684204960393493,2.1785714285714284,ST-GBR-EPSI(0.2)
4,authorship,0.742063492063492,0.851529948953256,2.1785714285714284,ST-GBR-EPSI(0.2)
5,authorship,0.6904761904761905,0.8792139904033803,2.0595238095238093,ST-GBR-EPSI(0.2)
6,authorship,0.6964285714285714,0.8611262839429555,2.0476190476190474,ST-GBR-EPSI(0.2)
7,authorship,0.7619047619047619,0.8637811650279282,2.2142857142857144,ST-GBR-EPSI(0.2)
8,authorship,0.7222222222222222,0.8566493250269831,2.130952380952381,ST-GBR-EPSI(0.2)
9,authorship,0.7242063492063493,0.8579824730746788,2.1904761904761907,ST-GBR-EPSI(0.2)
10,authorship,0.7039215686274509,0.876898036232206,2.1058823529411765,ST-GBR-EPSI(0.2)
11,authorship,0.7123015873015872,0.8644799431269664,2.107142857142857,ST-GBR-EPSI(0.2)
12,authorship,0.7103174603174602,0.8572854133591927,2.142857142857143,ST-GBR-EPSI(0.2)
13,authorship,0.7083333333333334,0.8617268174671179,2.0833333333333335,ST-GBR-EPSI(0.2)
14,authorship,0.744047619047619,0.8608169979973854,2.1547619047619047,ST-GBR-EPSI(0.2)
15,authorship,0.7261904761904762,0.851105491087714,2.0952380952380953,ST-GBR-EPSI(0.2)
16,authorship,0.751984126984127,0.8560085063543287,2.2023809523809526,ST-GBR-EPSI(0.2)
17,authorship,0.7043650793650793,0.8565925717030939,2.0833333333333335,ST-GBR-EPSI(0.2)
18,authorship,0.7460317460317459,0.8615779302939954,2.2142857142857144,ST-GBR-EPSI(0.2)
19,authorship,0.7837301587301588,0.8515370397551206,2.2142857142857144,ST-GBR-EPSI(0.2)
20,authorship,0.7529411764705882,0.8522814218538656,2.1882352941176473,ST-GBR-EPSI(0.2)
21,authorship,0.7301587301587301,0.8687297865326488,2.1904761904761907,ST-GBR-EPSI(0.2)
22,authorship,0.7222222222222222,0.8575195816760303,2.142857142857143,ST-GBR-EPSI(0.2)
23,authorship,0.740079365079365,0.8577751313677094,2.2023809523809526,ST-GBR-EPSI(0.2)
24,authorship,0.746031746031746,0.852692382447386,2.119047619047619,ST-GBR-EPSI(0.2)
