test_score,time
0.5208333333333334,1.1360022750013743
0.5386904761904762,1.1856975999980932
0.40625,1.1713877889997093
0.5461309523809523,1.1483264229900667
0.4166666666666667,1.1508646110014524
0.5610119047619048,1.1711906340060523
0.5145929339477726,1.160697480008821
0.5299539170506913,1.3049684959987644
0.4930875576036866,1.1536224450101147
0.4746543778801844,1.151413978004712
0.4568452380952381,1.1493756249983555
0.462797619047619,1.1747766600019534
0.4866071428571428,1.169906841998454
0.4747023809523809,1.1606531180004822
0.46875,1.1621171560109362
0.5163690476190476,1.1796697509998924
0.5069124423963133,1.1653194060054375
0.6052227342549924,1.1353595410037087
0.4715821812596005,1.170425428004819
0.511520737327189,1.1586672859993996
0.5833333333333333,1.1452111149992559
0.5163690476190477,1.3373197379987687
0.4330357142857143,1.151964629010763
0.5773809523809523,1.1485329600109253
0.5148809523809523,1.1467923440068262
0.4776785714285714,1.1604929190070832
0.3978494623655914,1.1510432729992324
0.4592933947772658,1.1558191840013026
0.5468509984639016,1.170526952992077
0.4608294930875576,1.1602768599987026
0.462797619047619,1.1532960909971735
0.4851190476190476,1.1711942819965773
0.5342261904761905,1.164353767002467
0.4717261904761904,1.1723610549961447
0.5089285714285714,1.3246006090048468
0.456845238095238,1.1591529059951424
0.5038402457757296,1.1490962389943888
0.5391705069124422,1.1553659369965317
0.4516129032258064,1.1648211260035173
0.4639016897081413,1.169743133010343
0.462797619047619,1.1487312070094047
0.4642857142857142,1.1652803949982626
0.5848214285714286,1.1769490519945978
0.5089285714285714,1.184144867002033
0.5014880952380952,1.1552051970065804
0.4761904761904761,1.1510531949897997
0.5591397849462365,1.167426046988112
0.4270353302611366,1.1584789210028248
0.4869431643625191,1.3537131979974222
0.4439324116743471,1.156018102992675
