,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,PLR-AUTHORSHIP,0.8313725490196081,4.069758692844912,3.0,SingleTarget-SVR
1,PLR-AUTHORSHIP,0.8194444444444445,2.3000146034287074,2.9166666666666665,SingleTarget-SVR
2,PLR-AUTHORSHIP,0.8313492063492066,2.2971769596652227,2.892857142857143,SingleTarget-SVR
3,PLR-AUTHORSHIP,0.8492063492063493,2.284961392452696,2.9642857142857144,SingleTarget-SVR
4,PLR-AUTHORSHIP,0.8412698412698412,2.3093252852281703,3.011904761904762,SingleTarget-SVR
5,PLR-AUTHORSHIP,0.8571428571428571,2.287547291755445,2.9047619047619047,SingleTarget-SVR
6,PLR-AUTHORSHIP,0.8253968253968254,2.289417436596633,2.9166666666666665,SingleTarget-SVR
7,PLR-AUTHORSHIP,0.8353174603174606,2.29127204779441,2.988095238095238,SingleTarget-SVR
8,PLR-AUTHORSHIP,0.8333333333333335,2.2962482696779705,2.9166666666666665,SingleTarget-SVR
9,PLR-AUTHORSHIP,0.8075396825396828,2.292151657506261,2.9047619047619047,SingleTarget-SVR
10,PLR-AUTHORSHIP,0.8156862745098039,2.306120628238648,2.9529411764705884,SingleTarget-SVR
11,PLR-AUTHORSHIP,0.8015873015873015,2.2977252575083886,2.9642857142857144,SingleTarget-SVR
12,PLR-AUTHORSHIP,0.8194444444444445,2.29057876944016,3.0476190476190474,SingleTarget-SVR
13,PLR-AUTHORSHIP,0.8432539682539686,2.289824063982174,2.9285714285714284,SingleTarget-SVR
14,PLR-AUTHORSHIP,0.8353174603174603,2.2970729452938317,2.9166666666666665,SingleTarget-SVR
15,PLR-AUTHORSHIP,0.8472222222222224,2.3374457379815037,2.892857142857143,SingleTarget-SVR
16,PLR-AUTHORSHIP,0.8412698412698415,0.6808814610368935,2.9642857142857144,SingleTarget-SVR
17,PLR-AUTHORSHIP,0.8154761904761907,0.6824555941445023,2.892857142857143,SingleTarget-SVR
18,PLR-AUTHORSHIP,0.8253968253968254,0.7154211123514556,2.9285714285714284,SingleTarget-SVR
19,PLR-AUTHORSHIP,0.8452380952380955,0.6893814125770877,2.9285714285714284,SingleTarget-SVR
20,PLR-AUTHORSHIP,0.8372549019607846,0.7158210125289697,3.0,SingleTarget-SVR
21,PLR-AUTHORSHIP,0.8055555555555556,0.7150752498719688,2.9047619047619047,SingleTarget-SVR
22,PLR-AUTHORSHIP,0.861111111111111,0.8025901207922205,3.0,SingleTarget-SVR
23,PLR-AUTHORSHIP,0.8373015873015872,0.7371868101091715,2.880952380952381,SingleTarget-SVR
24,PLR-AUTHORSHIP,0.8333333333333334,0.777418082498565,2.892857142857143,SingleTarget-SVR
25,PLR-AUTHORSHIP,0.8293650793650793,0.7867805005248548,2.9404761904761907,SingleTarget-SVR
26,PLR-AUTHORSHIP,0.8214285714285714,0.769826349264911,2.9642857142857144,SingleTarget-SVR
27,PLR-AUTHORSHIP,0.8234126984126986,0.8031310982611212,2.9761904761904763,SingleTarget-SVR
28,PLR-AUTHORSHIP,0.8392857142857143,0.771054047387611,2.9404761904761907,SingleTarget-SVR
29,PLR-AUTHORSHIP,0.8551587301587301,0.7367474635182334,2.9166666666666665,SingleTarget-SVR
30,PLR-AUTHORSHIP,0.7960784313725492,0.7717818085586455,2.8941176470588235,SingleTarget-SVR
31,PLR-AUTHORSHIP,0.8333333333333334,0.7706393222496595,2.9642857142857144,SingleTarget-SVR
32,PLR-AUTHORSHIP,0.8452380952380952,0.675962015948757,2.9285714285714284,SingleTarget-SVR
33,PLR-AUTHORSHIP,0.8809523809523809,0.7749508094113752,2.9166666666666665,SingleTarget-SVR
34,PLR-AUTHORSHIP,0.8749999999999998,0.7739704419473523,2.9642857142857144,SingleTarget-SVR
35,PLR-AUTHORSHIP,0.8055555555555556,0.7856506901934371,3.0,SingleTarget-SVR
36,PLR-AUTHORSHIP,0.8055555555555558,0.7911486187883984,2.9523809523809526,SingleTarget-SVR
37,PLR-AUTHORSHIP,0.8869047619047621,0.7011114797359272,2.9404761904761907,SingleTarget-SVR
38,PLR-AUTHORSHIP,0.8075396825396827,0.7371837986593796,2.892857142857143,SingleTarget-SVR
39,PLR-AUTHORSHIP,0.8293650793650794,0.7955143606630319,2.9642857142857144,SingleTarget-SVR
40,PLR-AUTHORSHIP,0.835294117647059,0.7351512572207207,2.9529411764705884,SingleTarget-SVR
41,PLR-AUTHORSHIP,0.8115079365079365,0.7957146127884384,2.9523809523809526,SingleTarget-SVR
42,PLR-AUTHORSHIP,0.8492063492063493,0.723280887341957,2.892857142857143,SingleTarget-SVR
43,PLR-AUTHORSHIP,0.8214285714285716,0.8111189826570941,2.9523809523809526,SingleTarget-SVR
44,PLR-AUTHORSHIP,0.8412698412698415,0.7425630565891131,2.9642857142857144,SingleTarget-SVR
45,PLR-AUTHORSHIP,0.8452380952380952,0.7882511427084139,2.9404761904761907,SingleTarget-SVR
46,PLR-AUTHORSHIP,0.8650793650793651,0.7938326316004257,2.9642857142857144,SingleTarget-SVR
47,PLR-AUTHORSHIP,0.8373015873015874,0.772012431259647,2.892857142857143,SingleTarget-SVR
48,PLR-AUTHORSHIP,0.7956349206349206,0.7264882421568155,2.8452380952380953,SingleTarget-SVR
49,PLR-AUTHORSHIP,0.8690476190476192,0.7172304392698579,2.9761904761904763,SingleTarget-SVR
50,PLR-BLOCKS,0.914051094890511,2.5857992178429843,2.1861313868613137,SingleTarget-SVR
51,PLR-BLOCKS,0.936861313868613,2.46982391072776,2.1715328467153285,SingleTarget-SVR
52,PLR-BLOCKS,0.926691042047532,2.4916284711028602,2.1937842778793417,SingleTarget-SVR
53,PLR-BLOCKS,0.9345521023765997,2.491379223643755,2.186471663619744,SingleTarget-SVR
54,PLR-BLOCKS,0.9160877513711152,2.486709391543581,2.213893967093236,SingleTarget-SVR
55,PLR-BLOCKS,0.9334552102376599,2.502617053206016,2.173674588665448,SingleTarget-SVR
56,PLR-BLOCKS,0.936380255941499,2.566955020254913,2.1608775137111516,SingleTarget-SVR
57,PLR-BLOCKS,0.9243144424131626,2.452881021370061,2.210237659963437,SingleTarget-SVR
58,PLR-BLOCKS,0.9294332723948812,2.4658183351593777,2.164533820840951,SingleTarget-SVR
59,PLR-BLOCKS,0.9382084095063986,2.5009273120190514,2.1608775137111516,SingleTarget-SVR
60,PLR-BLOCKS,0.9355839416058395,2.64331474327098,2.18978102189781,SingleTarget-SVR
61,PLR-BLOCKS,0.929014598540146,2.371555876214581,2.184306569343066,SingleTarget-SVR
62,PLR-BLOCKS,0.9372943327239487,2.4757653152062615,2.179159049360146,SingleTarget-SVR
63,PLR-BLOCKS,0.9312614259597807,2.6504079944426477,2.179159049360146,SingleTarget-SVR
64,PLR-BLOCKS,0.9319926873857404,2.4808234582496933,2.173674588665448,SingleTarget-SVR
65,PLR-BLOCKS,0.936563071297989,2.41243709306361,2.16636197440585,SingleTarget-SVR
66,PLR-BLOCKS,0.9237659963436929,2.503906053948599,2.1809872029250457,SingleTarget-SVR
67,PLR-BLOCKS,0.9296160877513712,2.579416544300691,2.179159049360146,SingleTarget-SVR
68,PLR-BLOCKS,0.9087751371115174,2.5551941010415087,2.1937842778793417,SingleTarget-SVR
69,PLR-BLOCKS,0.9235831809872029,2.5777857372211037,2.1956124314442413,SingleTarget-SVR
70,PLR-BLOCKS,0.9295620437956204,2.6600978852256816,2.198905109489051,SingleTarget-SVR
71,PLR-BLOCKS,0.9399635036496351,2.4794312628110813,2.177007299270073,SingleTarget-SVR
72,PLR-BLOCKS,0.923217550274223,2.491249071849796,2.1608775137111516,SingleTarget-SVR
73,PLR-BLOCKS,0.9336380255941498,2.6684239745601075,2.1681901279707496,SingleTarget-SVR
74,PLR-BLOCKS,0.930347349177331,2.4182195597166234,2.2084095063985374,SingleTarget-SVR
75,PLR-BLOCKS,0.9265082266910419,2.4876344876212837,2.1919561243144425,SingleTarget-SVR
76,PLR-BLOCKS,0.9276051188299818,2.730037144065998,2.153564899451554,SingleTarget-SVR
77,PLR-BLOCKS,0.926508226691042,2.543947834764821,2.206581352833638,SingleTarget-SVR
78,PLR-BLOCKS,0.9314442413162706,2.450315425209062,2.1755027422303472,SingleTarget-SVR
79,PLR-BLOCKS,0.9221206581352833,2.4551206324763157,2.1718464351005484,SingleTarget-SVR
80,PLR-BLOCKS,0.9333941605839416,2.561973801191041,2.167883211678832,SingleTarget-SVR
81,PLR-BLOCKS,0.929014598540146,2.4677145094203365,2.2116788321167884,SingleTarget-SVR
82,PLR-BLOCKS,0.9330895795246802,2.6007211365353844,2.16636197440585,SingleTarget-SVR
83,PLR-BLOCKS,0.9208409506398536,2.658539023221725,2.1956124314442413,SingleTarget-SVR
84,PLR-BLOCKS,0.9276051188299816,2.423529183652123,2.16636197440585,SingleTarget-SVR
85,PLR-BLOCKS,0.9292504570383913,2.5304817981957615,2.1846435100548445,SingleTarget-SVR
86,PLR-BLOCKS,0.9343692870201097,2.7688453418357626,2.1755027422303472,SingleTarget-SVR
87,PLR-BLOCKS,0.9288848263254114,2.4639286730759107,2.2010968921389398,SingleTarget-SVR
88,PLR-BLOCKS,0.9303473491773309,2.5222715900549297,2.173674588665448,SingleTarget-SVR
89,PLR-BLOCKS,0.927239488117002,2.6213623402729787,2.1937842778793417,SingleTarget-SVR
90,PLR-BLOCKS,0.9333941605839416,2.514018019822797,2.1697080291970803,SingleTarget-SVR
91,PLR-BLOCKS,0.9244525547445256,2.490427373765441,2.177007299270073,SingleTarget-SVR
92,PLR-BLOCKS,0.9226691042047532,2.4254843285428143,2.1937842778793417,SingleTarget-SVR
93,PLR-BLOCKS,0.9314442413162706,2.528227056061484,2.1590493601462524,SingleTarget-SVR
94,PLR-BLOCKS,0.9319926873857404,2.4519397186689846,2.1809872029250457,SingleTarget-SVR
95,PLR-BLOCKS,0.9292504570383913,2.6083019756128607,2.2212065813528334,SingleTarget-SVR
96,PLR-BLOCKS,0.923217550274223,2.717610599403693,2.1828153564899453,SingleTarget-SVR
97,PLR-BLOCKS,0.9235831809872029,2.5538759654682806,2.1809872029250457,SingleTarget-SVR
98,PLR-BLOCKS,0.926873857404022,2.4145501976547656,2.2047531992687386,SingleTarget-SVR
99,PLR-BLOCKS,0.9396709323583181,2.724923260941129,2.1809872029250457,SingleTarget-SVR
100,PLR-BREAST,0.7636363636363637,0.33767457707771664,2.909090909090909,SingleTarget-SVR
101,PLR-BREAST,0.6424242424242425,0.36560957181933673,3.090909090909091,SingleTarget-SVR
102,PLR-BREAST,0.7636363636363637,0.35421322109809816,2.727272727272727,SingleTarget-SVR
103,PLR-BREAST,0.7333333333333333,0.33836711129154123,3.1818181818181817,SingleTarget-SVR
104,PLR-BREAST,0.7151515151515151,0.3522358073650025,3.090909090909091,SingleTarget-SVR
105,PLR-BREAST,0.7636363636363637,0.3517470810296774,2.909090909090909,SingleTarget-SVR
106,PLR-BREAST,0.7933333333333332,0.3482847441337668,3.2,SingleTarget-SVR
107,PLR-BREAST,0.6933333333333332,0.34068229920573184,3.0,SingleTarget-SVR
108,PLR-BREAST,0.76,0.3365403571624426,3.0,SingleTarget-SVR
109,PLR-BREAST,0.76,0.3488054500888122,3.2,SingleTarget-SVR
110,PLR-BREAST,0.6727272727272727,0.36966856916274754,3.0,SingleTarget-SVR
111,PLR-BREAST,0.7878787878787878,0.3633785725503357,3.0,SingleTarget-SVR
112,PLR-BREAST,0.7757575757575758,0.34100446774287174,3.0,SingleTarget-SVR
113,PLR-BREAST,0.8303030303030304,0.3470013674096415,3.090909090909091,SingleTarget-SVR
114,PLR-BREAST,0.7696969696969695,0.3471510622059961,2.8181818181818183,SingleTarget-SVR
115,PLR-BREAST,0.8,0.3566479188349094,3.090909090909091,SingleTarget-SVR
116,PLR-BREAST,0.7466666666666667,0.34202798569936055,3.0,SingleTarget-SVR
117,PLR-BREAST,0.78,0.3569438989670871,3.4,SingleTarget-SVR
118,PLR-BREAST,0.6666666666666666,0.3460992097995787,3.0,SingleTarget-SVR
119,PLR-BREAST,0.6133333333333333,0.3535974787574307,3.0,SingleTarget-SVR
120,PLR-BREAST,0.7818181818181817,0.3487183132683032,3.1818181818181817,SingleTarget-SVR
121,PLR-BREAST,0.8242424242424242,0.36931009871076337,3.0,SingleTarget-SVR
122,PLR-BREAST,0.7515151515151515,0.35646674458365724,3.272727272727273,SingleTarget-SVR
123,PLR-BREAST,0.7636363636363636,0.3487710524246426,3.0,SingleTarget-SVR
124,PLR-BREAST,0.6969696969696969,0.35408342660405107,3.3636363636363638,SingleTarget-SVR
125,PLR-BREAST,0.8424242424242425,0.34248005637296886,3.0,SingleTarget-SVR
126,PLR-BREAST,0.7133333333333334,0.35763887653957144,3.0,SingleTarget-SVR
127,PLR-BREAST,0.7133333333333334,0.35092731014757905,3.0,SingleTarget-SVR
128,PLR-BREAST,0.6866666666666666,0.3567635056981736,3.3,SingleTarget-SVR
129,PLR-BREAST,0.6533333333333333,0.3484443714507109,2.5,SingleTarget-SVR
