,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,PLR-AUTHORSHIP,0.8509803921568627,3.719142083598649,3.1882352941176473,SVC-JC
1,PLR-AUTHORSHIP,0.8095238095238096,1.9428844507619427,3.142857142857143,SVC-JC
2,PLR-AUTHORSHIP,0.8511904761904762,1.883008120003002,3.130952380952381,SVC-JC
3,PLR-AUTHORSHIP,0.8750000000000002,1.8991936067772692,3.1785714285714284,SVC-JC
4,PLR-AUTHORSHIP,0.8492063492063493,1.8588451683762397,3.0833333333333335,SVC-JC
5,PLR-AUTHORSHIP,0.8750000000000002,1.8569118412029193,3.119047619047619,SVC-JC
6,PLR-AUTHORSHIP,0.8492063492063495,1.8936675925301367,3.0952380952380953,SVC-JC
7,PLR-AUTHORSHIP,0.892857142857143,1.8679231857932042,3.142857142857143,SVC-JC
8,PLR-AUTHORSHIP,0.8670634920634922,1.8951653302514704,3.0952380952380953,SVC-JC
9,PLR-AUTHORSHIP,0.8472222222222224,1.8711032935161196,3.0595238095238093,SVC-JC
10,PLR-AUTHORSHIP,0.847058823529412,1.8547427096554612,3.152941176470588,SVC-JC
11,PLR-AUTHORSHIP,0.8392857142857144,1.8600602998283582,3.142857142857143,SVC-JC
12,PLR-AUTHORSHIP,0.8551587301587299,1.949688559230783,3.25,SVC-JC
13,PLR-AUTHORSHIP,0.8829365079365081,1.8743674466374984,3.0952380952380953,SVC-JC
14,PLR-AUTHORSHIP,0.8690476190476191,1.8896482307550406,3.0238095238095237,SVC-JC
15,PLR-AUTHORSHIP,0.8353174603174606,1.870942025023664,3.0,SVC-JC
16,PLR-AUTHORSHIP,0.8511904761904764,1.874589009351584,3.1666666666666665,SVC-JC
17,PLR-AUTHORSHIP,0.8650793650793653,1.8654521216029405,3.142857142857143,SVC-JC
18,PLR-AUTHORSHIP,0.8611111111111113,1.8594703815846698,3.25,SVC-JC
19,PLR-AUTHORSHIP,0.875,1.93161497948687,3.011904761904762,SVC-JC
20,PLR-AUTHORSHIP,0.8725490196078435,1.8604707810090535,3.0588235294117645,SVC-JC
21,PLR-AUTHORSHIP,0.8154761904761905,1.8880619809754458,3.0,SVC-JC
22,PLR-AUTHORSHIP,0.8690476190476191,1.0959009074606882,3.1666666666666665,SVC-JC
23,PLR-AUTHORSHIP,0.8670634920634922,1.0548324317190756,3.1547619047619047,SVC-JC
24,PLR-AUTHORSHIP,0.8452380952380955,1.0520119880426506,3.107142857142857,SVC-JC
25,PLR-AUTHORSHIP,0.8670634920634922,1.0583413849057877,3.0476190476190474,SVC-JC
26,PLR-AUTHORSHIP,0.8472222222222223,1.0441392593865655,3.119047619047619,SVC-JC
27,PLR-AUTHORSHIP,0.8551587301587301,1.0549708972296274,3.107142857142857,SVC-JC
28,PLR-AUTHORSHIP,0.871031746031746,1.0980641611454895,3.2857142857142856,SVC-JC
29,PLR-AUTHORSHIP,0.875,1.0628228850557764,3.1666666666666665,SVC-JC
30,PLR-AUTHORSHIP,0.8215686274509807,1.060586364235495,3.0941176470588236,SVC-JC
31,PLR-AUTHORSHIP,0.871031746031746,1.0451054042558434,3.0833333333333335,SVC-JC
32,PLR-AUTHORSHIP,0.8531746031746034,1.0550579074188928,3.1785714285714284,SVC-JC
33,PLR-AUTHORSHIP,0.8690476190476192,1.0504872145867445,3.0714285714285716,SVC-JC
34,PLR-AUTHORSHIP,0.884920634920635,1.053126284449465,3.142857142857143,SVC-JC
35,PLR-AUTHORSHIP,0.8392857142857143,1.0383206364148336,3.0476190476190474,SVC-JC
36,PLR-AUTHORSHIP,0.8472222222222223,1.03525299371435,3.2738095238095237,SVC-JC
37,PLR-AUTHORSHIP,0.878968253968254,1.1030396044549144,3.2023809523809526,SVC-JC
38,PLR-AUTHORSHIP,0.8511904761904762,1.047444979456235,3.0595238095238093,SVC-JC
39,PLR-AUTHORSHIP,0.8531746031746033,1.0732732503853215,3.1785714285714284,SVC-JC
40,PLR-AUTHORSHIP,0.8627450980392158,1.0477303212215998,3.176470588235294,SVC-JC
41,PLR-AUTHORSHIP,0.8095238095238096,1.0561216767012518,3.1785714285714284,SVC-JC
42,PLR-AUTHORSHIP,0.8769841269841272,1.1447228201550899,3.142857142857143,SVC-JC
43,PLR-AUTHORSHIP,0.8472222222222223,1.0433907580683512,3.130952380952381,SVC-JC
44,PLR-AUTHORSHIP,0.8571428571428571,1.249733568005489,3.1785714285714284,SVC-JC
45,PLR-AUTHORSHIP,0.8630952380952382,1.186546868013954,3.119047619047619,SVC-JC
46,PLR-AUTHORSHIP,0.8769841269841269,1.1483108764589391,3.0952380952380953,SVC-JC
47,PLR-AUTHORSHIP,0.8392857142857146,1.1486721538320186,3.011904761904762,SVC-JC
48,PLR-AUTHORSHIP,0.8630952380952382,1.2291087559620673,3.0476190476190474,SVC-JC
49,PLR-AUTHORSHIP,0.884920634920635,1.1674077402550278,3.1547619047619047,SVC-JC
50,PLR-BLOCKS,0.916970802919708,4.084238247456764,2.2135036496350367,SVC-JC
51,PLR-BLOCKS,0.9388686131386861,4.088097800935305,2.177007299270073,SVC-JC
52,PLR-BLOCKS,0.9389396709323583,4.149942224294022,2.190127970749543,SVC-JC
53,PLR-BLOCKS,0.9385740402193784,4.154205743339524,2.213893967093236,SVC-JC
54,PLR-BLOCKS,0.927239488117002,4.118173251333025,2.2614259597806217,SVC-JC
55,PLR-BLOCKS,0.9382084095063986,4.220310162296661,2.210237659963437,SVC-JC
56,PLR-BLOCKS,0.9363802559414992,4.101857844562242,2.19926873857404,SVC-JC
57,PLR-BLOCKS,0.926873857404022,4.106634706303126,2.2285191956124315,SVC-JC
58,PLR-BLOCKS,0.9352833638025594,4.199694518770831,2.1937842778793417,SVC-JC
59,PLR-BLOCKS,0.9398537477148081,4.18544117113101,2.1809872029250457,SVC-JC
60,PLR-BLOCKS,0.9405109489051097,4.1578141252339424,2.2317518248175183,SVC-JC
61,PLR-BLOCKS,0.932116788321168,4.118389422092861,2.2025547445255476,SVC-JC
62,PLR-BLOCKS,0.9407678244972578,4.292790286282508,2.1882998171846437,SVC-JC
63,PLR-BLOCKS,0.9347349177330896,4.16391007359579,2.1937842778793417,SVC-JC
64,PLR-BLOCKS,0.9371115173674589,4.156025665825561,2.1919561243144425,SVC-JC
65,PLR-BLOCKS,0.9407678244972578,4.190645608256925,2.190127970749543,SVC-JC
66,PLR-BLOCKS,0.9305301645338209,4.114324956658724,2.210237659963437,SVC-JC
67,PLR-BLOCKS,0.9321755027422303,4.10812248283731,2.210237659963437,SVC-JC
68,PLR-BLOCKS,0.9206581352833638,4.086600624234507,2.206581352833638,SVC-JC
69,PLR-BLOCKS,0.9281535648994517,4.159558977220563,2.2157221206581355,SVC-JC
70,PLR-BLOCKS,0.9333941605839416,4.135961799264985,2.2372262773722627,SVC-JC
71,PLR-BLOCKS,0.941058394160584,4.147722448764033,2.1952554744525545,SVC-JC
72,PLR-BLOCKS,0.9276051188299816,4.08609594062602,2.190127970749543,SVC-JC
73,PLR-BLOCKS,0.9389396709323583,4.126224398526681,2.2010968921389398,SVC-JC
74,PLR-BLOCKS,0.9305301645338209,4.176616342326131,2.2522851919561244,SVC-JC
75,PLR-BLOCKS,0.9341864716636198,4.153973277477854,2.206581352833638,SVC-JC
76,PLR-BLOCKS,0.9319926873857404,4.136991524526905,2.1882998171846437,SVC-JC
77,PLR-BLOCKS,0.93327239488117,4.172573485392546,2.2303473491773307,SVC-JC
78,PLR-BLOCKS,0.93327239488117,4.116722634330284,2.1937842778793417,SVC-JC
79,PLR-BLOCKS,0.9226691042047532,4.127584785926874,2.210237659963437,SVC-JC
80,PLR-BLOCKS,0.9401459854014599,4.14531475535613,2.1934306569343067,SVC-JC
81,PLR-BLOCKS,0.929014598540146,4.149904887343598,2.2226277372262775,SVC-JC
82,PLR-BLOCKS,0.9358318098720292,4.193568234690282,2.1919561243144425,SVC-JC
83,PLR-BLOCKS,0.9248628884826325,4.088955547203228,2.2047531992687386,SVC-JC
84,PLR-BLOCKS,0.9323583180987203,4.167283777115509,2.1882998171846437,SVC-JC
85,PLR-BLOCKS,0.9341864716636198,4.123060440861422,2.2212065813528334,SVC-JC
86,PLR-BLOCKS,0.9414990859232175,4.166695858950056,2.213893967093236,SVC-JC
87,PLR-BLOCKS,0.9281535648994517,4.117402638072535,2.2321755027422303,SVC-JC
88,PLR-BLOCKS,0.9385740402193784,4.11418795620764,2.213893967093236,SVC-JC
89,PLR-BLOCKS,0.9241316270566727,4.101216932449545,2.2084095063985374,SVC-JC
90,PLR-BLOCKS,0.9344890510948906,4.111805207328191,2.18978102189781,SVC-JC
91,PLR-BLOCKS,0.9242700729927008,4.144693150162662,2.218978102189781,SVC-JC
92,PLR-BLOCKS,0.9307129798903109,4.106924399476996,2.2212065813528334,SVC-JC
93,PLR-BLOCKS,0.9358318098720292,4.162398796246666,2.177330895795247,SVC-JC
94,PLR-BLOCKS,0.9352833638025595,4.17269973254572,2.226691042047532,SVC-JC
95,PLR-BLOCKS,0.9396709323583181,4.1782330913928565,2.2394881170018284,SVC-JC
96,PLR-BLOCKS,0.9297989031078611,4.116662753006238,2.223034734917733,SVC-JC
97,PLR-BLOCKS,0.9241316270566727,4.511418312680287,2.190127970749543,SVC-JC
98,PLR-BLOCKS,0.9361974405850092,4.13033874506788,2.202925045703839,SVC-JC
99,PLR-BLOCKS,0.9427787934186472,4.1898047458071614,2.1882998171846437,SVC-JC
100,PLR-BREAST,0.7636363636363636,0.42310679504974186,2.909090909090909,SVC-JC
101,PLR-BREAST,0.6666666666666666,0.41315728239647087,3.090909090909091,SVC-JC
102,PLR-BREAST,0.7757575757575758,0.401645456837986,2.5454545454545454,SVC-JC
103,PLR-BREAST,0.7575757575757577,0.43344283360453945,3.0,SVC-JC
104,PLR-BREAST,0.7090909090909091,0.39530082723716153,3.0,SVC-JC
105,PLR-BREAST,0.7454545454545456,0.4308209326149504,2.727272727272727,SVC-JC
106,PLR-BREAST,0.8133333333333332,0.4251935065301865,2.9,SVC-JC
107,PLR-BREAST,0.7333333333333334,0.4116917147768161,2.9,SVC-JC
108,PLR-BREAST,0.82,0.39897481626163983,2.8,SVC-JC
109,PLR-BREAST,0.7533333333333334,0.40345475456324686,2.8,SVC-JC
110,PLR-BREAST,0.6727272727272727,0.4325932154084568,2.5454545454545454,SVC-JC
111,PLR-BREAST,0.7575757575757575,0.4418274912246286,2.8181818181818183,SVC-JC
112,PLR-BREAST,0.787878787878788,0.41056322898649766,2.727272727272727,SVC-JC
113,PLR-BREAST,0.7636363636363637,0.39912289836805515,2.727272727272727,SVC-JC
114,PLR-BREAST,0.7636363636363636,0.40075392824425915,3.0,SVC-JC
115,PLR-BREAST,0.7393939393939392,0.4230561192147871,2.6363636363636362,SVC-JC
116,PLR-BREAST,0.74,0.4140809401629503,3.2,SVC-JC
117,PLR-BREAST,0.7733333333333333,0.41353014643740904,3.2,SVC-JC
118,PLR-BREAST,0.7133333333333333,0.41316992145376225,2.4,SVC-JC
119,PLR-BREAST,0.6866666666666668,0.42616353199993495,2.8,SVC-JC
120,PLR-BREAST,0.7757575757575759,0.3887464250616123,2.8181818181818183,SVC-JC
121,PLR-BREAST,0.8303030303030302,0.45087583655774205,2.727272727272727,SVC-JC
122,PLR-BREAST,0.7636363636363637,0.4163713474848293,2.909090909090909,SVC-JC
123,PLR-BREAST,0.7393939393939394,0.4006196725075299,2.727272727272727,SVC-JC
124,PLR-BREAST,0.7212121212121213,0.4168894050137882,2.909090909090909,SVC-JC
125,PLR-BREAST,0.7818181818181817,0.4289554872155342,2.4545454545454546,SVC-JC
126,PLR-BREAST,0.7333333333333333,0.4082241920602958,2.9,SVC-JC
127,PLR-BREAST,0.6799999999999999,0.4169356485218485,2.7,SVC-JC
128,PLR-BREAST,0.6799999999999999,0.4200724699386727,3.4,SVC-JC
129,PLR-BREAST,0.7066666666666667,0.38621687559997175,2.7,SVC-JC
130,PLR-BREAST,0.8303030303030302,0.39488253948492513,2.727272727272727,SVC-JC
131,PLR-BREAST,0.6545454545454545,0.37266468573146505,2.8181818181818183,SVC-JC
132,PLR-BREAST,0.7878787878787878,0.39425836958825045,2.909090909090909,SVC-JC
133,PLR-BREAST,0.7333333333333333,0.39736512554438674,3.0,SVC-JC
134,PLR-BREAST,0.6848484848484849,0.4241725533196191,2.5454545454545454,SVC-JC
135,PLR-BREAST,0.6848484848484848,0.39987037524216507,3.0,SVC-JC
136,PLR-BREAST,0.7266666666666668,0.4121660587912052,2.3,SVC-JC
137,PLR-BREAST,0.8400000000000001,0.4129517005779548,2.8,SVC-JC
138,PLR-BREAST,0.6733333333333335,0.3904668487832264,2.9,SVC-JC
139,PLR-BREAST,0.8133333333333332,0.4121523189330839,2.9,SVC-JC
140,PLR-BREAST,0.6909090909090909,0.41305586424156504,2.6363636363636362,SVC-JC
141,PLR-BREAST,0.7393939393939394,0.41161444459666113,2.909090909090909,SVC-JC
142,PLR-BREAST,0.7939393939393941,0.41278047556700115,2.8181818181818183,SVC-JC
143,PLR-BREAST,0.8,0.4360177542165711,2.727272727272727,SVC-JC
144,PLR-BREAST,0.8,0.41386617884275606,2.6363636363636362,SVC-JC
145,PLR-BREAST,0.7333333333333333,0.41502780390643723,2.4545454545454546,SVC-JC
146,PLR-BREAST,0.7733333333333333,0.37703954036274046,2.8,SVC-JC
147,PLR-BREAST,0.7733333333333333,0.41008832463441647,2.7,SVC-JC
148,PLR-BREAST,0.7733333333333334,0.41539883247777337,3.1,SVC-JC
149,PLR-BREAST,0.7266666666666667,0.40479637104289096,3.3,SVC-JC
150,PLR-ECOLI,0.7300420168067228,0.8293780718159984,3.735294117647059,SVC-JC
151,PLR-ECOLI,0.7783613445378151,0.7321325535745076,3.735294117647059,SVC-JC
152,PLR-ECOLI,0.7804621848739497,0.8315133600968191,3.5588235294117645,SVC-JC
153,PLR-ECOLI,0.8119747899159664,0.7408080810859152,3.676470588235294,SVC-JC
154,PLR-ECOLI,0.7552521008403362,0.8243094109525486,3.676470588235294,SVC-JC
155,PLR-ECOLI,0.8266806722689076,0.7617051726286601,3.7058823529411766,SVC-JC
156,PLR-ECOLI,0.7348484848484849,0.8132368793990956,3.4545454545454546,SVC-JC
157,PLR-ECOLI,0.8149350649350648,0.785627803096886,3.9696969696969697,SVC-JC
158,PLR-ECOLI,0.7911255411255411,0.7849184231407775,3.5757575757575757,SVC-JC
159,PLR-ECOLI,0.7456709956709957,0.8203402989046827,4.03030303030303,SVC-JC
160,PLR-ECOLI,0.7626050420168068,0.7777824451529173,3.764705882352941,SVC-JC
161,PLR-ECOLI,0.7720588235294119,0.7790075724889256,3.6470588235294117,SVC-JC
162,PLR-ECOLI,0.7773109243697478,0.7825535758055204,3.764705882352941,SVC-JC
163,PLR-ECOLI,0.7342436974789917,0.7218929110356405,3.588235294117647,SVC-JC
164,PLR-ECOLI,0.7804621848739497,0.8456798755996526,3.764705882352941,SVC-JC
165,PLR-ECOLI,0.7552521008403362,0.8241230824358435,3.8823529411764706,SVC-JC
