,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,PLR-AUTHORSHIP,0.8313725490196081,3.272732675608353,3.0,CHAIN-SVR
1,PLR-AUTHORSHIP,0.8154761904761905,3.2738468302568635,2.9285714285714284,CHAIN-SVR
2,PLR-AUTHORSHIP,0.8353174603174606,3.276480721748275,2.9047619047619047,CHAIN-SVR
3,PLR-AUTHORSHIP,0.8571428571428573,3.276015948374634,2.988095238095238,CHAIN-SVR
4,PLR-AUTHORSHIP,0.8412698412698412,3.274448133043428,3.011904761904762,CHAIN-SVR
5,PLR-AUTHORSHIP,0.8531746031746033,3.277352186750431,2.9166666666666665,CHAIN-SVR
6,PLR-AUTHORSHIP,0.8353174603174603,3.2675519631679353,2.9285714285714284,CHAIN-SVR
7,PLR-AUTHORSHIP,0.8273809523809526,3.2704972407875856,3.0,CHAIN-SVR
8,PLR-AUTHORSHIP,0.8214285714285716,3.264316116431657,2.9404761904761907,CHAIN-SVR
9,PLR-AUTHORSHIP,0.8154761904761908,3.265275138021456,2.9047619047619047,CHAIN-SVR
10,PLR-AUTHORSHIP,0.811764705882353,3.265782146284561,2.976470588235294,CHAIN-SVR
11,PLR-AUTHORSHIP,0.8115079365079365,3.2634577694529407,2.952380952380953,CHAIN-SVR
12,PLR-AUTHORSHIP,0.8253968253968255,3.264124029813086,3.0714285714285716,CHAIN-SVR
13,PLR-AUTHORSHIP,0.8432539682539686,3.270283033012677,2.9285714285714284,CHAIN-SVR
14,PLR-AUTHORSHIP,0.8353174603174603,3.26943469089224,2.9166666666666665,CHAIN-SVR
15,PLR-AUTHORSHIP,0.8432539682539684,3.2674618531830624,2.880952380952381,CHAIN-SVR
16,PLR-AUTHORSHIP,0.8392857142857144,3.265947354291726,2.9642857142857144,CHAIN-SVR
17,PLR-AUTHORSHIP,0.8253968253968254,3.26232633177976,2.892857142857143,CHAIN-SVR
18,PLR-AUTHORSHIP,0.8253968253968254,3.268858644389019,2.9285714285714284,CHAIN-SVR
19,PLR-AUTHORSHIP,0.8333333333333335,3.266152299728683,2.9285714285714284,CHAIN-SVR
20,PLR-AUTHORSHIP,0.83921568627451,3.267220808729161,2.988235294117647,CHAIN-SVR
21,PLR-AUTHORSHIP,0.8095238095238095,3.2673331326960873,2.9166666666666665,CHAIN-SVR
22,PLR-AUTHORSHIP,0.8650793650793651,3.2678902708023325,3.0,CHAIN-SVR
23,PLR-AUTHORSHIP,0.8353174603174602,3.2725287279075705,2.892857142857143,CHAIN-SVR
24,PLR-AUTHORSHIP,0.8452380952380952,3.267695989228956,2.9047619047619047,CHAIN-SVR
25,PLR-AUTHORSHIP,0.8234126984126985,3.2722488433823647,2.952380952380953,CHAIN-SVR
26,PLR-AUTHORSHIP,0.8273809523809526,3.2648106883878905,2.9642857142857144,CHAIN-SVR
27,PLR-AUTHORSHIP,0.8234126984126986,3.268843253352017,2.988095238095238,CHAIN-SVR
28,PLR-AUTHORSHIP,0.8472222222222221,3.267800365077322,2.9642857142857144,CHAIN-SVR
29,PLR-AUTHORSHIP,0.861111111111111,3.2758002874109264,2.9285714285714284,CHAIN-SVR
30,PLR-AUTHORSHIP,0.7980392156862748,3.265539098221111,2.8823529411764706,CHAIN-SVR
31,PLR-AUTHORSHIP,0.8313492063492065,3.275561990863838,2.9761904761904763,CHAIN-SVR
