test_score,time
0.3487394957983193,1.220385467000028
0.4926470588235294,1.2164768060000593
0.3665966386554621,1.2288725899999235
0.4275210084033613,1.2381634189999886
0.3771008403361345,1.2010235970000167
0.3834033613445378,1.23126648199991
0.4090909090909091,1.2251339110000572
0.5205627705627706,1.2079623399999948
0.408008658008658,1.2238858360000222
0.4318181818181818,1.244055153999966
0.4348739495798319,1.3681032749999529
0.3907563025210083,1.2339059109999653
0.4222689075630252,1.2237471559999449
0.4695378151260505,1.1952115759999062
0.4180672268907562,1.2284830800000461
0.4033613445378151,1.2288144759999113
0.4935064935064934,1.2199095380000244
0.4534632034632034,1.2201495530000555
0.4924242424242424,1.2267550159999703
0.3874458874458874,1.22859267299998
0.3697478991596639,1.2223798769999805
0.3035714285714285,1.2228648269999667
0.4096638655462185,1.215204997000001
0.4611344537815126,1.2009120689999688
0.4506302521008403,1.3824233349999984
0.4443277310924369,1.22425047899992
0.4361471861471861,1.218539222000004
0.4199134199134198,1.224234561999992
0.4491341991341991,1.2332847459999814
0.3896103896103896,1.2147760649999102
0.3886554621848739,1.2240165880000402
0.3781512605042016,1.224178962999985
0.4758403361344538,1.2339710609999204
0.3749999999999999,1.2271846789999474
0.4338235294117646,1.221768613999984
0.4432773109243697,1.2233127320000678
0.3701298701298701,1.2061598049999702
0.4274891774891775,1.4037968950000275
0.4123376623376623,1.2399923950000582
0.4036796536796536,1.2196021979999612
0.4548319327731092,1.2351096730000108
0.4044117647058823,1.2243163010000446
0.3287815126050419,1.2182058610000013
0.3350840336134454,1.2390139839999394
0.4317226890756303,1.226824366999949
0.3623949579831932,1.213837155999954
0.408008658008658,1.227695950999987
0.3971861471861471,1.2390542780000258
0.4134199134199134,1.2430057889999946
0.4069264069264069,1.2220103129999416
