test_score,time
0.979385693671408,3.2690569369588047
0.9773242630385488,3.260111103998498
0.9707276850133992,3.5758910760050644
0.96866625438054,3.148488436010666
0.9732014017728304,3.19300834403839
0.9758812615955472,2.981395232025534
0.971552257266543,18.646146906074133
0.9736136878994024,3.048566286917776
0.9777365491651206,3.1270640719449143
0.9771181199752628,3.0933352509746337
0.97979797979798,3.035979607026093
0.9723768295196866,3.100298749981448
0.9762935477221192,3.064924807054922
0.9781488352916924,3.2149536579381675
0.9754689754689754,3.186776874004863
0.9777365491651208,3.1191395890200506
0.9655741084312512,3.108584094094112
0.974025974025974,3.12922433402855
0.9732014017728304,4.235142325982452
0.9767058338486913,3.1127768679289147
0.9746444032158318,3.260046961018816
0.971346114203257,3.1107763020554553
0.9773242630385488,3.264470246969722
0.974025974025974,3.5800384279573336
0.9787672644815504,3.398420284036547
0.9701092558235416,3.2204965699929744
0.9762935477221192,3.0779602720867842
0.9785611214182643,3.3006091580027714
0.971758400329829,7.4329958129674205
0.9773242630385488,3.164072238025255
0.9727891156462586,3.062266767956317
0.9810348381776952,3.2294694839511067
0.9783549783549784,3.1489313829224557
0.9703153988868276,3.2632628730498254
0.9727891156462586,3.2905605440028016
0.9748505462791176,3.182046512956731
0.9748505462791176,3.0299135870300233
0.97979797979798,14.448115762090307
0.9694908266336838,3.122027410077862
0.9744382601525458,3.4157510179793458
0.97979797979798,3.4106368339853366
0.9756751185322616,3.2302124790148823
0.9705215419501132,3.132496383041144
0.9762935477221192,3.237889005918987
0.9670171098742528,2.9967240829719235
0.9764996907854052,3.1476536659756675
0.9773242630385488,2.9864514919463545
0.9750566893424036,3.3115546579938386
0.9734075448361164,3.166097706998699
0.9752628324056896,3.2255180450156327
