,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,authorship,0.8686274509803921,1.9720038624105376,3.9176470588235293,Chain-GBR-RR
1,authorship,0.9305555555555555,1.9762630141521613,3.892857142857143,Chain-GBR-RR
2,authorship,0.8968253968253967,1.966771242112958,3.9047619047619047,Chain-GBR-RR
3,authorship,0.9384920634920635,1.966875436969614,3.9404761904761907,Chain-GBR-RR
4,authorship,0.890873015873016,1.9762425201360119,3.9166666666666665,Chain-GBR-RR
5,authorship,0.9246031746031746,1.9659510103336624,3.9285714285714284,Chain-GBR-RR
6,authorship,0.8948412698412699,1.9686092475879384,3.9285714285714284,Chain-GBR-RR
7,authorship,0.9226190476190477,1.977737148395231,3.9047619047619047,Chain-GBR-RR
8,authorship,0.9384920634920635,1.9773158166405216,3.9523809523809526,Chain-GBR-RR
9,authorship,0.9186507936507938,1.9696091355445489,3.9285714285714284,Chain-GBR-RR
10,authorship,0.9352941176470589,1.9782242339149063,3.929411764705882,Chain-GBR-RR
11,authorship,0.9325396825396824,1.9692263783748527,3.9761904761904763,Chain-GBR-RR
12,authorship,0.8948412698412699,1.9700460326187357,3.892857142857143,Chain-GBR-RR
13,authorship,0.9166666666666666,1.9693795065319795,3.9642857142857144,Chain-GBR-RR
14,authorship,0.9206349206349206,1.9708243437688695,3.892857142857143,Chain-GBR-RR
15,authorship,0.8988095238095238,1.9673535592388522,3.9285714285714284,Chain-GBR-RR
16,authorship,0.9186507936507935,1.9696712358465358,3.9047619047619047,Chain-GBR-RR
17,authorship,0.9166666666666665,1.9685224347633203,3.9047619047619047,Chain-GBR-RR
18,authorship,0.9444444444444444,1.967629567985256,3.9761904761904763,Chain-GBR-RR
19,authorship,0.9285714285714286,1.968277807886812,3.9761904761904763,Chain-GBR-RR
20,authorship,0.9352941176470589,1.9681411768710897,3.988235294117647,Chain-GBR-RR
21,authorship,0.884920634920635,1.9628325192785387,3.9047619047619047,Chain-GBR-RR
22,authorship,0.9126984126984128,1.9635218483121184,3.9404761904761907,Chain-GBR-RR
23,authorship,0.9047619047619049,1.961415807647836,3.9285714285714284,Chain-GBR-RR
24,authorship,0.878968253968254,1.96667653125694,3.880952380952381,Chain-GBR-RR
25,authorship,0.9404761904761907,1.9632817523961728,3.9761904761904763,Chain-GBR-RR
26,authorship,0.9444444444444444,1.9694384003345682,3.869047619047619,Chain-GBR-RR
27,authorship,0.9186507936507937,1.9847520883906025,3.9404761904761907,Chain-GBR-RR
28,authorship,0.9126984126984126,1.965675326390677,3.880952380952381,Chain-GBR-RR
29,authorship,0.871031746031746,1.9693006249776217,3.9285714285714284,Chain-GBR-RR
30,authorship,0.919607843137255,1.9662928726253648,3.929411764705882,Chain-GBR-RR
31,authorship,0.9325396825396827,1.9673630818991195,3.9523809523809526,Chain-GBR-RR
