,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,authorship,0.025490196078431376,1.9913477193522462,3.152941176470588,Chain-GBR-PI
1,authorship,0.011904761904761913,1.9821252413030428,3.119047619047619,Chain-GBR-PI
2,authorship,-0.05555555555555554,1.9789526711812393,3.4523809523809526,Chain-GBR-PI
3,authorship,-0.04365079365079364,1.9773933526505365,3.4166666666666665,Chain-GBR-PI
4,authorship,-0.03571428571428571,1.979826036162059,3.488095238095238,Chain-GBR-PI
5,authorship,0.015873015873015872,1.9781985052291422,3.3214285714285716,Chain-GBR-PI
6,authorship,-0.023809523809523815,1.9744258336870926,3.357142857142857,Chain-GBR-PI
7,authorship,0.01587301587301588,1.9820440063772766,3.0238095238095237,Chain-GBR-PI
8,authorship,-0.05555555555555554,1.9788984176000328,3.0952380952380953,Chain-GBR-PI
9,authorship,0.011904761904761908,1.9812006341036796,3.1785714285714284,Chain-GBR-PI
10,authorship,-0.04901960784313725,1.9804850315237337,3.2470588235294118,Chain-GBR-PI
11,authorship,-0.06746031746031746,1.979858977027666,3.3214285714285716,Chain-GBR-PI
12,authorship,-0.0396825396825397,1.9844198944615237,3.261904761904762,Chain-GBR-PI
13,authorship,-0.06349206349206347,1.9836114091038282,3.25,Chain-GBR-PI
14,authorship,0.0654761904761905,1.9830941399289999,3.5357142857142856,Chain-GBR-PI
15,authorship,-0.003968253968253972,1.9735688157160398,3.357142857142857,Chain-GBR-PI
16,authorship,-0.04960317460317459,1.9718262134764823,3.3214285714285716,Chain-GBR-PI
17,authorship,-0.03373015873015873,1.9728783732647768,3.5,Chain-GBR-PI
18,authorship,0.02777777777777778,1.9750113497857624,3.0833333333333335,Chain-GBR-PI
19,authorship,-0.07142857142857141,1.9746511287029063,3.1904761904761907,Chain-GBR-PI
20,authorship,-0.06078431372549018,1.9707070956459536,3.3529411764705883,Chain-GBR-PI
21,authorship,0.001984126984126982,1.9708380232387883,3.3333333333333335,Chain-GBR-PI
22,authorship,0.033730158730158735,1.9779498853280335,3.369047619047619,Chain-GBR-PI
23,authorship,1.32169407693471e-18,1.9798666082868543,3.357142857142857,Chain-GBR-PI
24,authorship,-0.06944444444444443,1.9823074702432908,3.25,Chain-GBR-PI
25,authorship,-0.06349206349206347,1.9808818693807693,3.238095238095238,Chain-GBR-PI
26,authorship,-0.04166666666666665,1.9783835621184431,3.4761904761904763,Chain-GBR-PI
27,authorship,0.01587301587301587,1.9755013962107182,3.1666666666666665,Chain-GBR-PI
28,authorship,-0.06547619047619044,1.9746482776428147,3.1904761904761907,Chain-GBR-PI
29,authorship,-0.03571428571428571,1.974032971144078,3.357142857142857,Chain-GBR-PI
30,authorship,-0.043137254901960784,1.9758246867291205,3.3294117647058825,Chain-GBR-PI
31,authorship,-0.02777777777777778,1.976864578229097,3.4166666666666665,Chain-GBR-PI
32,authorship,1.982541115402065e-18,1.979065069876544,3.4642857142857144,Chain-GBR-PI
33,authorship,0.019841269841269844,1.976549794510576,3.2261904761904763,Chain-GBR-PI
34,authorship,-0.06944444444444445,1.9786854818851283,3.4285714285714284,Chain-GBR-PI
35,authorship,-0.09325396825396827,1.9740543849561478,3.3095238095238093,Chain-GBR-PI
36,authorship,-0.06547619047619048,1.974439434903955,3.607142857142857,Chain-GBR-PI
37,authorship,-0.07142857142857141,1.97655913904907,3.3214285714285716,Chain-GBR-PI
38,authorship,0.01587301587301587,1.9739472475197715,3.261904761904762,Chain-GBR-PI
39,authorship,-0.019841269841269837,1.974320087692648,3.380952380952381,Chain-GBR-PI
40,authorship,-0.0745098039215686,1.9792449521070796,3.5294117647058822,Chain-GBR-PI
41,authorship,-0.04365079365079366,1.9780872230440483,3.2857142857142856,Chain-GBR-PI
42,authorship,-0.05357142857142855,1.973588276681022,3.2738095238095237,Chain-GBR-PI
43,authorship,-0.017857142857142842,1.9731538055398317,3.4285714285714284,Chain-GBR-PI
44,authorship,-0.07142857142857142,1.9776107803338288,3.369047619047619,Chain-GBR-PI
45,authorship,-0.029761904761904767,1.9701564619450105,3.3452380952380953,Chain-GBR-PI
46,authorship,-0.03968253968253968,1.9969891459379165,3.5,Chain-GBR-PI
47,authorship,0.01785714285714286,1.9684473062365775,3.4166666666666665,Chain-GBR-PI
48,authorship,6.60847038467355e-19,1.97046817157765,3.380952380952381,Chain-GBR-PI
49,authorship,-0.07936507936507933,1.9762850833421703,3.2857142857142856,Chain-GBR-PI
50,glass,0.18484848484848487,0.7909189035598764,1.7727272727272727,Chain-GBR-PI
51,glass,0.43030303030303024,0.7867684856687265,3.0,Chain-GBR-PI
52,glass,0.37878787878787884,0.7907669641990351,3.090909090909091,Chain-GBR-PI
53,glass,0.24848484848484845,0.7907120640221806,2.227272727272727,Chain-GBR-PI
54,glass,0.15873015873015875,0.7961913640464304,1.5714285714285714,Chain-GBR-PI
55,glass,0.09841269841269842,0.7909351708269734,1.5714285714285714,Chain-GBR-PI
56,glass,0.23174603174603173,0.78708271781327,2.2857142857142856,Chain-GBR-PI
