,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor
3787,LR-REAL-Political,0.6235294117647059,3.6498778117904465,5.117647058823529,Chain-RFR-PI,1
3788,LR-REAL-Political,0.6980392156862746,3.617755339433564,4.823529411764706,Chain-RFR-PI,1
3789,LR-REAL-Political,0.7098039215686276,3.632727828781011,5.117647058823529,Chain-RFR-PI,1
3790,LR-REAL-Political,0.6980392156862746,3.622490975696144,4.9411764705882355,Chain-RFR-PI,1
3791,LR-REAL-Political,0.6941176470588235,3.631000393968567,5.352941176470588,Chain-RFR-PI,1
3792,LR-REAL-Political,0.5882352941176472,3.640203198586563,5.294117647058823,Chain-RFR-PI,1
3793,LR-REAL-Political,0.6509803921568629,3.6370153070890305,5.0588235294117645,Chain-RFR-PI,1
3794,LR-REAL-Political,0.6941176470588236,3.6631442128313982,5.352941176470588,Chain-RFR-PI,1
3795,LR-REAL-Political,0.6196078431372549,3.5919612445013485,5.117647058823529,Chain-RFR-PI,1
3796,LR-REAL-Political,0.6980392156862746,3.6360642076288574,5.529411764705882,Chain-RFR-PI,1
3797,LR-REAL-Political,0.5882352941176471,3.633108254236316,5.294117647058823,Chain-RFR-PI,1
3798,LR-REAL-Political,0.7843137254901961,3.627710413883661,5.352941176470588,Chain-RFR-PI,1
3799,LR-REAL-Political,0.8235294117647058,3.661996169713982,5.470588235294118,Chain-RFR-PI,1
3800,LR-REAL-Political,0.7764705882352941,5.425326614591979,5.176470588235294,ST-RFR-PI,1
3801,LR-REAL-Political,0.5882352941176471,4.364784473945992,4.705882352941177,ST-RFR-PI,1
3802,LR-REAL-Political,0.7803921568627451,4.432616479800609,4.9411764705882355,ST-RFR-PI,1
3803,LR-REAL-Political,0.6901960784313725,4.408611418802963,4.823529411764706,ST-RFR-PI,1
3804,LR-REAL-Political,0.6431372549019608,4.433500186534339,5.411764705882353,ST-RFR-PI,1
3805,LR-REAL-Political,0.7333333333333334,4.403189168432357,4.647058823529412,ST-RFR-PI,1
3806,LR-REAL-Political,0.6823529411764706,4.380655009014047,5.0,ST-RFR-PI,1
3807,LR-REAL-Political,0.7607843137254902,4.3398072377698735,5.294117647058823,ST-RFR-PI,1
3808,LR-REAL-Political,0.7294117647058824,4.36263518713173,4.823529411764706,ST-RFR-PI,1
3809,LR-REAL-Political,0.6470588235294118,3.2951275409306997,4.9411764705882355,ST-RFR-PI,1
3810,LR-REAL-Political,0.7568627450980392,2.901372512277586,5.235294117647059,ST-RFR-PI,1
3811,LR-REAL-Political,0.7529411764705882,2.9330874369851037,5.117647058823529,ST-RFR-PI,1
3812,LR-REAL-Political,0.7843137254901961,2.9127389884780595,5.235294117647059,ST-RFR-PI,1
3813,LR-REAL-Political,0.7058823529411765,2.9315152784865233,4.764705882352941,ST-RFR-PI,1
3814,LR-REAL-Political,0.6745098039215687,2.9339628022522337,4.882352941176471,ST-RFR-PI,1
3815,LR-REAL-Political,0.6745098039215687,2.9078714887353625,5.0,ST-RFR-PI,1
3816,LR-REAL-Political,0.7176470588235293,2.91769759382295,4.9411764705882355,ST-RFR-PI,1
3817,LR-REAL-Political,0.6392156862745099,1.5086705037879675,4.9411764705882355,ST-RFR-PI,1
3818,LR-REAL-Political,0.6862745098039216,4.634400194631445,4.588235294117647,ST-RFR-PI,1
3819,LR-REAL-Political,0.6666666666666666,4.180430299981067,5.117647058823529,ST-RFR-PI,1
3820,LR-REAL-Political,0.7254901960784315,2.4701444838308237,5.235294117647059,ST-RFR-PI,1
3821,LR-REAL-Political,0.6901960784313727,1.6520606020967332,5.235294117647059,ST-RFR-PI,1
3822,LR-REAL-Political,0.6549019607843138,1.6721609683280223,5.176470588235294,ST-RFR-PI,1
3823,LR-REAL-Political,0.7568627450980392,1.6882996748207486,5.117647058823529,ST-RFR-PI,1
3824,LR-REAL-Political,0.6549019607843137,1.6288662489597117,5.176470588235294,ST-RFR-PI,1
3825,LR-REAL-Political,0.6313725490196078,1.5383533781286425,4.588235294117647,ST-RFR-PI,1
3826,LR-REAL-Political,0.6000000000000001,1.6562805939815464,4.882352941176471,ST-RFR-PI,1
3827,LR-REAL-Political,0.8549019607843137,1.6381049221585249,5.352941176470588,ST-RFR-PI,1
3828,LR-REAL-Political,0.6823529411764706,3.62417766286371,4.705882352941177,ST-RFR-PI,1
3829,LR-REAL-Political,0.6901960784313725,2.937963461991987,5.117647058823529,ST-RFR-PI,1
3830,LR-REAL-Political,0.7333333333333334,1.5023600636997347,5.176470588235294,ST-RFR-PI,1
3831,LR-REAL-Political,0.611764705882353,1.667613336778064,4.823529411764706,ST-RFR-PI,1
3832,LR-REAL-Political,0.7254901960784315,1.642089115121328,4.823529411764706,ST-RFR-PI,1
3833,LR-REAL-Political,0.7176470588235294,1.6414365504033148,5.411764705882353,ST-RFR-PI,1
3834,LR-REAL-Political,0.7803921568627451,1.5736466105832383,5.235294117647059,ST-RFR-PI,1
3835,LR-REAL-Political,0.7294117647058823,1.672636237799409,5.294117647058823,ST-RFR-PI,1
3836,LR-REAL-Political,0.7058823529411764,1.6757768631295251,5.0,ST-RFR-PI,1
3837,LR-REAL-Political,0.6470588235294118,1.5992030243218394,4.882352941176471,ST-RFR-PI,1
3838,LR-REAL-Political,0.6980392156862746,1.6520619961127876,4.882352941176471,ST-RFR-PI,1
3839,LR-REAL-Political,0.7411764705882353,2.997170584901737,5.176470588235294,ST-RFR-PI,1
3840,LR-REAL-Political,0.7058823529411766,2.965887458923563,5.0,ST-RFR-PI,1
3841,LR-REAL-Political,0.6509803921568628,2.8986520037769377,5.235294117647059,ST-RFR-PI,1
3842,LR-REAL-Political,0.6509803921568628,1.5561868229747329,4.823529411764706,ST-RFR-PI,1
3843,LR-REAL-Political,0.7215686274509805,1.6463485530105408,4.882352941176471,ST-RFR-PI,1
3844,LR-REAL-Political,0.7254901960784315,1.6619705180898965,5.235294117647059,ST-RFR-PI,1
3845,LR-REAL-Political,0.6549019607843137,1.5680934143092176,4.705882352941177,ST-RFR-PI,1
3846,LR-REAL-Political,0.6901960784313727,1.563575434381146,5.0,ST-RFR-PI,1
3847,LR-REAL-Political,0.6156862745098041,1.6400163599794342,4.9411764705882355,ST-RFR-PI,1
3848,LR-REAL-Political,0.7960784313725491,1.6891526437832165,5.176470588235294,ST-RFR-PI,1
3849,LR-REAL-Political,0.8274509803921569,1.6225749847078388,5.470588235294118,ST-RFR-PI,1
3850,LR-REAL-Political,0.7254901960784315,1.1083725276277478,4.882352941176471,Native-RFR-PI,1
3851,LR-REAL-Political,0.5764705882352942,1.1151377744476152,5.0,Native-RFR-PI,1
3852,LR-REAL-Political,0.7490196078431373,1.1030107678530952,4.823529411764706,Native-RFR-PI,1
3853,LR-REAL-Political,0.6941176470588235,1.105944381965042,4.647058823529412,Native-RFR-PI,1
3854,LR-REAL-Political,0.6509803921568628,1.1025678922406914,4.9411764705882355,Native-RFR-PI,1
3855,LR-REAL-Political,0.6980392156862745,1.1197152660385812,5.117647058823529,Native-RFR-PI,1
3856,LR-REAL-Political,0.6274509803921569,1.1896841282457995,4.9411764705882355,Native-RFR-PI,1
3857,LR-REAL-Political,0.6980392156862745,1.1028996767611483,5.0588235294117645,Native-RFR-PI,1
3858,LR-REAL-Political,0.7019607843137254,1.1099411011400746,5.0588235294117645,Native-RFR-PI,1
3859,LR-REAL-Political,0.6196078431372549,1.106843910856383,5.0588235294117645,Native-RFR-PI,1
3860,LR-REAL-Political,0.7215686274509804,1.108557425666397,4.705882352941177,Native-RFR-PI,1
3861,LR-REAL-Political,0.7176470588235295,1.1204678643316386,5.0588235294117645,Native-RFR-PI,1
3862,LR-REAL-Political,0.7372549019607844,1.1025333047124526,5.0,Native-RFR-PI,1
3863,LR-REAL-Political,0.6549019607843137,1.2038129705231415,4.764705882352941,Native-RFR-PI,1
3864,LR-REAL-Political,0.6666666666666667,1.1068348607629033,4.882352941176471,Native-RFR-PI,1
3865,LR-REAL-Political,0.6705882352941177,1.118037996223662,4.647058823529412,Native-RFR-PI,1
3866,LR-REAL-Political,0.6784313725490196,1.1114358240581663,4.705882352941177,Native-RFR-PI,1
3867,LR-REAL-Political,0.6431372549019607,1.1121690415580137,4.823529411764706,Native-RFR-PI,1
3868,LR-REAL-Political,0.6941176470588236,1.1949138366426657,4.588235294117647,Native-RFR-PI,1
3869,LR-REAL-Political,0.6196078431372548,1.1089171556073134,4.882352941176471,Native-RFR-PI,1
3870,LR-REAL-Political,0.6039215686274509,1.1042060188206475,5.0,Native-RFR-PI,1
3871,LR-REAL-Political,0.6745098039215688,1.1149644169209392,4.764705882352941,Native-RFR-PI,1
3872,LR-REAL-Political,0.6313725490196079,1.1223238672504627,4.823529411764706,Native-RFR-PI,1
3873,LR-REAL-Political,0.7254901960784315,1.1167863716933777,5.117647058823529,Native-RFR-PI,1
3874,LR-REAL-Political,0.6000000000000001,1.1078652354866136,4.9411764705882355,Native-RFR-PI,1
3875,LR-REAL-Political,0.6470588235294117,1.181606330805648,4.882352941176471,Native-RFR-PI,1
3876,LR-REAL-Political,0.603921568627451,1.1129477197964837,4.9411764705882355,Native-RFR-PI,1
3877,LR-REAL-Political,0.8196078431372549,1.1068153359976718,5.0588235294117645,Native-RFR-PI,1
3878,LR-REAL-Political,0.7137254901960784,1.1094183579694392,4.588235294117647,Native-RFR-PI,1
3879,LR-REAL-Political,0.6431372549019608,1.104045363198609,5.0,Native-RFR-PI,1
3880,LR-REAL-Political,0.6784313725490198,1.1034238247382573,5.176470588235294,Native-RFR-PI,1
3881,LR-REAL-Political,0.580392156862745,1.1054504679089396,4.529411764705882,Native-RFR-PI,1
3882,LR-REAL-Political,0.6549019607843137,1.1821065624552545,4.705882352941177,Native-RFR-PI,1
3883,LR-REAL-Political,0.6941176470588235,1.1170070953221294,4.9411764705882355,Native-RFR-PI,1
3884,LR-REAL-Political,0.7176470588235295,1.1086331800914278,4.823529411764706,Native-RFR-PI,1
3885,LR-REAL-Political,0.7098039215686276,1.1096752218555488,4.9411764705882355,Native-RFR-PI,1
3886,LR-REAL-Political,0.6509803921568628,1.108343696242099,5.0588235294117645,Native-RFR-PI,1
3887,LR-REAL-Political,0.6392156862745099,1.1068834663142777,5.0,Native-RFR-PI,1
3888,LR-REAL-Political,0.7294117647058824,1.111680603860785,5.0,Native-RFR-PI,1
3889,LR-REAL-Political,0.6941176470588236,1.1843448163436934,4.764705882352941,Native-RFR-PI,1
3890,LR-REAL-Political,0.7176470588235295,1.11234356158535,4.529411764705882,Native-RFR-PI,1
3891,LR-REAL-Political,0.6745098039215687,1.1078624770249568,5.352941176470588,Native-RFR-PI,1
3892,LR-REAL-Political,0.5921568627450982,1.113247255554676,4.647058823529412,Native-RFR-PI,1
3893,LR-REAL-Political,0.5843137254901961,1.108300254443613,4.764705882352941,Native-RFR-PI,1
3894,LR-REAL-Political,0.623529411764706,1.106684351113682,4.764705882352941,Native-RFR-PI,1
3895,LR-REAL-Political,0.6980392156862746,1.1113778983766094,4.9411764705882355,Native-RFR-PI,1
3896,LR-REAL-Political,0.6901960784313725,1.1926288680893036,4.823529411764706,Native-RFR-PI,1
3897,LR-REAL-Political,0.5960784313725491,1.1133355648680938,4.823529411764706,Native-RFR-PI,1
3898,LR-REAL-Political,0.796078431372549,1.1097468224781497,5.176470588235294,Native-RFR-PI,1
3899,LR-REAL-Political,0.788235294117647,1.1032863825861976,4.823529411764706,Native-RFR-PI,1
3900,LR-AUTHORSHIP,0.8725490196078431,3.741507500994746,3.929411764705882,Chain-RFR-PI,2
3901,LR-AUTHORSHIP,0.9166666666666666,3.7353337030310936,3.9047619047619047,Chain-RFR-PI,2
3902,LR-AUTHORSHIP,0.9047619047619048,3.727896308643793,3.928571428571429,Chain-RFR-PI,2
3903,LR-AUTHORSHIP,0.9384920634920636,3.7413303164783422,3.9642857142857144,Chain-RFR-PI,2
3904,LR-AUTHORSHIP,0.9047619047619048,3.7312356659691206,3.952380952380953,Chain-RFR-PI,2
3905,LR-AUTHORSHIP,0.9345238095238096,3.760819671826876,3.9404761904761902,Chain-RFR-PI,2
3906,LR-AUTHORSHIP,0.9206349206349208,3.731928335592729,3.952380952380953,Chain-RFR-PI,2
3907,LR-AUTHORSHIP,0.9265873015873016,3.736571581811317,3.9404761904761902,Chain-RFR-PI,2
3908,LR-AUTHORSHIP,0.9384920634920636,3.7328161106596154,3.952380952380953,Chain-RFR-PI,2
3909,LR-AUTHORSHIP,0.9246031746031746,3.7380173430576735,3.952380952380953,Chain-RFR-PI,2
3910,LR-AUTHORSHIP,0.93921568627451,3.7513936123792657,3.9176470588235297,Chain-RFR-PI,2
3911,LR-AUTHORSHIP,0.9345238095238096,3.7259198411935848,3.952380952380953,Chain-RFR-PI,2
3912,LR-AUTHORSHIP,0.9007936507936508,3.7232627742344584,3.952380952380953,Chain-RFR-PI,2
3913,LR-AUTHORSHIP,0.9186507936507936,3.74035381000248,3.9642857142857144,Chain-RFR-PI,2
3914,LR-AUTHORSHIP,0.9206349206349208,3.7470412514409226,3.9047619047619047,Chain-RFR-PI,2
3915,LR-AUTHORSHIP,0.8849206349206349,3.7215475947514025,3.880952380952381,Chain-RFR-PI,2
3916,LR-AUTHORSHIP,0.9305555555555556,3.7234211650040385,3.9047619047619047,Chain-RFR-PI,2
3917,LR-AUTHORSHIP,0.9087301587301588,3.7245824704253816,3.9404761904761902,Chain-RFR-PI,2
3918,LR-AUTHORSHIP,0.9444444444444444,3.722467119666749,3.952380952380953,Chain-RFR-PI,2
3919,LR-AUTHORSHIP,0.9424603174603172,3.763859549850395,3.988095238095238,Chain-RFR-PI,2
3920,LR-AUTHORSHIP,0.9431372549019608,3.723509685095498,3.9647058823529417,Chain-RFR-PI,2
3921,LR-AUTHORSHIP,0.8948412698412699,3.7176009528995904,3.928571428571429,Chain-RFR-PI,2
3922,LR-AUTHORSHIP,0.9226190476190476,3.734859631766635,3.988095238095238,Chain-RFR-PI,2
3923,LR-AUTHORSHIP,0.906746031746032,3.727654342746926,3.9642857142857144,Chain-RFR-PI,2
3924,LR-AUTHORSHIP,0.9047619047619048,3.755226895674885,3.928571428571429,Chain-RFR-PI,2
3925,LR-AUTHORSHIP,0.9484126984126984,3.7320948385591697,3.976190476190476,Chain-RFR-PI,2
3926,LR-AUTHORSHIP,0.9464285714285714,3.7275680169515386,3.9047619047619047,Chain-RFR-PI,2
3927,LR-AUTHORSHIP,0.9047619047619048,3.713088379098992,3.9404761904761902,Chain-RFR-PI,2
3928,LR-AUTHORSHIP,0.9365079365079364,3.7195144258357256,3.976190476190476,Chain-RFR-PI,2
3929,LR-AUTHORSHIP,0.8630952380952381,3.755066259734964,3.952380952380953,Chain-RFR-PI,2
3930,LR-AUTHORSHIP,0.9000000000000001,3.722953027906739,3.9176470588235297,Chain-RFR-PI,2
3931,LR-AUTHORSHIP,0.9404761904761904,3.723456447710918,3.976190476190476,Chain-RFR-PI,2
3932,LR-AUTHORSHIP,0.906746031746032,3.7312808530047743,3.988095238095238,Chain-RFR-PI,2
3933,LR-AUTHORSHIP,0.9107142857142856,3.7225466974908423,3.9642857142857144,Chain-RFR-PI,2
3934,LR-AUTHORSHIP,0.9146825396825397,3.765410235552038,3.9642857142857144,Chain-RFR-PI,2
3935,LR-AUTHORSHIP,0.9424603174603176,3.725076088753086,3.9166666666666665,Chain-RFR-PI,2
3936,LR-AUTHORSHIP,0.9265873015873016,3.724409403516217,3.928571428571429,Chain-RFR-PI,2
3937,LR-AUTHORSHIP,0.9126984126984128,3.729714134219941,3.976190476190476,Chain-RFR-PI,2
3938,LR-AUTHORSHIP,0.888888888888889,3.734789995970323,3.976190476190476,Chain-RFR-PI,2
3939,LR-AUTHORSHIP,0.9503968253968256,3.751058170836604,3.9642857142857144,Chain-RFR-PI,2
3940,LR-AUTHORSHIP,0.9117647058823528,3.728482597384642,3.9176470588235297,Chain-RFR-PI,2
3941,LR-AUTHORSHIP,0.9265873015873016,3.72652438580509,3.9404761904761902,Chain-RFR-PI,2
3942,LR-AUTHORSHIP,0.9087301587301588,3.72934616802997,3.928571428571429,Chain-RFR-PI,2
3943,LR-AUTHORSHIP,0.9365079365079364,3.731694525815322,3.952380952380953,Chain-RFR-PI,2
3944,LR-AUTHORSHIP,0.9146825396825398,3.758891223352987,3.9642857142857144,Chain-RFR-PI,2
3945,LR-AUTHORSHIP,0.9087301587301588,3.723208442190684,3.928571428571429,Chain-RFR-PI,2
3946,LR-AUTHORSHIP,0.9444444444444444,3.7110198941800334,3.976190476190476,Chain-RFR-PI,2
3947,LR-AUTHORSHIP,0.898809523809524,3.711325106750957,3.928571428571429,Chain-RFR-PI,2
3948,LR-AUTHORSHIP,0.9007936507936508,3.717922824642811,3.952380952380953,Chain-RFR-PI,2
3949,LR-AUTHORSHIP,0.9265873015873016,3.741302751983603,3.9642857142857144,Chain-RFR-PI,2
3950,LR-GLASS,0.9424242424242424,2.5090533934135015,5.7727272727272725,Chain-RFR-PI,2
3951,LR-GLASS,0.8757575757575761,2.5143291238419985,5.681818181818182,Chain-RFR-PI,2
3952,LR-GLASS,0.896969696969697,2.515325162677789,5.7727272727272725,Chain-RFR-PI,2
3953,LR-GLASS,0.8666666666666668,2.5583925375125554,5.681818181818182,Chain-RFR-PI,2
3954,LR-GLASS,0.8857142857142858,2.5207078662550195,6.0,Chain-RFR-PI,2
3955,LR-GLASS,0.9047619047619048,2.5153345548852757,5.904761904761905,Chain-RFR-PI,2
3956,LR-GLASS,0.7587301587301587,2.5218354763941053,5.571428571428571,Chain-RFR-PI,2
3957,LR-GLASS,0.946031746031746,2.546104642979153,5.666666666666667,Chain-RFR-PI,2
3958,LR-GLASS,0.9142857142857144,2.5146009124709874,5.714285714285714,Chain-RFR-PI,2
3959,LR-GLASS,0.8412698412698413,2.517680469996133,5.476190476190476,Chain-RFR-PI,2
3960,LR-GLASS,0.8242424242424242,2.54092173098664,5.409090909090909,Chain-RFR-PI,2
3961,LR-GLASS,0.8878787878787878,2.5148603722672305,5.7272727272727275,Chain-RFR-PI,2
3962,LR-GLASS,0.9090909090909092,2.511327466301405,6.0,Chain-RFR-PI,2
3963,LR-GLASS,0.9242424242424244,2.5193132925461788,5.681818181818182,Chain-RFR-PI,2
3964,LR-GLASS,0.93968253968254,2.542988235521377,5.761904761904762,Chain-RFR-PI,2
3965,LR-GLASS,0.9015873015873016,2.5152189149256805,5.666666666666667,Chain-RFR-PI,2
3966,LR-GLASS,0.8539682539682539,2.510495006965768,5.619047619047619,Chain-RFR-PI,2
3967,LR-GLASS,0.8634920634920634,2.507363846951643,5.571428571428571,Chain-RFR-PI,2
3968,LR-GLASS,0.8952380952380953,2.546310140379611,5.857142857142857,Chain-RFR-PI,2
3969,LR-GLASS,0.8476190476190476,2.513229971769355,5.714285714285714,Chain-RFR-PI,2
3970,LR-GLASS,0.8393939393939394,2.506513565692396,5.863636363636363,Chain-RFR-PI,2
3971,LR-GLASS,0.8818181818181817,2.5142895777933254,5.5,Chain-RFR-PI,2
3972,LR-GLASS,0.9242424242424242,2.543623357338894,5.636363636363637,Chain-RFR-PI,2
3973,LR-GLASS,0.9636363636363636,2.5074302141834326,5.909090909090909,Chain-RFR-PI,2
3974,LR-GLASS,0.8412698412698412,2.5246769092301515,5.761904761904762,Chain-RFR-PI,2
3975,LR-GLASS,0.9174603174603174,2.540067817008026,5.809523809523809,Chain-RFR-PI,2
3976,LR-GLASS,0.9142857142857144,2.5091784687423155,5.761904761904762,Chain-RFR-PI,2
3977,LR-GLASS,0.8095238095238095,2.5083434659153108,5.809523809523809,Chain-RFR-PI,2
3978,LR-GLASS,0.9365079365079364,2.515618167568343,5.714285714285714,Chain-RFR-PI,2
3979,LR-GLASS,0.8857142857142859,2.5434361086923274,5.714285714285714,Chain-RFR-PI,2
3980,LR-GLASS,0.8696969696969696,2.516395943010537,5.7727272727272725,Chain-RFR-PI,2
3981,LR-GLASS,0.9333333333333336,2.5145030105371093,5.818181818181818,Chain-RFR-PI,2
3982,LR-GLASS,0.893939393939394,2.510395285607422,5.863636363636363,Chain-RFR-PI,2
3983,LR-GLASS,0.9090909090909092,2.547133179674784,5.7272727272727275,Chain-RFR-PI,2
3984,LR-GLASS,0.9301587301587302,2.5132558741600253,5.904761904761905,Chain-RFR-PI,2
3985,LR-GLASS,0.9111111111111112,2.518344059893345,5.857142857142857,Chain-RFR-PI,2
3986,LR-GLASS,0.8444444444444444,2.5170380889052626,5.523809523809524,Chain-RFR-PI,2
3987,LR-GLASS,0.8952380952380953,2.5410634771685325,5.571428571428571,Chain-RFR-PI,2
3988,LR-GLASS,0.8857142857142856,2.5125634413880995,5.476190476190476,Chain-RFR-PI,2
3989,LR-GLASS,0.8412698412698412,2.5133686468562413,5.571428571428571,Chain-RFR-PI,2
3990,LR-GLASS,0.8060606060606059,2.508276279041036,5.545454545454546,Chain-RFR-PI,2
3991,LR-GLASS,0.8696969696969699,2.5329959579517536,5.636363636363637,Chain-RFR-PI,2
3992,LR-GLASS,0.9151515151515152,2.516432332489806,5.7272727272727275,Chain-RFR-PI,2
3993,LR-GLASS,0.912121212121212,2.5130301514307147,5.7727272727272725,Chain-RFR-PI,2
3994,LR-GLASS,0.9142857142857144,2.5430146698358,5.571428571428571,Chain-RFR-PI,2
3995,LR-GLASS,0.8984126984126984,2.5027485077410394,5.809523809523809,Chain-RFR-PI,2
3996,LR-GLASS,0.8984126984126982,2.508701476461478,5.619047619047619,Chain-RFR-PI,2
3997,LR-GLASS,0.9301587301587302,2.512082667827665,5.857142857142857,Chain-RFR-PI,2
3998,LR-GLASS,0.834920634920635,2.544725432536861,5.666666666666667,Chain-RFR-PI,2
3999,LR-GLASS,0.8952380952380953,2.5125721255319373,5.666666666666667,Chain-RFR-PI,2
4000,LR-IRIS,0.8666666666666667,1.7016237671706342,3.0,Chain-RFR-PI,2
4001,LR-IRIS,0.9555555555555556,1.7204198211483217,3.0,Chain-RFR-PI,2
4002,LR-IRIS,0.9555555555555556,1.713203555039535,3.0,Chain-RFR-PI,2
4003,LR-IRIS,1.0,1.7149254193695975,3.0,Chain-RFR-PI,2
4004,LR-IRIS,0.9111111111111112,1.7140574666562427,3.0,Chain-RFR-PI,2
4005,LR-IRIS,1.0,1.7700811758221344,3.0,Chain-RFR-PI,2
4006,LR-IRIS,0.9777777777777776,1.73657840191569,2.933333333333333,Chain-RFR-PI,2
4007,LR-IRIS,1.0,1.7176148931003226,3.0,Chain-RFR-PI,2
4008,LR-IRIS,0.9555555555555556,1.7145912416666442,3.0,Chain-RFR-PI,2
4009,LR-IRIS,1.0,1.718027818750356,3.0,Chain-RFR-PI,2
4010,LR-IRIS,0.9555555555555556,1.7151029671713574,3.0,Chain-RFR-PI,2
4011,LR-IRIS,1.0,1.7180202667605118,3.0,Chain-RFR-PI,2
4012,LR-IRIS,0.9111111111111112,1.7088284317040108,3.0,Chain-RFR-PI,2
4013,LR-IRIS,0.9555555555555556,1.7178425530298214,3.0,Chain-RFR-PI,2
4014,LR-IRIS,0.9111111111111112,1.7667008680022669,3.0,Chain-RFR-PI,2
4015,LR-IRIS,1.0,1.717035292590106,3.0,Chain-RFR-PI,2
4016,LR-IRIS,0.9555555555555556,1.7165710649430992,3.0,Chain-RFR-PI,2
4017,LR-IRIS,1.0,1.7164893847618043,3.0,Chain-RFR-PI,2
4018,LR-IRIS,0.9111111111111112,1.720567483128728,3.0,Chain-RFR-PI,2
4019,LR-IRIS,0.9555555555555556,1.7192224483760532,3.0,Chain-RFR-PI,2
4020,LR-IRIS,0.9555555555555556,1.720347434386401,3.0,Chain-RFR-PI,2
4021,LR-IRIS,0.9555555555555556,1.7129137386337043,3.0,Chain-RFR-PI,2
4022,LR-IRIS,0.9555555555555556,1.7146157817423568,3.0,Chain-RFR-PI,2
4023,LR-IRIS,0.9555555555555556,1.7651058713289771,3.0,Chain-RFR-PI,2
4024,LR-IRIS,1.0,1.7204912193905213,3.0,Chain-RFR-PI,2
4025,LR-IRIS,0.9555555555555556,1.7185404158761948,3.0,Chain-RFR-PI,2
4026,LR-IRIS,0.9555555555555556,1.7173278067975195,3.0,Chain-RFR-PI,2
4027,LR-IRIS,0.8666666666666667,1.7180411458984717,3.0,Chain-RFR-PI,2
4028,LR-IRIS,1.0,1.7166656066340258,3.0,Chain-RFR-PI,2
4029,LR-IRIS,1.0,1.7143374192380667,3.0,Chain-RFR-PI,2
4030,LR-IRIS,0.9555555555555556,1.7144006914954253,3.0,Chain-RFR-PI,2
4031,LR-IRIS,0.9555555555555556,1.7680768190325191,3.0,Chain-RFR-PI,2
4032,LR-IRIS,0.9111111111111112,1.7141437562235138,3.0,Chain-RFR-PI,2
4033,LR-IRIS,1.0,1.7151061392811742,3.0,Chain-RFR-PI,2
4034,LR-IRIS,0.9555555555555556,1.7137363303612363,3.0,Chain-RFR-PI,2
4035,LR-IRIS,1.0,1.716455133698498,3.0,Chain-RFR-PI,2
4036,LR-IRIS,1.0,1.726065488908194,3.0,Chain-RFR-PI,2
4037,LR-IRIS,1.0,1.7189802709745847,3.0,Chain-RFR-PI,2
4038,LR-IRIS,0.9555555555555556,1.7165008298862192,3.0,Chain-RFR-PI,2
4039,LR-IRIS,0.9333333333333332,1.7186744607400268,2.933333333333333,Chain-RFR-PI,2
4040,LR-IRIS,1.0,1.7634465152082448,3.0,Chain-RFR-PI,2
4041,LR-IRIS,0.9555555555555556,1.7163930304566313,3.0,Chain-RFR-PI,2
4042,LR-IRIS,0.9555555555555556,1.715200826142581,3.0,Chain-RFR-PI,2
4043,LR-IRIS,0.9555555555555556,1.7208885989511329,3.0,Chain-RFR-PI,2
4044,LR-IRIS,1.0,1.7155120299781703,3.0,Chain-RFR-PI,2
4045,LR-IRIS,1.0,1.7164686099664004,3.0,Chain-RFR-PI,2
4046,LR-IRIS,0.9555555555555556,1.7243647760842598,3.0,Chain-RFR-PI,2
4047,LR-IRIS,1.0,1.725178877392166,3.0,Chain-RFR-PI,2
4048,LR-IRIS,0.9555555555555556,1.7186816697690488,3.0,Chain-RFR-PI,2
4049,LR-IRIS,0.9111111111111112,1.7610646617884356,3.0,Chain-RFR-PI,2
4050,LR-LETTER,0.9253153846153844,8.891068103327067,18.6015,Chain-RFR-PI,2
4051,LR-LETTER,0.9262446153846152,8.930387105999383,18.766,Chain-RFR-PI,2
4052,LR-LETTER,0.924176923076923,8.901271668587578,18.619,Chain-RFR-PI,2
4053,LR-LETTER,0.9241753846153848,8.906047944964147,18.643,Chain-RFR-PI,2
4054,LR-LETTER,0.9236092307692308,8.938242817802614,18.582,Chain-RFR-PI,2
4055,LR-LETTER,0.922216923076923,8.899076570352689,18.5535,Chain-RFR-PI,2
4056,LR-LETTER,0.9228415384615384,8.884340542775258,18.5685,Chain-RFR-PI,2
4057,LR-LETTER,0.92492,8.8785616101934,18.6325,Chain-RFR-PI,2
4058,LR-LETTER,0.9259861538461538,8.891452936556547,18.717,Chain-RFR-PI,2
4059,LR-LETTER,0.9218523076923076,8.918013677551723,18.4395,Chain-RFR-PI,2
4060,LR-LETTER,0.9245015384615384,8.912740998873478,18.649,Chain-RFR-PI,2
4061,LR-LETTER,0.9220507692307692,8.889641147706705,18.599,Chain-RFR-PI,2
4062,LR-LETTER,0.9227092307692308,8.90564947053274,18.58,Chain-RFR-PI,2
4063,LR-LETTER,0.9261892307692308,8.894224160656178,18.6915,Chain-RFR-PI,2
4064,LR-LETTER,0.9250446153846154,8.886786246163444,18.6715,Chain-RFR-PI,2
4065,LR-LETTER,0.92194,8.868567770615485,18.4165,Chain-RFR-PI,2
4066,LR-LETTER,0.924826153846154,8.860678035455301,18.598,Chain-RFR-PI,2
4067,LR-LETTER,0.9210230769230768,8.90486518129274,18.5005,Chain-RFR-PI,2
