,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,LR-AUTHORSHIP,0.9156862745098039,4.287337773723797,3.835294117647059,SingleTarget-RF
1,LR-AUTHORSHIP,0.9246031746031746,2.7531368859904877,3.857142857142857,SingleTarget-RF
2,LR-AUTHORSHIP,0.9226190476190477,2.7606470745103793,3.9166666666666665,SingleTarget-RF
3,LR-AUTHORSHIP,0.9345238095238095,2.755914922671534,3.9166666666666665,SingleTarget-RF
4,LR-AUTHORSHIP,0.9146825396825397,2.785621089810814,3.892857142857143,SingleTarget-RF
5,LR-AUTHORSHIP,0.9404761904761907,2.750800061254729,3.9047619047619047,SingleTarget-RF
6,LR-AUTHORSHIP,0.9186507936507937,2.7545539704285145,3.9166666666666665,SingleTarget-RF
7,LR-AUTHORSHIP,0.9285714285714286,2.7514815201998095,3.9047619047619047,SingleTarget-RF
8,LR-AUTHORSHIP,0.9523809523809523,2.7539089505646532,3.9523809523809526,SingleTarget-RF
9,LR-AUTHORSHIP,0.9107142857142857,2.747313706332144,3.892857142857143,SingleTarget-RF
10,LR-AUTHORSHIP,0.9529411764705882,2.743447656691017,3.8823529411764706,SingleTarget-RF
11,LR-AUTHORSHIP,0.9464285714285714,2.7543546323966233,3.9166666666666665,SingleTarget-RF
12,LR-AUTHORSHIP,0.9206349206349207,2.7517550047200086,3.9047619047619047,SingleTarget-RF
13,LR-AUTHORSHIP,0.9107142857142857,2.746345737338227,3.9166666666666665,SingleTarget-RF
14,LR-AUTHORSHIP,0.9146825396825398,2.7596865037539318,3.869047619047619,SingleTarget-RF
15,LR-AUTHORSHIP,0.9107142857142857,2.869373680789147,3.9166666666666665,SingleTarget-RF
16,LR-AUTHORSHIP,0.9146825396825398,1.5471364296659256,3.8214285714285716,SingleTarget-RF
17,LR-AUTHORSHIP,0.9305555555555558,1.557041766297501,3.9404761904761907,SingleTarget-RF
18,LR-AUTHORSHIP,0.9404761904761905,1.5849449807480886,3.880952380952381,SingleTarget-RF
19,LR-AUTHORSHIP,0.9404761904761904,1.664756444650135,3.9285714285714284,SingleTarget-RF
20,LR-AUTHORSHIP,0.9490196078431373,1.556325711090396,3.929411764705882,SingleTarget-RF
21,LR-AUTHORSHIP,0.9047619047619048,1.5615053624615924,3.857142857142857,SingleTarget-RF
22,LR-AUTHORSHIP,0.9186507936507937,1.6155939579617142,3.892857142857143,SingleTarget-RF
23,LR-AUTHORSHIP,0.8988095238095238,1.6157582653367835,3.892857142857143,SingleTarget-RF
