test_score,time
0.8677106636838181,12.425484414998209
0.8672632363907532,12.671994260002975
0.8466815809097687,12.678461565999896
0.839821029082774,12.633561581998947
0.8732732732732734,12.503673339997476
0.852852852852853,12.623016610996274
0.8591591591591591,12.602037236996695
0.8674174174174173,12.5413835129948
0.8770270270270271,12.643484730993809
0.8593093093093092,12.689913066999
0.8587621178225204,12.634162823997032
0.8428038777032066,12.401864418003242
0.8507084265473527,12.619935964001343
0.8436987322893363,12.629546737000055
0.8627627627627629,12.47026915999595
0.8623123123123123,12.626571781001985
0.8668168168168169,12.679426383001555
0.8594594594594593,12.461994625999067
0.852852852852853,12.586882978001087
0.8456456456456457,12.605680347995076
0.8513049962714392,12.67526497200015
0.8605518269947801,12.503117512998871
0.8635346756152125,12.623288925999077
0.8577181208053691,12.57669297499524
0.8576576576576578,12.403720481997881
0.8524024024024023,12.529689078997764
0.8663663663663664,12.654193082998974
0.8496996996996997,12.648466509002903
0.8376876876876875,12.440117589001602
0.8566066066066066,12.607370069999893
0.8563758389261744,12.564868480003499
0.8498135719612229,12.492966819001595
0.860999254287845,12.686706326996498
0.8714392244593586,12.638874541000405
0.8596096096096095,12.70121534300415
0.8642642642642643,12.474500542004533
0.8591591591591592,12.650418441000511
0.8558558558558559,12.662956801999824
0.8573573573573574,12.43422251300217
0.8588588588588589,12.619653863002895
0.8644295302013424,12.643122276997019
0.8559284116331097,12.662555846000034
0.8395227442207307,12.433197313999695
0.8653243847874719,12.651359846000558
0.8546546546546546,12.581951445004963
0.8412912912912913,12.45833928600041
0.8474474474474475,12.710839665000094
0.8459459459459459,12.71264938999957
0.865015015015015,12.6761903719962
0.8546546546546546,12.461381818000516
