test_score,time
0.9108061749571184,3.344207923975773
0.8813036020583189,3.3491661590524004
0.8596912521440823,3.3015881390310815
0.8898799313893653,3.2534528049873184
0.8638078902229845,3.2823992780176923
0.8466552315608918,3.4007246750406916
0.8775300171526587,3.470025714952499
0.8833619210977702,3.3255885669495906
0.8639860139860139,3.2460675179027025
0.8489510489510489,3.4303688189247623
0.8538593481989708,3.2664682259783167
0.890566037735849,3.343693234957754
0.8847341337907375,3.2596639409894124
0.8795883361921096,3.1947406049584974
0.8593481989708404,3.420956153073348
0.8566037735849056,3.555497840046883
0.8665523156089194,3.314442769973539
0.872041166380789,3.216356770019047
0.898951048951049,3.1772481590742245
0.8723776223776223,3.3781687810551375
0.8754716981132076,3.228388390969485
0.864493996569468,3.237342076958157
0.8936535162950257,3.520481885992922
0.869639794168096,3.240631108055822
0.8449399656946825,3.3130638169823228
0.8648370497427098,3.3128453620010987
0.8802744425385932,3.351070462958888
0.8689536878216122,3.2576002259738757
0.8825174825174825,3.41288135398645
0.88006993006993,3.1743153600255027
0.8819897084048028,3.4174710769439107
0.8641509433962263,3.2382910170126706
0.8566037735849056,3.3251847339561205
0.8933104631217837,3.396230189944617
0.8346483704974272,3.3495998680591597
0.8867924528301889,3.228735800948925
0.8730703259005146,3.200226096087136
0.8747855917667239,3.360749483923426
0.8748251748251747,3.399417827022262
0.8846153846153846,3.509470760007389
0.8583190394511148,3.3032588650239623
0.8641509433962263,3.3843876250321063
0.8874785591766723,3.5625948100350806
0.8867924528301887,3.2367269159294656
0.8679245283018868,3.3976504979655147
0.865180102915952,3.310521036037245
0.8692967409948542,3.4095808749552816
0.8703259005145796,3.2032001900952314
0.8884615384615384,3.245810774038545
0.862237762237762,3.2469728849828234
