,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.8509803921568627,1.5317803125691842,3.552941176470588,ST-GBR-RR,0.6
1,authorship,0.9007936507936508,1.0565708021867593,3.6547619047619047,ST-GBR-RR,0.6
2,authorship,0.8749999999999998,0.6301504387186759,3.75,ST-GBR-RR,0.6
3,authorship,0.9107142857142859,0.625742509234471,3.7857142857142856,ST-GBR-RR,0.6
4,authorship,0.9067460317460319,0.6288251639450582,3.7976190476190474,ST-GBR-RR,0.6
5,authorship,0.9265873015873015,0.6314452716156002,3.75,ST-GBR-RR,0.6
6,authorship,0.8869047619047619,0.6488108909977602,3.738095238095238,ST-GBR-RR,0.6
7,authorship,0.9126984126984128,0.6195888032854268,3.761904761904762,ST-GBR-RR,0.6
8,authorship,0.9345238095238095,0.6355109687924694,3.738095238095238,ST-GBR-RR,0.6
9,authorship,0.8869047619047619,0.6246974123186954,3.6666666666666665,ST-GBR-RR,0.6
10,authorship,0.9019607843137255,0.6455266101425908,3.6470588235294117,ST-GBR-RR,0.6
11,authorship,0.9087301587301587,0.640139744167322,3.738095238095238,ST-GBR-RR,0.6
12,authorship,0.8849206349206349,0.6189340350555228,3.630952380952381,ST-GBR-RR,0.6
13,authorship,0.8948412698412699,0.6437973446299097,3.8214285714285716,ST-GBR-RR,0.6
14,authorship,0.9007936507936508,0.6255140664044043,3.738095238095238,ST-GBR-RR,0.6
15,authorship,0.8869047619047621,0.653471440282573,3.6904761904761907,ST-GBR-RR,0.6
16,authorship,0.8690476190476191,0.6637375590571474,3.5595238095238093,ST-GBR-RR,0.6
17,authorship,0.9027777777777777,0.6423119512568445,3.761904761904762,ST-GBR-RR,0.6
18,authorship,0.9186507936507937,0.6349821286345372,3.738095238095238,ST-GBR-RR,0.6
19,authorship,0.9206349206349204,0.636499992628268,3.7857142857142856,ST-GBR-RR,0.6
20,authorship,0.9156862745098039,0.6348859694915299,3.7294117647058824,ST-GBR-RR,0.6
21,authorship,0.8769841269841269,0.6431628258499503,3.642857142857143,ST-GBR-RR,0.6
22,authorship,0.8650793650793651,0.6481745392102043,3.619047619047619,ST-GBR-RR,0.6
23,authorship,0.875,0.6273559215215264,3.75,ST-GBR-RR,0.6
24,authorship,0.8749999999999998,0.62842999663917,3.6904761904761907,ST-GBR-RR,0.6
25,authorship,0.9146825396825397,0.6515777646421873,3.7857142857142856,ST-GBR-RR,0.6
26,authorship,0.9087301587301587,0.6306331475431447,3.6904761904761907,ST-GBR-RR,0.6
27,authorship,0.8908730158730156,0.6244824300464111,3.7023809523809526,ST-GBR-RR,0.6
28,authorship,0.8968253968253966,0.6366017035105953,3.630952380952381,ST-GBR-RR,0.6
29,authorship,0.8392857142857143,0.641822318271031,3.7023809523809526,ST-GBR-RR,0.6
30,authorship,0.8803921568627451,0.6261508664755361,3.764705882352941,ST-GBR-RR,0.6
31,authorship,0.9107142857142857,0.624412102169698,3.7857142857142856,ST-GBR-RR,0.6
32,authorship,0.9007936507936508,0.6450457571215087,3.7261904761904763,ST-GBR-RR,0.6
33,authorship,0.8948412698412699,0.6244162291894,3.7857142857142856,ST-GBR-RR,0.6
34,authorship,0.8888888888888887,0.6293668326534068,3.761904761904762,ST-GBR-RR,0.6
35,authorship,0.8869047619047618,0.64389517203912,3.619047619047619,ST-GBR-RR,0.6
36,authorship,0.9126984126984126,0.6301661940678452,3.738095238095238,ST-GBR-RR,0.6
37,authorship,0.9146825396825397,0.6258786120379074,3.7261904761904763,ST-GBR-RR,0.6
38,authorship,0.8888888888888887,0.6384282879799654,3.630952380952381,ST-GBR-RR,0.6
39,authorship,0.8988095238095236,0.6254434294034066,3.7023809523809526,ST-GBR-RR,0.6
40,authorship,0.872549019607843,0.6215664958286009,3.7058823529411766,ST-GBR-RR,0.6
41,authorship,0.8908730158730158,0.6536319720589363,3.6547619047619047,ST-GBR-RR,0.6
42,authorship,0.8829365079365078,0.6247947154571469,3.6666666666666665,ST-GBR-RR,0.6
43,authorship,0.8769841269841269,0.6342364739281355,3.6904761904761907,ST-GBR-RR,0.6
44,authorship,0.9087301587301587,0.6275124594982648,3.7142857142857144,ST-GBR-RR,0.6
45,authorship,0.8769841269841269,0.6221435419932987,3.6785714285714284,ST-GBR-RR,0.6
46,authorship,0.9107142857142856,0.6266987758528745,3.7261904761904763,ST-GBR-RR,0.6
47,authorship,0.8690476190476191,0.6605755719933792,3.619047619047619,ST-GBR-RR,0.6
48,authorship,0.9107142857142856,0.6888817372744525,3.738095238095238,ST-GBR-RR,0.6
49,authorship,0.9166666666666666,0.6904022826457745,3.761904761904762,ST-GBR-RR,0.6
50,glass,0.9,0.3655740744223738,5.409090909090909,ST-GBR-RR,0.6
51,glass,0.8515151515151517,0.3582111747735755,5.2727272727272725,ST-GBR-RR,0.6
52,glass,0.881818181818182,0.3575335963800466,5.363636363636363,ST-GBR-RR,0.6
