,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.3137254901960784,1.8966511800714625,1.8235294117647058,Chain-GBR-PI,0.6
1,authorship,0.373015873015873,1.8939398757544383,1.9761904761904763,Chain-GBR-PI,0.6
2,authorship,0.35912698412698413,1.8909927644206719,1.9761904761904763,Chain-GBR-PI,0.6
3,authorship,0.40277777777777773,1.892279373397728,1.9404761904761905,Chain-GBR-PI,0.6
4,authorship,0.2876984126984127,1.892632569215429,1.9047619047619047,Chain-GBR-PI,0.6
5,authorship,0.4246031746031746,1.894931071285068,1.9642857142857142,Chain-GBR-PI,0.6
6,authorship,0.4047619047619048,1.893168449234433,2.0,Chain-GBR-PI,0.6
7,authorship,0.43055555555555547,1.8937135585990323,2.0,Chain-GBR-PI,0.6
8,authorship,0.40674603174603163,1.8945852102996321,2.011904761904762,Chain-GBR-PI,0.6
9,authorship,0.43055555555555564,1.895440950017744,2.0357142857142856,Chain-GBR-PI,0.6
10,authorship,0.24901960784313723,1.8892555951566175,1.776470588235294,Chain-GBR-PI,0.6
11,authorship,0.3412698412698413,1.8949518592804995,1.9404761904761905,Chain-GBR-PI,0.6
12,authorship,0.3650793650793651,1.892682619145481,1.880952380952381,Chain-GBR-PI,0.6
13,authorship,0.34325396825396826,1.8912585767411763,1.869047619047619,Chain-GBR-PI,0.6
14,authorship,0.3829365079365079,1.892688101600998,1.9642857142857142,Chain-GBR-PI,0.6
15,authorship,0.44642857142857134,1.893372562113431,2.0238095238095237,Chain-GBR-PI,0.6
16,authorship,0.35119047619047616,1.8932166355411737,2.0476190476190474,Chain-GBR-PI,0.6
17,authorship,0.37103174603174593,1.8917265878036311,2.0238095238095237,Chain-GBR-PI,0.6
18,authorship,0.3591269841269841,1.8953733563578927,2.1547619047619047,Chain-GBR-PI,0.6
19,authorship,0.4027777777777778,1.8941907742042645,1.9047619047619047,Chain-GBR-PI,0.6
20,authorship,0.35098039215686266,1.8882497069831885,2.011764705882353,Chain-GBR-PI,0.6
21,authorship,0.378968253968254,1.8940237812738234,1.9761904761904763,Chain-GBR-PI,0.6
22,authorship,0.37499999999999994,1.8922157443213108,1.9404761904761905,Chain-GBR-PI,0.6
23,authorship,0.35317460317460314,1.891039765332822,2.0952380952380953,Chain-GBR-PI,0.6
24,authorship,0.23809523809523808,1.8948979487409592,1.9285714285714286,Chain-GBR-PI,0.6
25,authorship,0.3611111111111111,1.893774675065496,1.7142857142857142,Chain-GBR-PI,0.6
26,authorship,0.36706349206349204,1.8947963808669228,1.869047619047619,Chain-GBR-PI,0.6
27,authorship,0.38888888888888884,1.8969394932552017,1.9523809523809523,Chain-GBR-PI,0.6
28,authorship,0.40079365079365076,1.8929560882288163,2.0357142857142856,Chain-GBR-PI,0.6
29,authorship,0.3174603174603175,1.8916018111347435,1.9523809523809523,Chain-GBR-PI,0.6
