,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.5999999999999999,1.9543355249334058,2.8,Chain-GBR-RR,0.4
1,authorship,0.6071428571428572,1.9526766231377124,2.8214285714285716,Chain-GBR-RR,0.4
2,authorship,0.6130952380952381,1.9520913762659626,2.8452380952380953,Chain-GBR-RR,0.4
3,authorship,0.6170634920634921,1.9537232553238089,2.7857142857142856,Chain-GBR-RR,0.4
4,authorship,0.5615079365079365,1.9490619961427689,2.75,Chain-GBR-RR,0.4
5,authorship,0.5734126984126984,1.9518982069482327,2.7261904761904763,Chain-GBR-RR,0.4
6,authorship,0.503968253968254,1.9525835886616945,2.6785714285714284,Chain-GBR-RR,0.4
7,authorship,0.5456349206349207,1.9520387325309105,2.761904761904762,Chain-GBR-RR,0.4
8,authorship,0.60515873015873,1.9549717388304015,2.7857142857142856,Chain-GBR-RR,0.4
9,authorship,0.5912698412698413,1.9569526502392502,2.7857142857142856,Chain-GBR-RR,0.4
10,authorship,0.6431372549019607,1.949182308406792,2.929411764705882,Chain-GBR-RR,0.4
11,authorship,0.6051587301587302,1.9519930031512063,2.8095238095238093,Chain-GBR-RR,0.4
12,authorship,0.6011904761904762,1.952990765250273,2.738095238095238,Chain-GBR-RR,0.4
13,authorship,0.6031746031746033,1.9554320783354167,2.857142857142857,Chain-GBR-RR,0.4
14,authorship,0.5952380952380951,1.9531361493746102,2.8333333333333335,Chain-GBR-RR,0.4
15,authorship,0.5674603174603176,1.949655706273203,2.75,Chain-GBR-RR,0.4
16,authorship,0.5853174603174602,1.9565992866085833,2.75,Chain-GBR-RR,0.4
17,authorship,0.5674603174603176,1.9507807531974903,2.6904761904761907,Chain-GBR-RR,0.4
18,authorship,0.623015873015873,1.9512389475088183,2.8214285714285716,Chain-GBR-RR,0.4
19,authorship,0.615079365079365,1.9536915408045568,2.8095238095238093,Chain-GBR-RR,0.4
20,authorship,0.6470588235294117,1.9456586020012272,2.8941176470588235,Chain-GBR-RR,0.4
21,authorship,0.5615079365079365,1.9491168174197901,2.7142857142857144,Chain-GBR-RR,0.4
22,authorship,0.5892857142857143,1.9509950754370147,2.75,Chain-GBR-RR,0.4
23,authorship,0.6230158730158729,1.952025484064964,2.761904761904762,Chain-GBR-RR,0.4
24,authorship,0.6527777777777778,1.9491314137411746,2.8095238095238093,Chain-GBR-RR,0.4
25,authorship,0.621031746031746,1.952203902486631,2.8095238095238093,Chain-GBR-RR,0.4
26,authorship,0.6071428571428571,1.9505857359554806,2.857142857142857,Chain-GBR-RR,0.4
27,authorship,0.6309523809523808,1.9531928475039628,2.869047619047619,Chain-GBR-RR,0.4
28,authorship,0.6071428571428571,1.9521771233737653,2.7976190476190474,Chain-GBR-RR,0.4
29,authorship,0.5793650793650794,1.9496312101597795,2.6666666666666665,Chain-GBR-RR,0.4
30,authorship,0.6019607843137254,1.947454116253838,2.776470588235294,Chain-GBR-RR,0.4
31,authorship,0.611111111111111,1.9514351002334924,2.75,Chain-GBR-RR,0.4
32,authorship,0.5753968253968254,1.9511582139733112,2.642857142857143,Chain-GBR-RR,0.4
33,authorship,0.623015873015873,1.949237267008725,2.7261904761904763,Chain-GBR-RR,0.4
34,authorship,0.6111111111111112,1.9493834549228848,2.7142857142857144,Chain-GBR-RR,0.4
35,authorship,0.5753968253968255,1.954677869504689,2.857142857142857,Chain-GBR-RR,0.4
36,authorship,0.5535714285714286,1.9498047731329398,2.6547619047619047,Chain-GBR-RR,0.4
37,authorship,0.6011904761904762,1.9536381869836827,2.8214285714285716,Chain-GBR-RR,0.4
38,authorship,0.5753968253968254,1.9541377045636237,2.6785714285714284,Chain-GBR-RR,0.4
39,authorship,0.5734126984126984,1.957517146468048,2.8214285714285716,Chain-GBR-RR,0.4
40,authorship,0.6098039215686274,1.9476831176567155,2.8117647058823527,Chain-GBR-RR,0.4
41,authorship,0.5674603174603176,1.95510940093253,2.6904761904761907,Chain-GBR-RR,0.4
42,authorship,0.5674603174603173,1.9512607451124109,2.738095238095238,Chain-GBR-RR,0.4
43,authorship,0.615079365079365,1.9545254643129937,2.9047619047619047,Chain-GBR-RR,0.4
44,authorship,0.5932539682539681,1.9515554131809842,2.75,Chain-GBR-RR,0.4
45,authorship,0.6091269841269841,1.9513267946267387,2.8214285714285716,Chain-GBR-RR,0.4
46,authorship,0.6031746031746031,1.9514619000281956,2.857142857142857,Chain-GBR-RR,0.4
47,authorship,0.5357142857142857,1.953764500113039,2.869047619047619,Chain-GBR-RR,0.4
48,authorship,0.5456349206349207,1.9538953299123825,2.7738095238095237,Chain-GBR-RR,0.4
49,authorship,0.625,1.9530933656514817,2.857142857142857,Chain-GBR-RR,0.4
50,blocks,0.6833941605839416,2.594924385489358,3.0182481751824817,Chain-GBR-RR,0.4
51,blocks,0.7023722627737226,2.588191051858873,2.9671532846715327,Chain-GBR-RR,0.4
52,blocks,0.7230347349177331,2.5926688345590074,2.9414990859232177,Chain-GBR-RR,0.4
53,blocks,0.7215722120658136,2.594899051935705,2.939670932358318,Chain-GBR-RR,0.4
54,blocks,0.7380255941499085,2.596585495658215,2.895795246800731,Chain-GBR-RR,0.4
55,blocks,0.7363802559414993,2.5912004383202527,2.8391224862888484,Chain-GBR-RR,0.4
56,blocks,0.6976234003656308,2.59441591060722,2.930530164533821,Chain-GBR-RR,0.4
57,blocks,0.7100548446069469,2.5949874288443615,2.950639853747715,Chain-GBR-RR,0.4
58,blocks,0.7237659963436929,2.5914983025834646,2.8848263254113347,Chain-GBR-RR,0.4
59,blocks,0.7109689213893967,2.6152597234550163,2.930530164533821,Chain-GBR-RR,0.4
60,blocks,0.7074817518248175,2.647832069675543,2.968978102189781,Chain-GBR-RR,0.4
61,blocks,0.6855839416058394,2.6194531462653243,2.9817518248175183,Chain-GBR-RR,0.4
62,blocks,0.7144424131627056,2.633919297528451,2.893967093235832,Chain-GBR-RR,0.4
63,blocks,0.676782449725777,2.606854087823279,2.9725776965265083,Chain-GBR-RR,0.4
64,blocks,0.7127970749542961,2.6041062501415824,2.983546617915905,Chain-GBR-RR,0.4
65,blocks,0.6981718464351007,2.624105094637161,2.952468007312614,Chain-GBR-RR,0.4
66,blocks,0.7173674588665447,2.6210094985909076,2.9488117001828154,Chain-GBR-RR,0.4
67,blocks,0.706581352833638,2.6518440465833906,2.939670932358318,Chain-GBR-RR,0.4
68,blocks,0.7170018281535648,2.6008824934279566,2.96526508226691,Chain-GBR-RR,0.4
69,blocks,0.6998171846435101,2.5992458232238467,2.9616087751371114,Chain-GBR-RR,0.4
70,blocks,0.6956204379562043,2.6002796130919554,2.989051094890511,Chain-GBR-RR,0.4
71,blocks,0.7239051094890512,2.601307550029234,2.855839416058394,Chain-GBR-RR,0.4
72,blocks,0.7173674588665448,2.6006397987701346,2.926873857404022,Chain-GBR-RR,0.4
73,blocks,0.6822669104204754,2.5961491420090117,3.0219378427787933,Chain-GBR-RR,0.4
74,blocks,0.719926873857404,2.649031925447981,2.9122486288848264,Chain-GBR-RR,0.4
75,blocks,0.70036563071298,2.622248552611459,2.9817184643510055,Chain-GBR-RR,0.4
76,blocks,0.6893967093235832,2.599113265116581,3.0219378427787933,Chain-GBR-RR,0.4
77,blocks,0.6983546617915904,2.604662601415445,3.023765996343693,Chain-GBR-RR,0.4
78,blocks,0.7124314442413163,2.6425959490635225,2.8647166361974405,Chain-GBR-RR,0.4
79,blocks,0.6992687385740403,2.620625665173536,2.96526508226691,Chain-GBR-RR,0.4
80,blocks,0.7372262773722628,2.6528278830355574,2.895985401459854,Chain-GBR-RR,0.4
81,blocks,0.714963503649635,2.6209261054649473,2.9434306569343067,Chain-GBR-RR,0.4
82,blocks,0.6881170018281535,2.6506499219497806,2.989031078610603,Chain-GBR-RR,0.4
83,blocks,0.6771480804387568,2.615473957070258,3.016453382084095,Chain-GBR-RR,0.4
84,blocks,0.6848263254113346,2.6065045009151375,2.9817184643510055,Chain-GBR-RR,0.4
85,blocks,0.7129798903107861,2.5942764195058996,2.950639853747715,Chain-GBR-RR,0.4
86,blocks,0.6904936014625228,2.594151976865996,3.036563071297989,Chain-GBR-RR,0.4
87,blocks,0.6872029250457038,2.591125777081484,3.003656307129799,Chain-GBR-RR,0.4
88,blocks,0.7038391224862889,2.5935338658096625,2.9250457038391224,Chain-GBR-RR,0.4
89,blocks,0.6857404021937843,2.5909130586328373,2.979890310786106,Chain-GBR-RR,0.4
90,blocks,0.7016423357664233,2.5907576474671656,2.9762773722627736,Chain-GBR-RR,0.4
91,blocks,0.7010948905109489,2.6169096539463244,3.0,Chain-GBR-RR,0.4
92,blocks,0.7020109689213894,2.5933297142447693,2.9780621572212067,Chain-GBR-RR,0.4
93,blocks,0.693418647166362,2.593137549572006,2.9981718464351004,Chain-GBR-RR,0.4
94,blocks,0.679890310786106,2.593569226995886,3.0585009140767823,Chain-GBR-RR,0.4
95,blocks,0.7115173674588665,2.5887632518209935,2.9579524680073126,Chain-GBR-RR,0.4
96,blocks,0.7226691042047532,2.5850958637624544,2.9232175502742233,Chain-GBR-RR,0.4
97,blocks,0.6850091407678246,2.59169884987181,2.9981718464351004,Chain-GBR-RR,0.4
98,blocks,0.6829981718464351,2.597709173545363,2.9780621572212067,Chain-GBR-RR,0.4
99,blocks,0.7199268738574041,2.593860701775231,2.9213893967093236,Chain-GBR-RR,0.4
100,breast,0.4424242424242424,0.6883608281141111,4.545454545454546,Chain-GBR-RR,0.4
101,breast,0.16969696969696968,0.6876699910733646,3.909090909090909,Chain-GBR-RR,0.4
102,breast,0.5757575757575758,0.6862313169998262,4.545454545454546,Chain-GBR-RR,0.4
103,breast,0.5151515151515151,0.6869456185518931,4.0,Chain-GBR-RR,0.4
104,breast,0.3757575757575758,0.6864121911275667,4.545454545454546,Chain-GBR-RR,0.4
105,breast,0.5212121212121213,0.6862803438464321,4.545454545454546,Chain-GBR-RR,0.4
106,breast,0.32000000000000006,0.6882329191792705,4.3,Chain-GBR-RR,0.4
107,breast,0.30666666666666664,0.6885832866168466,4.2,Chain-GBR-RR,0.4
108,breast,0.44666666666666666,0.6883448143292419,4.3,Chain-GBR-RR,0.4
109,breast,0.52,0.6883282582871271,4.5,Chain-GBR-RR,0.4
110,breast,0.29696969696969694,0.685861490878387,4.2727272727272725,Chain-GBR-RR,0.4
111,breast,0.2848484848484849,0.6865576793872991,4.636363636363637,Chain-GBR-RR,0.4
112,breast,0.41818181818181815,0.6859111986136011,4.363636363636363,Chain-GBR-RR,0.4
113,breast,0.4181818181818182,0.6869042366014898,4.2727272727272725,Chain-GBR-RR,0.4
114,breast,0.40606060606060607,0.6863868572092878,4.181818181818182,Chain-GBR-RR,0.4
115,breast,0.5212121212121212,0.6874956502018219,4.636363636363637,Chain-GBR-RR,0.4
116,breast,0.36666666666666664,0.6884789033944665,4.1,Chain-GBR-RR,0.4
117,breast,0.5066666666666666,0.6890600559078822,4.6,Chain-GBR-RR,0.4
118,breast,0.38,0.6890506704443857,4.2,Chain-GBR-RR,0.4
119,breast,0.4333333333333333,0.6886914161478092,4.6,Chain-GBR-RR,0.4
120,breast,0.34545454545454546,0.6869231487570222,4.181818181818182,Chain-GBR-RR,0.4
121,breast,0.36969696969696975,0.6864396996524516,4.181818181818182,Chain-GBR-RR,0.4
122,breast,0.296969696969697,0.6867503799037139,4.363636363636363,Chain-GBR-RR,0.4
123,breast,0.47878787878787893,0.6886151553049858,4.545454545454546,Chain-GBR-RR,0.4
124,breast,0.4121212121212121,0.6873516829040032,4.363636363636363,Chain-GBR-RR,0.4
125,breast,0.36363636363636365,0.6864851117458451,4.0,Chain-GBR-RR,0.4
126,breast,0.3466666666666667,0.6882281409837863,3.9,Chain-GBR-RR,0.4
127,breast,0.4533333333333333,0.6890640694250023,4.4,Chain-GBR-RR,0.4
128,breast,0.48666666666666664,0.6888666502028712,4.3,Chain-GBR-RR,0.4
129,breast,0.4066666666666666,0.6887401651082248,4.2,Chain-GBR-RR,0.4
130,breast,0.49696969696969706,0.6887105591468795,4.2727272727272725,Chain-GBR-RR,0.4
131,breast,0.3393939393939394,0.6867169308285709,3.8181818181818183,Chain-GBR-RR,0.4
132,breast,0.3878787878787879,0.6858025098674633,4.454545454545454,Chain-GBR-RR,0.4
133,breast,0.3575757575757576,0.688600192907629,3.909090909090909,Chain-GBR-RR,0.4
134,breast,0.5636363636363636,0.686864164675238,4.2727272727272725,Chain-GBR-RR,0.4
135,breast,0.4303030303030303,0.6865743066111563,4.090909090909091,Chain-GBR-RR,0.4
136,breast,0.33999999999999997,0.6891359891217684,4.4,Chain-GBR-RR,0.4
137,breast,0.38,0.6887685670552495,4.3,Chain-GBR-RR,0.4
138,breast,0.3333333333333333,0.6888673822907231,4.8,Chain-GBR-RR,0.4
139,breast,0.52,0.6890655804855016,4.3,Chain-GBR-RR,0.4
140,breast,0.4666666666666666,0.686285386657294,4.636363636363637,Chain-GBR-RR,0.4
141,breast,0.3393939393939394,0.689602778891443,4.181818181818182,Chain-GBR-RR,0.4
142,breast,0.4666666666666666,0.6859028237208725,4.454545454545454,Chain-GBR-RR,0.4
143,breast,0.42424242424242425,0.6874920318965393,4.363636363636363,Chain-GBR-RR,0.4
144,breast,0.3151515151515152,0.6871056943169187,4.454545454545454,Chain-GBR-RR,0.4
145,breast,0.4242424242424242,0.6856292956275479,4.181818181818182,Chain-GBR-RR,0.4
146,breast,0.42666666666666664,0.6888900090323661,4.3,Chain-GBR-RR,0.4
147,breast,0.3333333333333333,0.6897097898713349,4.4,Chain-GBR-RR,0.4
148,breast,0.5133333333333334,0.6877492173900922,4.2,Chain-GBR-RR,0.4
149,breast,0.4133333333333334,0.6880814676683715,3.8,Chain-GBR-RR,0.4
150,ecoli,0.4873949579831933,0.8370160755092596,5.264705882352941,Chain-GBR-RR,0.4
151,ecoli,0.47794117647058826,0.83592763119514,5.5588235294117645,Chain-GBR-RR,0.4
152,ecoli,0.5031512605042016,0.8336090878377831,5.617647058823529,Chain-GBR-RR,0.4
153,ecoli,0.509453781512605,0.8358239376392239,5.647058823529412,Chain-GBR-RR,0.4
154,ecoli,0.4579831932773109,0.8364146917201474,5.294117647058823,Chain-GBR-RR,0.4
155,ecoli,0.4852941176470588,0.8337176379915917,5.235294117647059,Chain-GBR-RR,0.4
156,ecoli,0.4945887445887445,0.8316080176580317,5.363636363636363,Chain-GBR-RR,0.4
157,ecoli,0.512987012987013,0.8329837075577275,5.7272727272727275,Chain-GBR-RR,0.4
158,ecoli,0.4512987012987013,0.8358992134444315,5.333333333333333,Chain-GBR-RR,0.4
159,ecoli,0.49134199134199136,0.835389956184447,5.303030303030303,Chain-GBR-RR,0.4
160,ecoli,0.4810924369747899,0.8354538906820685,5.294117647058823,Chain-GBR-RR,0.4
161,ecoli,0.47584033613445387,0.8328979678027566,5.382352941176471,Chain-GBR-RR,0.4
162,ecoli,0.5189075630252101,0.8352655535505467,5.235294117647059,Chain-GBR-RR,0.4
163,ecoli,0.4789915966386554,0.8302120201728178,5.411764705882353,Chain-GBR-RR,0.4
164,ecoli,0.5084033613445379,0.8351147470965407,5.382352941176471,Chain-GBR-RR,0.4
165,ecoli,0.46533613445378147,0.8361784435127563,5.0588235294117645,Chain-GBR-RR,0.4
166,ecoli,0.46320346320346323,0.8345371336382251,5.2727272727272725,Chain-GBR-RR,0.4
167,ecoli,0.4816017316017316,0.8359475970772555,5.575757575757576,Chain-GBR-RR,0.4
168,ecoli,0.5281385281385282,0.8335811262104418,5.454545454545454,Chain-GBR-RR,0.4
169,ecoli,0.5043290043290043,0.8328465096487839,5.636363636363637,Chain-GBR-RR,0.4
170,ecoli,0.4831932773109243,0.8335944214373944,5.294117647058823,Chain-GBR-RR,0.4
171,ecoli,0.5514705882352942,0.833798280541226,5.5,Chain-GBR-RR,0.4
172,ecoli,0.4936974789915966,0.8360399942087652,5.176470588235294,Chain-GBR-RR,0.4
173,ecoli,0.4957983193277311,0.8343950902961481,5.529411764705882,Chain-GBR-RR,0.4
174,ecoli,0.5693277310924371,0.8344885761534797,5.029411764705882,Chain-GBR-RR,0.4
175,ecoli,0.453781512605042,0.8333091056798662,5.176470588235294,Chain-GBR-RR,0.4
176,ecoli,0.46861471861471865,0.8343950584854457,5.484848484848484,Chain-GBR-RR,0.4
177,ecoli,0.44588744588744594,0.8340208717865236,5.333333333333333,Chain-GBR-RR,0.4
178,ecoli,0.4675324675324675,0.8353357271419832,5.454545454545454,Chain-GBR-RR,0.4
179,ecoli,0.4458874458874459,0.8295463530404514,5.7272727272727275,Chain-GBR-RR,0.4
180,ecoli,0.48319327731092443,0.8334309117239525,5.5,Chain-GBR-RR,0.4
181,ecoli,0.5063025210084034,0.8338408994433315,5.411764705882353,Chain-GBR-RR,0.4
182,ecoli,0.48844537815126055,0.8338272479381611,5.176470588235294,Chain-GBR-RR,0.4
183,ecoli,0.5031512605042016,0.8336267519748843,5.294117647058823,Chain-GBR-RR,0.4
184,ecoli,0.4590336134453782,0.8352880367012404,5.647058823529412,Chain-GBR-RR,0.4
185,ecoli,0.4989495798319327,0.8359733405629771,5.382352941176471,Chain-GBR-RR,0.4
186,ecoli,0.550865800865801,0.8348411083679416,5.212121212121212,Chain-GBR-RR,0.4
187,ecoli,0.45562770562770566,0.8313980816309207,5.454545454545454,Chain-GBR-RR,0.4
188,ecoli,0.5378787878787878,0.8347437431089745,5.242424242424242,Chain-GBR-RR,0.4
189,ecoli,0.5054112554112553,0.8328929880121394,5.303030303030303,Chain-GBR-RR,0.4
