,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.2862745098039216,2.707294639303883,1.3058823529411765,ST-GBR-PI,0.3
1,authorship,0.3174603174603175,2.183020416531018,1.3214285714285714,ST-GBR-PI,0.3
2,authorship,0.261904761904762,1.7646565991777903,1.2261904761904763,ST-GBR-PI,0.3
3,authorship,0.28174603174603174,0.8586028511254442,1.2619047619047619,ST-GBR-PI,0.3
4,authorship,0.30357142857142855,0.864747586288058,1.2857142857142858,ST-GBR-PI,0.3
5,authorship,0.32142857142857145,0.8572923264658703,1.369047619047619,ST-GBR-PI,0.3
6,authorship,0.257936507936508,0.8781503698295595,1.2619047619047619,ST-GBR-PI,0.3
7,authorship,0.2757936507936508,0.8593084876848277,1.2380952380952381,ST-GBR-PI,0.3
8,authorship,0.30753968253968256,0.862243781046231,1.2738095238095237,ST-GBR-PI,0.3
9,authorship,0.2896825396825397,0.8676122595932224,1.3214285714285714,ST-GBR-PI,0.3
10,authorship,0.3137254901960784,0.8672869651849878,1.3176470588235294,ST-GBR-PI,0.3
11,authorship,0.2857142857142857,0.8629593883991963,1.2619047619047619,ST-GBR-PI,0.3
12,authorship,0.31150793650793646,0.8631643655710478,1.2976190476190477,ST-GBR-PI,0.3
13,authorship,0.26388888888888884,0.8630153538607043,1.2261904761904763,ST-GBR-PI,0.3
14,authorship,0.2857142857142857,0.8549526174048578,1.25,ST-GBR-PI,0.3
15,authorship,0.30753968253968256,0.8611986710132521,1.3214285714285714,ST-GBR-PI,0.3
16,authorship,0.29563492063492064,0.8568959049892215,1.3452380952380953,ST-GBR-PI,0.3
17,authorship,0.24801587301587305,0.8628298737265193,1.2380952380952381,ST-GBR-PI,0.3
18,authorship,0.2837301587301588,0.8721559080781861,1.25,ST-GBR-PI,0.3
19,authorship,0.31150793650793646,0.857500983074982,1.2976190476190477,ST-GBR-PI,0.3
20,authorship,0.35882352941176465,0.8649550757017644,1.3647058823529412,ST-GBR-PI,0.3
21,authorship,0.3075396825396825,0.8606750455088328,1.3095238095238095,ST-GBR-PI,0.3
22,authorship,0.2658730158730159,0.8636227596780913,1.2142857142857142,ST-GBR-PI,0.3
23,authorship,0.31547619047619047,0.8597667038461017,1.380952380952381,ST-GBR-PI,0.3
24,authorship,0.2857142857142857,0.8659588367700183,1.2142857142857142,ST-GBR-PI,0.3
25,authorship,0.2956349206349207,0.849388807333671,1.3333333333333333,ST-GBR-PI,0.3
26,authorship,0.37103174603174605,0.8723880300459024,1.380952380952381,ST-GBR-PI,0.3
27,authorship,0.24206349206349204,0.8919501863781557,1.2261904761904763,ST-GBR-PI,0.3
28,authorship,0.2599206349206349,0.8580645074713295,1.2857142857142858,ST-GBR-PI,0.3
29,authorship,0.32341269841269843,0.8610552444520778,1.369047619047619,ST-GBR-PI,0.3
30,authorship,0.3352941176470588,0.8599414770591075,1.2823529411764707,ST-GBR-PI,0.3
31,authorship,0.30158730158730157,0.8653569286741676,1.3333333333333333,ST-GBR-PI,0.3
