test_score,time
0.7531055900621118,2.371907942928374
0.7462732919254659,2.5652562029426913
0.748550724637681,2.456253404030576
0.7599378881987577,2.415930169983767
0.7610766045548654,2.4118000399321318
0.7485743908761016,2.4073221549624577
0.7663037843442199,2.432709690998309
0.7650596163815447,2.3507136940024793
0.7628823224468636,2.3725730009609833
0.7579056505961638,2.564733974053524
0.7519668737060041,2.406096721068025
0.7649068322981366,2.355305742006749
0.7554865424430641,2.450064813019708
0.7421325051759834,2.436669306945987
0.7405797101449275,2.3882953679421917
0.7544841886988076,2.3864501100033526
0.7620528771384136,2.6047191149555147
0.7546915500259201,2.4316940219141543
0.7738724727838258,2.3909036290133368
0.7614307931570762,2.4181166359921913
0.7581780538302277,2.3952557920711115
0.7372670807453415,2.375500239082612
0.7564182194616977,2.3596244580112393
0.7563146997929607,2.3570981370285153
0.7616977225672877,2.6638564249733463
0.759253499222395,2.3650369839742784
0.7561430793157076,2.3766835659043863
0.7569725246241575,2.387462881975807
0.7632970451010885,2.3703025509603326
0.7484707102125453,2.5116895639803256
0.7553830227743271,2.4575214759679507
0.7664596273291925,2.3931068129604682
0.7564182194616977,2.544156140065752
0.7572463768115942,2.545931395026855
0.7651138716356108,2.457469616085291
0.7681700362882322,2.3711745670298123
0.7566614826334888,2.4029609189601615
0.7557283566614827,2.3642431690823287
0.7513737687921203,2.43029723293148
0.7487817522032141,2.386424250085838
0.758592132505176,2.607112449943089
0.7495859213250518,2.3377410148968916
0.7581780538302277,2.3709614740218963
0.7523809523809524,2.3662615260109305
0.7492753623188406,2.4218968270579344
0.7563504406428201,2.378096331958659
0.7497148781752203,2.4382934020832185
0.7466044582685329,2.5611199259292334
0.7575946086054951,2.3541191569529474
0.7648522550544323,2.323065620032139
