,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,authorship,0.6725490196078431,1.9832682105463866,2.5647058823529414,ST-GBR-PI
1,authorship,0.6805555555555555,1.7304460898609928,2.4404761904761907,ST-GBR-PI
2,authorship,0.6428571428571427,1.5490063085860748,2.4166666666666665,ST-GBR-PI
3,authorship,0.6329365079365079,0.8726063620796917,2.4523809523809526,ST-GBR-PI
4,authorship,0.6904761904761904,0.8662485757722902,2.4642857142857144,ST-GBR-PI
5,authorship,0.6011904761904763,0.8541250857209133,2.5357142857142856,ST-GBR-PI
6,authorship,0.6309523809523809,0.8563161081572945,2.392857142857143,ST-GBR-PI
7,authorship,0.6567460317460316,0.8631418418194985,2.4166666666666665,ST-GBR-PI
8,authorship,0.6825396825396826,0.8560841429804137,2.511904761904762,ST-GBR-PI
9,authorship,0.6567460317460317,0.8677073274662075,2.4166666666666665,ST-GBR-PI
10,authorship,0.6333333333333333,0.8633277089522429,2.364705882352941,ST-GBR-PI
11,authorship,0.6924603174603174,0.8633232528568187,2.4523809523809526,ST-GBR-PI
12,authorship,0.6626984126984128,0.8543479255424548,2.5595238095238093,ST-GBR-PI
13,authorship,0.6746031746031746,0.8633475434624203,2.5595238095238093,ST-GBR-PI
14,authorship,0.6408730158730158,0.8610626271592254,2.4761904761904763,ST-GBR-PI
15,authorship,0.6329365079365079,0.8616357188424941,2.5595238095238093,ST-GBR-PI
16,authorship,0.6428571428571428,0.8554127127222063,2.607142857142857,ST-GBR-PI
17,authorship,0.6428571428571428,0.8679852648843344,2.4761904761904763,ST-GBR-PI
18,authorship,0.6726190476190476,0.8553460072018928,2.4761904761904763,ST-GBR-PI
19,authorship,0.6507936507936507,0.8554230363707364,2.4404761904761907,ST-GBR-PI
20,authorship,0.6823529411764706,0.8658567652557162,2.5764705882352943,ST-GBR-PI
21,authorship,0.6369047619047618,0.8576211115372241,2.5357142857142856,ST-GBR-PI
22,authorship,0.6904761904761904,0.8625621130595332,2.5952380952380953,ST-GBR-PI
23,authorship,0.6527777777777778,0.8613686888576023,2.5595238095238093,ST-GBR-PI
24,authorship,0.6825396825396824,0.8620374974118964,2.392857142857143,ST-GBR-PI
25,authorship,0.6408730158730159,0.8671197229771601,2.511904761904762,ST-GBR-PI
26,authorship,0.6646825396825395,0.8625725094524159,2.4642857142857144,ST-GBR-PI
27,authorship,0.6329365079365078,0.8564563165205682,2.4761904761904763,ST-GBR-PI
