,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,PLR-REAL-Political,0.30251572327044024,1.9426843659993593,6.0,Chain-GBR-PI
1,PLR-REAL-Political,0.30628930817610067,1.9526636873478143,6.0,Chain-GBR-PI
2,PLR-REAL-Political,0.3509433962264151,1.9435933183149294,6.0,Chain-GBR-PI
3,PLR-REAL-Political,0.292063492063492,1.9427761976023612,6.0,Chain-GBR-PI
4,PLR-REAL-Political,0.2768253968253968,1.946612467599865,6.0,Chain-GBR-PI
5,PLR-REAL-Political,0.3104761904761905,1.9423633705003314,6.0,Chain-GBR-PI
6,PLR-REAL-Political,0.2926984126984127,1.9511963801711445,6.0,Chain-GBR-PI
7,PLR-REAL-Political,0.22666666666666668,1.94738692815241,6.0,Chain-GBR-PI
8,PLR-REAL-Political,0.3250793650793651,1.9433980693511237,6.0,Chain-GBR-PI
9,PLR-REAL-Political,0.3047619047619048,1.9409645359882817,6.0,Chain-GBR-PI
10,PLR-REAL-Political,0.249685534591195,1.9444843087257722,6.0,Chain-GBR-PI
11,PLR-REAL-Political,0.27610062893081766,1.9447321443194128,6.0,Chain-GBR-PI
12,PLR-REAL-Political,0.27610062893081766,1.9444439935571332,6.0,Chain-GBR-PI
13,PLR-REAL-Political,0.30793650793650795,1.9443077328924407,6.0,Chain-GBR-PI
14,PLR-REAL-Political,0.32063492063492066,1.9424504225290742,6.0,Chain-GBR-PI
15,PLR-REAL-Political,0.3276190476190476,1.9416539838381837,6.0,Chain-GBR-PI
16,PLR-REAL-Political,0.25777777777777783,1.9412970762262798,6.0,Chain-GBR-PI
17,PLR-REAL-Political,0.2901587301587301,1.943903618531389,6.0,Chain-GBR-PI
18,PLR-REAL-Political,0.28190476190476194,1.9483840329655833,6.0,Chain-GBR-PI
19,PLR-REAL-Political,0.33968253968253964,1.9461790256861584,6.0,Chain-GBR-PI
20,PLR-REAL-Political,0.2754716981132076,1.944651780360083,6.0,Chain-GBR-PI
21,PLR-REAL-Political,0.31383647798742137,1.9411160182074765,6.0,Chain-GBR-PI
