,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,authorship,0.7372549019607845,1.9947289688056993,4.0,Chain-GBR-PI
1,authorship,0.7103174603174603,1.987025543122054,4.0,Chain-GBR-PI
2,authorship,0.7341269841269843,1.9984708617693836,4.0,Chain-GBR-PI
3,authorship,0.757936507936508,1.9974991484874156,4.0,Chain-GBR-PI
4,authorship,0.7440476190476192,1.9942870119037523,4.0,Chain-GBR-PI
5,authorship,0.7142857142857141,1.9835777976388855,4.0,Chain-GBR-PI
6,authorship,0.7321428571428571,2.0014871361992363,4.0,Chain-GBR-PI
7,authorship,0.7638888888888887,1.998732211577754,4.0,Chain-GBR-PI
8,authorship,0.6924603174603176,1.9967681436983928,4.0,Chain-GBR-PI
9,authorship,0.7003968253968254,1.9819205462958338,4.0,Chain-GBR-PI
10,authorship,0.7490196078431373,1.9863556055401705,4.0,Chain-GBR-PI
11,authorship,0.7619047619047619,1.9977384745959421,4.0,Chain-GBR-PI
12,authorship,0.7142857142857144,1.9953383464602954,4.0,Chain-GBR-PI
13,authorship,0.7242063492063492,1.9916253970512756,4.0,Chain-GBR-PI
14,authorship,0.7063492063492062,1.9840290916069243,4.0,Chain-GBR-PI
15,authorship,0.6924603174603176,1.9982611517052435,4.0,Chain-GBR-PI
16,authorship,0.7301587301587302,1.9950363714175976,4.0,Chain-GBR-PI
17,authorship,0.7142857142857144,1.9981504219572028,4.0,Chain-GBR-PI
18,authorship,0.7321428571428572,1.9850441056169128,4.0,Chain-GBR-PI
19,authorship,0.6944444444444444,2.0005911222675787,4.0,Chain-GBR-PI
20,authorship,0.711764705882353,1.9952752531065743,4.0,Chain-GBR-PI
21,authorship,0.7103174603174603,1.995933418497458,4.0,Chain-GBR-PI
22,authorship,0.7103174603174603,1.985791188645981,4.0,Chain-GBR-PI
23,authorship,0.6984126984126985,1.991001050737464,4.0,Chain-GBR-PI
24,authorship,0.7043650793650794,1.9979859801490913,4.0,Chain-GBR-PI
25,authorship,0.7619047619047619,2.000466094523649,4.0,Chain-GBR-PI
26,authorship,0.7321428571428571,1.9881936988028517,4.0,Chain-GBR-PI
27,authorship,0.6686507936507936,1.991901680601134,4.0,Chain-GBR-PI
28,authorship,0.7579365079365081,2.000576233833314,4.0,Chain-GBR-PI
29,authorship,0.7162698412698413,1.9987329603699575,4.0,Chain-GBR-PI
30,authorship,0.6568627450980392,1.9906383797848666,4.0,Chain-GBR-PI
31,authorship,0.6607142857142858,1.9835922540003217,4.0,Chain-GBR-PI
32,authorship,0.7341269841269842,1.9946801243232863,4.0,Chain-GBR-PI
33,authorship,0.7182539682539683,1.998201561418709,4.0,Chain-GBR-PI
34,authorship,0.7420634920634922,1.992854622328711,4.0,Chain-GBR-PI
35,authorship,0.7023809523809523,1.98446200632478,4.0,Chain-GBR-PI
36,authorship,0.763888888888889,1.9977723074689921,4.0,Chain-GBR-PI
37,authorship,0.7440476190476191,1.9980220755849385,4.0,Chain-GBR-PI
38,authorship,0.7261904761904762,1.9963198349938478,4.0,Chain-GBR-PI
39,authorship,0.7797619047619048,1.9837167494771935,4.0,Chain-GBR-PI
40,authorship,0.7254901960784313,1.985956373845356,4.0,Chain-GBR-PI
41,authorship,0.7003968253968255,1.9980061252834997,4.0,Chain-GBR-PI
42,authorship,0.7281746031746033,2.000964439768673,4.0,Chain-GBR-PI
43,authorship,0.7242063492063493,1.9883196818603923,4.0,Chain-GBR-PI
44,authorship,0.7301587301587302,1.9905893797210172,4.0,Chain-GBR-PI
45,authorship,0.7222222222222223,2.0056491591219037,4.0,Chain-GBR-PI
46,authorship,0.7361111111111112,1.99864698768658,4.0,Chain-GBR-PI
47,authorship,0.6765873015873017,1.9964158825628138,4.0,Chain-GBR-PI
48,authorship,0.753968253968254,1.9828674722307797,4.0,Chain-GBR-PI
49,authorship,0.7698412698412699,1.9997861257020082,4.0,Chain-GBR-PI
50,blocks,0.24908759124087587,2.5836636491282197,5.0,Chain-GBR-PI
51,blocks,0.22481751824817517,2.575839910238417,5.0,Chain-GBR-PI
52,blocks,-0.14552102376599632,2.5842937088258537,5.0,Chain-GBR-PI
53,blocks,-0.13217550274223033,2.5816711251830453,5.0,Chain-GBR-PI
54,blocks,-0.12102376599634367,2.5799478852481337,5.0,Chain-GBR-PI
55,blocks,-0.09744058500914077,2.5797311768308795,5.0,Chain-GBR-PI
56,blocks,-0.15283363802559413,2.5819846739153456,5.0,Chain-GBR-PI
57,blocks,0.22577696526508226,2.579472952004341,5.0,Chain-GBR-PI
58,blocks,-0.13601462522851918,2.5785628369653577,5.0,Chain-GBR-PI
59,blocks,-0.12504570383912247,2.5767296403455004,5.0,Chain-GBR-PI
60,blocks,-0.3297445255474452,2.577212701121285,5.0,Chain-GBR-PI
61,blocks,-0.10985401459854013,2.578616779919508,5.0,Chain-GBR-PI
62,blocks,-0.1502742230347349,2.5779637795670958,5.0,Chain-GBR-PI
63,blocks,-0.14606946983546618,2.576867279769899,5.0,Chain-GBR-PI
64,blocks,-0.12102376599634367,2.577706032724499,5.0,Chain-GBR-PI
65,blocks,-0.15319926873857403,2.582281807834427,5.0,Chain-GBR-PI
66,blocks,-0.12687385740402196,2.5764794354064806,5.0,Chain-GBR-PI
67,blocks,0.203290676416819,2.5776036909487328,5.0,Chain-GBR-PI
68,blocks,-0.10786106032906764,2.5742491147243185,5.0,Chain-GBR-PI
69,blocks,-0.14149908592321753,2.5771309962952706,5.0,Chain-GBR-PI
70,blocks,-0.11916058394160584,2.5755805916100454,5.0,Chain-GBR-PI
71,blocks,-0.06697080291970803,2.6187297031457035,5.0,Chain-GBR-PI
72,blocks,-0.12376599634369286,2.6199493119825243,5.0,Chain-GBR-PI
73,blocks,-0.14149908592321755,2.574735342181547,5.0,Chain-GBR-PI
74,blocks,-0.11480804387568555,2.571476900865476,5.0,Chain-GBR-PI
75,blocks,-0.06489945155393052,2.576483636057442,5.0,Chain-GBR-PI
76,blocks,-0.33327239488117005,2.5756625998125036,5.0,Chain-GBR-PI
77,blocks,-0.08921389396709323,2.5744511220128525,5.0,Chain-GBR-PI
78,blocks,-0.08336380255941499,2.580634471533401,5.0,Chain-GBR-PI
79,blocks,-0.13071297989031078,2.5787216341455146,5.0,Chain-GBR-PI
80,blocks,-0.13631386861313868,2.583288089206345,5.0,Chain-GBR-PI
81,blocks,-0.12700729927007298,2.574439860892537,5.0,Chain-GBR-PI
