test_score,time
0.7745098039215685,1.395635642999877
0.7745098039215685,1.2782337389999157
0.7647058823529411,1.2742419399996832
0.8313725490196079,1.2190628850003122
0.7705882352941175,1.2821559849999182
0.7568627450980393,1.2877571650001298
0.781746031746032,1.2803656989999583
0.7896825396825394,1.279800159999923
0.7718253968253967,1.2924907879996683
0.8115079365079362,1.2549733139999262
0.7470588235294119,1.2588697600003793
0.7784313725490195,1.2907042299998472
0.7784313725490196,1.280436758999713
0.7901960784313724,1.2598563110000216
0.7764705882352939,1.4245369249997564
0.7333333333333334,1.2728720000000064
0.7757936507936508,1.252218995000021
0.7599206349206349,1.231559463999929
0.8015873015873017,1.275854619999791
0.8015873015873015,1.2739949669999078
0.8058823529411763,1.2858098480000992
0.792156862745098,1.2310343559997816
0.7823529411764706,1.2593049990000509
0.7705882352941177,1.2662181269997748
0.7705882352941175,1.2792517689999843
0.7627450980392156,1.2705542590001642
0.8035714285714284,1.2810734419999787
0.7837301587301587,1.4508995219998724
0.7797619047619048,1.2692224249999526
0.7480158730158729,1.2829660200000035
0.7901960784313726,1.2727008740002923
0.7764705882352939,1.2727796449999005
0.7823529411764708,1.2837613490000874
0.8117647058823527,1.2851547319996826
0.8039215686274509,1.2611028810001699
0.7862745098039216,1.271595683000214
0.7817460317460316,1.2703609440000037
0.7757936507936507,1.2561870029999225
0.753968253968254,1.284451821999937
0.7500000000000001,1.280727312000181
0.7588235294117647,1.4335132860001065
0.8058823529411766,1.2672930009998713
0.788235294117647,1.283069951000016
0.792156862745098,1.2172876280001217
0.7450980392156863,1.2890326880001333
0.7901960784313726,1.277764811999987
0.8055555555555556,1.281964009000149
0.7916666666666666,1.2683274709997938
0.753968253968254,1.2706855780002113
0.8174603174603173,1.251762695999787
