test_score,time
0.6212121212121212,1.1854859630111612
0.584848484848485,1.2049152409890669
0.6484848484848484,1.1873433779692275
0.6484848484848486,1.1898538930108769
0.6730158730158731,1.1926582989981398
0.6952380952380951,1.1748856209451328
0.6063492063492063,1.2071865439647806
0.6571428571428571,1.2036850070580842
0.5206349206349208,1.2005131109617653
0.6825396825396824,1.1930845340248204
0.5696969696969696,1.1845245700096718
0.6878787878787878,1.1997374680358923
0.6787878787878786,1.1710375919938085
0.7060606060606062,1.3690805280348286
0.5809523809523809,1.197700086981058
0.6603174603174604,1.192672471050173
0.6190476190476191,1.188759110984393
0.5492063492063491,1.2030029989546163
0.6285714285714286,1.1876851780107245
0.6412698412698413,1.1614770749583843
0.5848484848484848,1.2175688709830863
0.6454545454545455,1.1879743259632962
0.5878787878787879,1.1796779530122876
0.618181818181818,1.1801299479557201
0.6571428571428571,1.1984785870881751
0.580952380952381,1.1820641299709678
0.6666666666666667,1.3583727160003036
0.5428571428571429,1.1959923480171704
0.6126984126984127,1.19273406395223
0.6031746031746031,1.1975065190345051
0.6575757575757576,1.2132614409783857
0.4999999999999999,1.2121985730482265
0.6454545454545454,1.209131932002492
0.6333333333333333,1.2048157410463318
0.6253968253968254,1.1717065700795501
0.6380952380952382,1.197651113034226
0.6634920634920635,1.1993379140039904
0.6285714285714286,1.1952871369430795
0.6984126984126983,1.1796778519637885
0.5904761904761905,1.2196316519984973
0.5909090909090908,1.4189807570073754
0.6303030303030304,1.1848964799428356
0.587878787878788,1.2008473339956254
0.6393939393939394,1.179895645007491
0.5428571428571428,1.1816109219798823
0.6444444444444444,1.187747431918979
0.5365079365079365,1.187797216931358
0.6825396825396824,1.2182061650091784
0.673015873015873,1.1893363860435784
0.7206349206349206,1.2038058959878981
