test_score,time
0.896969696969697,2.7020662470022208
0.7818181818181817,2.718880045984406
0.8393939393939395,2.344357788999332
0.8606060606060606,2.4196842999954242
0.8285714285714285,2.4530154639796815
0.8857142857142858,2.532628817978548
0.7396825396825397,2.3734071729995776
0.8761904761904761,2.666497961006826
0.7968253968253969,2.9667763449833733
0.7809523809523811,2.5539684710092847
0.7000000000000001,2.4897065219993237
0.8424242424242423,2.9040299729967955
0.9030303030303032,2.9874790890025906
0.9030303030303032,2.449658036988694
0.8730158730158729,2.4233165420009755
0.8507936507936508,2.6469538410019595
0.7873015873015874,2.486125337978592
0.819047619047619,2.398563713009935
0.7904761904761903,2.8269489039957993
0.7968253968253969,2.765356224001153
0.8121212121212121,2.657218178006587
0.8030303030303031,2.4063771629880644
0.8121212121212124,2.641532522015041
0.9060606060606065,2.8039760320098144
0.7841269841269842,2.701668479014188
0.86984126984127,2.4495589380094316
0.8920634920634921,2.4643857020128057
0.6888888888888888,2.3590508539928123
0.8317460317460318,2.4931182040018025
0.8412698412698412,2.2874900619790433
0.787878787878788,2.2764241469849376
0.8636363636363636,2.765332620008849
0.8212121212121214,2.466930013993988
0.8242424242424242,2.4239093799842526
0.8984126984126984,2.4280252669996116
0.9015873015873016,2.4684901739819907
0.7904761904761906,2.3628694060025737
0.8285714285714285,2.2639706699992526
0.8603174603174603,2.9019312010204885
0.7396825396825397,2.6303862810018472
0.7484848484848484,2.476557388989022
0.8181818181818182,2.454607166990173
0.8636363636363638,2.7413614540128033
0.7969696969696969,2.6531150189985055
0.8539682539682538,2.3976169480010867
0.8222222222222222,2.3843186019803397
0.8412698412698412,2.9415047299989965
0.8920634920634921,2.71610284797498
0.8126984126984127,2.3553875910001802
0.819047619047619,2.3185066349979024
