test_score,time
0.7124015384615385,115.83473959799453
0.7119307692307693,118.45327557499695
0.70496,115.50859861500795
0.7066107692307692,114.77488493599233
0.7036523076923077,115.17140114099307
0.7006476923076923,115.70648786600215
0.7009261538461539,116.46239919800428
0.7119292307692308,116.19713970199518
0.7069815384615384,116.37062732200138
0.6991215384615385,117.41410134598841
0.7041538461538462,116.34841753299408
0.7085815384615385,117.30826632000388
0.7072430769230769,117.46055861499917
0.7092276923076923,118.10215176999914
0.7054661538461539,118.52703869099788
0.7000015384615386,118.06148872400807
0.7113876923076923,117.62335489300311
0.6971630769230769,117.97674114198891
0.7050646153846153,118.21269069900156
0.7077384615384614,118.19248735999285
0.702556923076923,118.155051128997
0.7106092307692309,118.54440926401001
0.7057261538461538,118.4099065120099
0.7035123076923077,118.79626052800445
0.7026353846153847,118.8134584880026
0.7048615384615384,119.67128602600135
0.7080076923076922,118.93739644098967
0.7036815384615384,119.7007806539914
0.7098292307692308,119.54086284800722
0.706856923076923,120.934158064003
0.7082200000000001,120.31206430200837
0.7029353846153846,120.90161801899377
0.7022507692307692,120.2484778349899
0.7029923076923078,120.46284919499887
0.7046953846153847,120.30556020099903
0.7061061538461538,120.719365101002
0.7067015384615385,121.2343012420024
0.6998523076923077,122.23113038099838
0.7152323076923077,121.78700440599641
0.7081615384615384,121.87587076199993
0.7042384615384615,122.35251105199858
0.7035738461538462,122.24842518099469
0.7082415384615386,123.48732392299276
0.7030938461538462,123.73547608699299
0.7092753846153846,124.16526470398821
0.7005492307692307,125.92269337399924
0.707883076923077,125.04444729100219
0.7042692307692308,126.01760963600826
0.7135169230769232,125.40940546200727
0.7002969230769232,125.40093550000164
