,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,LR-IRIS,0.9111111111111112,0.2472566156850002,3.0,Native-RF
1,LR-IRIS,0.9555555555555556,0.22736735913494732,3.0,Native-RF
2,LR-IRIS,0.9555555555555555,0.21929014113726106,3.0,Native-RF
3,LR-IRIS,1.0,0.2210467529732119,3.0,Native-RF
4,LR-IRIS,0.9555555555555555,0.21882888977463716,3.0,Native-RF
5,LR-IRIS,1.0,0.22143151537213515,3.0,Native-RF
6,LR-IRIS,1.0,0.22147704847229624,3.0,Native-RF
7,LR-IRIS,1.0,0.22230459734337477,3.0,Native-RF
8,LR-IRIS,0.9555555555555555,0.2221829201356399,3.0,Native-RF
9,LR-IRIS,1.0,0.22084723226701258,3.0,Native-RF
10,LR-IRIS,0.9555555555555555,0.2217463844124636,3.0,Native-RF
11,LR-IRIS,1.0,0.22077496008379205,3.0,Native-RF
12,LR-IRIS,0.9111111111111111,0.21795326333872603,3.0,Native-RF
13,LR-IRIS,0.9555555555555556,0.2226394708940891,3.0,Native-RF
14,LR-IRIS,0.9555555555555556,0.21890028095002528,3.0,Native-RF
15,LR-IRIS,1.0,0.2233966024808801,3.0,Native-RF
16,LR-IRIS,0.9555555555555555,0.21871366441080034,3.0,Native-RF
17,LR-IRIS,1.0,0.22162853606880145,3.0,Native-RF
18,LR-IRIS,1.0,0.2220866947838167,3.0,Native-RF
19,LR-IRIS,0.9555555555555555,0.22162505950365807,3.0,Native-RF
20,LR-IRIS,0.9555555555555555,0.22055583193377673,3.0,Native-RF
21,LR-IRIS,0.9555555555555556,0.22282709889059665,3.0,Native-RF
22,LR-IRIS,0.9555555555555556,0.21968376817598562,3.0,Native-RF
23,LR-IRIS,1.0,0.22151232019912556,3.0,Native-RF
24,LR-IRIS,1.0,0.2232954880869737,3.0,Native-RF
25,LR-IRIS,0.9555555555555556,0.22316408313167246,3.0,Native-RF
26,LR-IRIS,0.9555555555555556,0.21867069991199117,3.0,Native-RF
27,LR-IRIS,0.8666666666666667,0.2202355738748855,3.0,Native-RF
28,LR-IRIS,1.0,0.2232495800667944,3.0,Native-RF
29,LR-IRIS,0.9555555555555556,0.22134682514099868,3.0,Native-RF
30,LR-IRIS,0.9555555555555555,0.22199305619771068,3.0,Native-RF
31,LR-IRIS,0.9555555555555556,0.22110904097300013,3.0,Native-RF
32,LR-IRIS,0.9111111111111112,0.2213451309606786,3.0,Native-RF
33,LR-IRIS,1.0,0.21760888079304105,3.0,Native-RF
34,LR-IRIS,0.9555555555555555,0.22013319831411132,3.0,Native-RF
35,LR-IRIS,0.9555555555555555,0.21898582374208608,3.0,Native-RF
36,LR-IRIS,1.0,0.2226735278384024,3.0,Native-RF
37,LR-IRIS,1.0,0.22355433791362675,3.0,Native-RF
38,LR-IRIS,1.0,0.21975251079339292,3.0,Native-RF
39,LR-IRIS,0.9555555555555556,0.22275275980332987,3.0,Native-RF
40,LR-IRIS,1.0,0.22298084671110188,3.0,Native-RF
41,LR-IRIS,0.9555555555555556,0.22336974280327232,3.0,Native-RF
42,LR-IRIS,0.9555555555555556,0.22562302630715705,3.0,Native-RF
43,LR-IRIS,0.9555555555555555,0.22107719240120613,3.0,Native-RF
44,LR-IRIS,1.0,0.22247668417162147,3.0,Native-RF
45,LR-IRIS,1.0,0.22032835496140768,3.0,Native-RF
46,LR-IRIS,0.9111111111111111,0.22004507265558257,3.0,Native-RF
47,LR-IRIS,1.0,0.22459565445484447,3.0,Native-RF
48,LR-IRIS,1.0,0.22470805059009413,3.0,Native-RF
49,LR-IRIS,0.9111111111111111,0.22259726413413145,3.0,Native-RF
