,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,LR-IRIS,0.8666666666666667,1.785311462742561,3.0,Chain-RFR-PI
1,LR-IRIS,0.9555555555555556,1.729367957087208,3.0,Chain-RFR-PI
2,LR-IRIS,0.9555555555555555,1.7247431733449374,3.0,Chain-RFR-PI
3,LR-IRIS,1.0,1.7247361531550374,3.0,Chain-RFR-PI
4,LR-IRIS,0.9111111111111111,1.721304468128749,3.0,Chain-RFR-PI
5,LR-IRIS,1.0,1.7245445720537342,3.0,Chain-RFR-PI
6,LR-IRIS,0.9777777777777777,1.7207151690503493,2.933333333333333,Chain-RFR-PI
7,LR-IRIS,1.0,1.7290745484217827,3.0,Chain-RFR-PI
8,LR-IRIS,0.9555555555555555,1.7432487040006708,3.0,Chain-RFR-PI
9,LR-IRIS,1.0,1.7868900903525176,3.0,Chain-RFR-PI
10,LR-IRIS,0.9555555555555555,1.724409636658304,3.0,Chain-RFR-PI
11,LR-IRIS,1.0,1.721148780030365,3.0,Chain-RFR-PI
12,LR-IRIS,0.9111111111111111,1.7292969386429786,3.0,Chain-RFR-PI
13,LR-IRIS,0.9555555555555556,1.7272135962294897,3.0,Chain-RFR-PI
14,LR-IRIS,0.9111111111111112,1.729675104174185,3.0,Chain-RFR-PI
15,LR-IRIS,1.0,1.7288432074656093,3.0,Chain-RFR-PI
16,LR-IRIS,0.9555555555555555,1.7224730665528576,3.0,Chain-RFR-PI
17,LR-IRIS,1.0,1.7345315897959397,3.0,Chain-RFR-PI
18,LR-IRIS,0.9111111111111111,1.7816380274904307,3.0,Chain-RFR-PI
19,LR-IRIS,0.9555555555555555,1.7258086284405962,3.0,Chain-RFR-PI
20,LR-IRIS,0.9555555555555555,1.7201299421846097,3.0,Chain-RFR-PI
21,LR-IRIS,0.9555555555555556,1.7260008794899189,3.0,Chain-RFR-PI
22,LR-IRIS,0.9555555555555556,1.7315605449998006,3.0,Chain-RFR-PI
23,LR-IRIS,0.9555555555555556,1.724257327373148,3.0,Chain-RFR-PI
24,LR-IRIS,1.0,1.7230593326986665,3.0,Chain-RFR-PI
25,LR-IRIS,0.9555555555555556,1.7245214542011391,3.0,Chain-RFR-PI
26,LR-IRIS,0.9555555555555556,1.7218173027356818,3.0,Chain-RFR-PI
27,LR-IRIS,0.8666666666666667,1.7726364387544284,3.0,Chain-RFR-PI
28,LR-IRIS,1.0,1.7390101339555264,3.0,Chain-RFR-PI
29,LR-IRIS,1.0,1.7269301239482615,3.0,Chain-RFR-PI
30,LR-IRIS,0.9555555555555555,1.7217281562430322,3.0,Chain-RFR-PI
31,LR-IRIS,0.9555555555555556,1.7235367556278065,3.0,Chain-RFR-PI
32,LR-IRIS,0.9111111111111112,1.7217368506830464,3.0,Chain-RFR-PI
33,LR-IRIS,1.0,1.7207950339886517,3.0,Chain-RFR-PI
34,LR-IRIS,0.9555555555555555,1.7222013735333033,3.0,Chain-RFR-PI
35,LR-IRIS,1.0,1.734139363200068,3.0,Chain-RFR-PI
36,LR-IRIS,1.0,1.7912117205958706,3.0,Chain-RFR-PI
37,LR-IRIS,1.0,1.7221438743612645,3.0,Chain-RFR-PI
38,LR-IRIS,0.9555555555555556,1.7236695611398345,3.0,Chain-RFR-PI
39,LR-IRIS,0.9111111111111112,1.7261751843309505,3.0,Chain-RFR-PI
40,LR-IRIS,1.0,1.7278114862449634,3.0,Chain-RFR-PI
41,LR-IRIS,0.9555555555555556,1.7190384495408897,3.0,Chain-RFR-PI
42,LR-IRIS,0.9555555555555556,1.7313223082372642,3.0,Chain-RFR-PI
43,LR-IRIS,0.9555555555555555,1.7221920206527552,3.0,Chain-RFR-PI
44,LR-IRIS,1.0,1.7237739753227328,3.0,Chain-RFR-PI
45,LR-IRIS,1.0,1.7837500043447834,3.0,Chain-RFR-PI
46,LR-IRIS,0.9555555555555555,1.7257063556700674,3.0,Chain-RFR-PI
47,LR-IRIS,1.0,1.7215544170894006,3.0,Chain-RFR-PI
48,LR-IRIS,0.9555555555555556,1.7207269908384732,3.0,Chain-RFR-PI
49,LR-IRIS,0.9111111111111111,1.7226058405799245,3.0,Chain-RFR-PI
