,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,LR-AUTHORSHIP,0.8666666666666667,3.738122640176452,3.9058823529411764,Chain-RF-Rounding
1,LR-AUTHORSHIP,0.9067460317460319,3.759836016370876,3.9047619047619047,Chain-RF-Rounding
2,LR-AUTHORSHIP,0.9067460317460316,3.760700069269037,3.9404761904761907,Chain-RF-Rounding
3,LR-AUTHORSHIP,0.9345238095238095,3.7929100436208354,3.9404761904761907,Chain-RF-Rounding
4,LR-AUTHORSHIP,0.900793650793651,3.7750675584682223,3.9523809523809526,Chain-RF-Rounding
5,LR-AUTHORSHIP,0.9305555555555556,3.771123822151749,3.9642857142857144,Chain-RF-Rounding
6,LR-AUTHORSHIP,0.9166666666666666,3.797146048284122,3.9761904761904763,Chain-RF-Rounding
7,LR-AUTHORSHIP,0.9246031746031745,3.7714012391947556,3.9285714285714284,Chain-RF-Rounding
8,LR-AUTHORSHIP,0.9325396825396827,3.778314717569232,3.9523809523809526,Chain-RF-Rounding
9,LR-AUTHORSHIP,0.9186507936507937,3.7682757870145442,3.9404761904761907,Chain-RF-Rounding
10,LR-AUTHORSHIP,0.9313725490196081,3.7986155066023692,3.929411764705882,Chain-RF-Rounding
11,LR-AUTHORSHIP,0.9325396825396824,3.7625002656478816,3.9642857142857144,Chain-RF-Rounding
12,LR-AUTHORSHIP,0.9007936507936507,3.7697090832052496,3.9523809523809526,Chain-RF-Rounding
13,LR-AUTHORSHIP,0.9146825396825398,3.794306666177668,3.9523809523809526,Chain-RF-Rounding
14,LR-AUTHORSHIP,0.9186507936507937,3.7518487524152877,3.9166666666666665,Chain-RF-Rounding
15,LR-AUTHORSHIP,0.8869047619047619,3.7661664304700895,3.8452380952380953,Chain-RF-Rounding
16,LR-AUTHORSHIP,0.9226190476190477,3.765034789347827,3.880952380952381,Chain-RF-Rounding
17,LR-AUTHORSHIP,0.906746031746032,3.804284442835377,3.9285714285714284,Chain-RF-Rounding
18,LR-AUTHORSHIP,0.9404761904761905,3.7578990311075846,3.9761904761904763,Chain-RF-Rounding
19,LR-AUTHORSHIP,0.9404761904761905,3.765522438653166,3.9761904761904763,Chain-RF-Rounding
20,LR-AUTHORSHIP,0.9470588235294117,3.7901522369160907,3.988235294117647,Chain-RF-Rounding
21,LR-AUTHORSHIP,0.8849206349206349,3.7605770672862744,3.9166666666666665,Chain-RF-Rounding
22,LR-AUTHORSHIP,0.9206349206349207,3.76653750213637,3.9761904761904763,Chain-RF-Rounding
23,LR-AUTHORSHIP,0.9007936507936508,3.765092399530203,3.9761904761904763,Chain-RF-Rounding
24,LR-AUTHORSHIP,0.9007936507936508,3.7926338362673033,3.892857142857143,Chain-RF-Rounding
25,LR-AUTHORSHIP,0.9484126984126985,3.7637423071990534,3.9761904761904763,Chain-RF-Rounding
26,LR-AUTHORSHIP,0.9404761904761905,3.7635963489727033,3.9404761904761907,Chain-RF-Rounding
