,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,LR-AUTHORSHIP,0.8450980392156863,3.863410771067651,3.3058823529411763,JC-RF
1,LR-AUTHORSHIP,0.8769841269841269,2.121794040429799,3.4047619047619047,JC-RF
2,LR-AUTHORSHIP,0.9047619047619048,2.1220665072042664,3.630952380952381,JC-RF
3,LR-AUTHORSHIP,0.9047619047619048,2.1208495288449174,3.5357142857142856,JC-RF
4,LR-AUTHORSHIP,0.9027777777777777,2.1291572675587336,3.5714285714285716,JC-RF
5,LR-AUTHORSHIP,0.8928571428571429,2.1187652142234,3.5238095238095237,JC-RF
6,LR-AUTHORSHIP,0.8591269841269842,2.10542628486497,3.369047619047619,JC-RF
7,LR-AUTHORSHIP,0.8769841269841268,2.112425098791218,3.4761904761904763,JC-RF
8,LR-AUTHORSHIP,0.9107142857142857,2.1277531236023197,3.5833333333333335,JC-RF
9,LR-AUTHORSHIP,0.878968253968254,2.111554791144104,3.488095238095238,JC-RF
10,LR-AUTHORSHIP,0.9098039215686272,2.1250028298799664,3.5647058823529414,JC-RF
11,LR-AUTHORSHIP,0.8948412698412698,2.1121250057705994,3.5,JC-RF
12,LR-AUTHORSHIP,0.8849206349206349,2.1033735961534044,3.4285714285714284,JC-RF
13,LR-AUTHORSHIP,0.8809523809523808,2.0939272941059826,3.5714285714285716,JC-RF
14,LR-AUTHORSHIP,0.8849206349206349,2.1281856420428955,3.5,JC-RF
15,LR-AUTHORSHIP,0.8551587301587301,2.1123748741650474,3.4404761904761907,JC-RF
16,LR-AUTHORSHIP,0.8571428571428571,2.1152391375443793,3.380952380952381,JC-RF
17,LR-AUTHORSHIP,0.9007936507936507,2.105798161981163,3.5238095238095237,JC-RF
18,LR-AUTHORSHIP,0.9107142857142857,2.111138906135449,3.5476190476190474,JC-RF
19,LR-AUTHORSHIP,0.8928571428571427,2.10440026492066,3.5,JC-RF
20,LR-AUTHORSHIP,0.9137254901960783,2.2106610199225876,3.5764705882352943,JC-RF
21,LR-AUTHORSHIP,0.8710317460317459,2.1075597317739887,3.4404761904761907,JC-RF
22,LR-AUTHORSHIP,0.8690476190476191,1.3409801754690434,3.5238095238095237,JC-RF
23,LR-AUTHORSHIP,0.861111111111111,1.3337695869228616,3.4404761904761907,JC-RF
24,LR-AUTHORSHIP,0.8690476190476191,1.322478845579637,3.380952380952381,JC-RF
25,LR-AUTHORSHIP,0.9226190476190474,1.320577611880008,3.5833333333333335,JC-RF
26,LR-AUTHORSHIP,0.9047619047619048,1.319967806425714,3.5238095238095237,JC-RF
27,LR-AUTHORSHIP,0.8968253968253967,1.3153851158506515,3.5238095238095237,JC-RF
28,LR-AUTHORSHIP,0.9007936507936507,1.3422913085453752,3.4761904761904763,JC-RF
29,LR-AUTHORSHIP,0.859126984126984,1.322845359441163,3.4642857142857144,JC-RF
30,LR-AUTHORSHIP,0.8843137254901958,1.3130737184174928,3.5058823529411764,JC-RF
31,LR-AUTHORSHIP,0.8888888888888887,1.3451661730078435,3.5,JC-RF
32,LR-AUTHORSHIP,0.8888888888888887,1.3190369611967712,3.488095238095238,JC-RF
33,LR-AUTHORSHIP,0.8869047619047618,1.3222160228197881,3.511904761904762,JC-RF
34,LR-AUTHORSHIP,0.8888888888888887,1.358679911899749,3.4761904761904763,JC-RF
35,LR-AUTHORSHIP,0.9027777777777776,1.3394282291328936,3.4761904761904763,JC-RF
36,LR-AUTHORSHIP,0.9007936507936507,1.3258323498844047,3.5952380952380953,JC-RF
37,LR-AUTHORSHIP,0.8968253968253967,1.3163344844687954,3.5476190476190474,JC-RF
38,LR-AUTHORSHIP,0.8511904761904762,1.3178112345861583,3.369047619047619,JC-RF
39,LR-AUTHORSHIP,0.8908730158730158,1.319365881777081,3.488095238095238,JC-RF
40,LR-AUTHORSHIP,0.876470588235294,1.3139533850171725,3.541176470588235,JC-RF
41,LR-AUTHORSHIP,0.8670634920634919,1.3201596077741606,3.380952380952381,JC-RF
42,LR-AUTHORSHIP,0.8769841269841268,1.320911915687091,3.488095238095238,JC-RF
43,LR-AUTHORSHIP,0.8908730158730158,1.376711488655689,3.5238095238095237,JC-RF
44,LR-AUTHORSHIP,0.9146825396825397,1.4629620917848456,3.5714285714285716,JC-RF
45,LR-AUTHORSHIP,0.878968253968254,1.4632851379674467,3.488095238095238,JC-RF
46,LR-AUTHORSHIP,0.9027777777777777,1.404752308773312,3.5833333333333335,JC-RF
47,LR-AUTHORSHIP,0.8452380952380951,1.4318878650225229,3.4047619047619047,JC-RF
48,LR-AUTHORSHIP,0.8968253968253967,1.437765320557962,3.5,JC-RF
49,LR-AUTHORSHIP,0.9067460317460316,1.5234268492431813,3.607142857142857,JC-RF
50,LR-GLASS,0.893939393939394,1.6831644916641704,5.045454545454546,JC-RF
51,LR-GLASS,0.8454545454545453,1.5628161996848542,5.0,JC-RF
52,LR-GLASS,0.8303030303030304,1.6630000757661996,5.136363636363637,JC-RF
53,LR-GLASS,0.8606060606060605,1.5515294521854188,4.818181818181818,JC-RF
54,LR-GLASS,0.8730158730158731,1.585503446858561,5.380952380952381,JC-RF
55,LR-GLASS,0.9111111111111111,1.6214024611439386,5.476190476190476,JC-RF
56,LR-GLASS,0.7841269841269842,1.5869762165822787,4.809523809523809,JC-RF
57,LR-GLASS,0.895238095238095,1.6910149647454764,5.0,JC-RF
58,LR-GLASS,0.895238095238095,1.7254545847395466,5.380952380952381,JC-RF
59,LR-GLASS,0.8031746031746032,1.559421251617712,4.904761904761905,JC-RF
60,LR-GLASS,0.8181818181818182,1.5618150972517146,4.818181818181818,JC-RF
61,LR-GLASS,0.8878787878787879,1.6144104066191363,5.2272727272727275,JC-RF
62,LR-GLASS,0.9181818181818181,1.5848918896890254,5.318181818181818,JC-RF
63,LR-GLASS,0.8787878787878789,1.5997655872027678,5.181818181818182,JC-RF
64,LR-GLASS,0.8825396825396826,1.6160317478312765,5.142857142857143,JC-RF
65,LR-GLASS,0.8984126984126984,1.601898291402546,5.095238095238095,JC-RF
66,LR-GLASS,0.7873015873015874,1.5794500451113285,4.428571428571429,JC-RF
67,LR-GLASS,0.8222222222222222,1.5957712336058083,5.095238095238095,JC-RF
68,LR-GLASS,0.819047619047619,1.6062116513706393,5.0476190476190474,JC-RF
69,LR-GLASS,0.8507936507936507,1.6860311699365313,5.333333333333333,JC-RF
70,LR-GLASS,0.8515151515151517,1.5398149245941712,5.2272727272727275,JC-RF
71,LR-GLASS,0.784848484848485,1.5259115069363813,4.863636363636363,JC-RF
72,LR-GLASS,0.8696969696969699,1.5586600745512593,5.045454545454546,JC-RF
73,LR-GLASS,0.9424242424242425,1.6274851609165097,5.5,JC-RF
74,LR-GLASS,0.7428571428571429,1.5545435683824513,4.619047619047619,JC-RF
75,LR-GLASS,0.8793650793650795,1.6650713453189803,5.142857142857143,JC-RF
76,LR-GLASS,0.9015873015873016,1.7072773837313902,5.095238095238095,JC-RF
77,LR-GLASS,0.7777777777777777,1.6347579459947845,4.714285714285714,JC-RF
78,LR-GLASS,0.9365079365079365,1.7520884064455398,5.142857142857143,JC-RF
79,LR-GLASS,0.8698412698412697,1.7530622059700687,5.0,JC-RF
80,LR-GLASS,0.8333333333333336,1.5997114158501344,4.909090909090909,JC-RF
81,LR-GLASS,0.9090909090909091,1.673176500851721,5.090909090909091,JC-RF
82,LR-GLASS,0.8333333333333333,1.7722322785123927,5.045454545454546,JC-RF
83,LR-GLASS,0.8545454545454546,1.5903125598447745,5.181818181818182,JC-RF
84,LR-GLASS,0.9301587301587301,1.5942494466053447,5.523809523809524,JC-RF
85,LR-GLASS,0.9047619047619048,1.6929346700323418,5.476190476190476,JC-RF
86,LR-GLASS,0.8476190476190478,1.5714955431058868,5.0476190476190474,JC-RF
87,LR-GLASS,0.8412698412698415,1.6458070293930844,4.9523809523809526,JC-RF
88,LR-GLASS,0.86984126984127,1.594119160538557,5.095238095238095,JC-RF
89,LR-GLASS,0.765079365079365,1.610680824372216,4.666666666666667,JC-RF
