test_score,time
0.8885093167701864,5.731292012991614
0.8796066252587992,5.647351788997185
0.8847826086956521,5.684202420990913
0.8847826086956521,5.576681467005984
0.8861283643892339,5.8368675709934905
0.8913426645930533,5.622666416980791
0.8808709175738725,5.623375908995513
0.8964230171073094,5.839910210022935
0.8878175220321408,5.524617633986056
0.8805598755832038,5.648934927012307
0.8922360248447205,5.880660815018929
0.887991718426501,5.744819890009239
0.8880952380952382,5.50205585398362
0.8886128364389234,5.67513833497651
0.8935817805383023,5.748158022994175
0.8817003628823226,5.655827613984002
0.8897874546397099,5.635619505017529
0.8827371695178847,5.735352496994893
0.8899948159668222,5.783289110986516
0.8838776568170035,5.701923070999327
0.8835403726708074,5.798297615983755
0.8787784679089028,5.726171716989485
0.889648033126294,5.58934723699349
0.8874741200828157,5.602266710018741
0.8800207039337474,5.730100507003953
0.8920684292379472,5.690704459004337
0.88066355624676,5.880329842999343
0.8943494038361844,5.704486425995127
0.8939346811819595,5.546080060012173
0.8889580093312596,5.690573758998653
0.8919254658385095,5.850959575996968
0.8884057971014493,5.688298148015749
0.8909937888198759,5.633913393015973
0.8842650103519669,5.639532760018483
0.8800207039337474,5.823168171016731
0.8838776568170035,5.570677046023775
0.887817522032141,5.8009176189953
0.8826334888543286,5.786158392991637
0.8791083462934163,5.577898369985632
0.8850181441161225,5.682334661018103
0.8872670807453414,5.6845978859928445
0.8825051759834367,5.426606991008158
0.8810559006211179,5.676899122016041
0.8867494824016564,5.78992459899746
0.8887163561076605,5.615952580003067
0.8977708657335407,5.542627007002012
0.8890616899948159,5.930553231009981
0.8889580093312596,5.614072113006842
0.8855365474339038,5.618940253014443
0.8868843960601348,5.7620381849992555
