test_score,time
0.8875661375661376,4.538820899906567
0.891005291005291,4.417604255955666
0.9060846560846562,4.48575420095585
0.8902116402116403,4.388037980999798
0.8806878306878307,4.358860424021262
0.892063492063492,4.4258162409532815
0.8817460317460318,4.32996683998499
0.8767195767195769,4.672581834951416
0.901058201058201,4.223202817025594
0.9134920634920636,4.295964827062563
0.8571428571428572,4.329009390086866
0.8904761904761904,4.289013491012156
0.8775132275132276,4.511818319093437
0.9002645502645503,4.378964175004512
0.8957671957671958,4.368550427956505
0.8944444444444445,4.2885517249815175
0.915873015873016,4.356564180925491
0.915079365079365,4.197787301964126
0.8841269841269842,4.2793010210152715
0.8814814814814815,4.365865609957837
0.8873015873015874,4.336000544019044
0.8936507936507936,4.40726421598811
0.875925925925926,4.3825909049483025
0.8820105820105821,4.551531843957491
0.8999999999999999,4.3633604960050425
0.9018518518518516,4.3239192879991615
0.8838624338624339,4.209648246993311
0.8931216931216931,4.361491561983711
0.891005291005291,4.245001328992657
0.9042328042328044,4.212931685033254
0.888095238095238,4.261318431934341
0.8873015873015874,4.286544618080369
0.8970899470899469,4.409526715986431
0.887830687830688,4.316198345040903
0.8902116402116401,4.30236456298735
0.8751322751322752,4.279334424994885
0.8685185185185187,4.368617728003301
0.9047619047619048,4.479155502049253
0.9068783068783068,4.354971640044824
0.9211640211640212,4.271314373007045
0.8883597883597883,4.20981298398692
0.8685185185185186,4.12223156890832
0.8973544973544973,4.342266444000415
0.9134920634920636,4.286310084979048
0.8867724867724869,4.442055025952868
0.8616402116402117,4.2935848569031805
0.8904761904761904,4.202623618999495
0.8793650793650793,4.3470387880224735
0.8812169312169312,4.219846674008296
0.9137566137566135,4.309940297040157
