,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,PLR-AUTHORSHIP,0.8058823529411763,5.53385256679479,3.6588235294117646,ST-RF-PI
1,PLR-AUTHORSHIP,0.7876984126984126,4.313533739519487,3.6666666666666665,ST-RF-PI
2,PLR-AUTHORSHIP,0.8253968253968254,4.204775457501475,3.7023809523809526,ST-RF-PI
3,PLR-AUTHORSHIP,0.7976190476190477,4.262629764365342,3.6904761904761907,ST-RF-PI
4,PLR-AUTHORSHIP,0.8015873015873015,4.399883764365537,3.6904761904761907,ST-RF-PI
5,PLR-AUTHORSHIP,0.8095238095238096,4.300893702937604,3.6666666666666665,ST-RF-PI
6,PLR-AUTHORSHIP,0.8273809523809523,4.301383548924657,3.6904761904761907,ST-RF-PI
7,PLR-AUTHORSHIP,0.8273809523809526,4.326849882304796,3.761904761904762,ST-RF-PI
8,PLR-AUTHORSHIP,0.7817460317460316,4.267151062485108,3.75,ST-RF-PI
9,PLR-AUTHORSHIP,0.8075396825396824,4.306820442039297,3.7738095238095237,ST-RF-PI
10,PLR-AUTHORSHIP,0.847058823529412,4.342446115606653,3.6941176470588237,ST-RF-PI
11,PLR-AUTHORSHIP,0.7996031746031745,4.213353575602046,3.7857142857142856,ST-RF-PI
12,PLR-AUTHORSHIP,0.7996031746031745,4.23456489618142,3.738095238095238,ST-RF-PI
13,PLR-AUTHORSHIP,0.8115079365079367,4.236237603580047,3.6547619047619047,ST-RF-PI
14,PLR-AUTHORSHIP,0.8035714285714287,4.266709372215831,3.6547619047619047,ST-RF-PI
15,PLR-AUTHORSHIP,0.7817460317460316,4.298556540747649,3.6904761904761907,ST-RF-PI
16,PLR-AUTHORSHIP,0.8154761904761904,1.4019540135008648,3.7142857142857144,ST-RF-PI
17,PLR-AUTHORSHIP,0.8015873015873015,1.4977707104341225,3.75,ST-RF-PI
18,PLR-AUTHORSHIP,0.8174603174603177,1.495947760091526,3.6547619047619047,ST-RF-PI
19,PLR-AUTHORSHIP,0.7817460317460319,1.4985445312214205,3.6785714285714284,ST-RF-PI
20,PLR-AUTHORSHIP,0.8000000000000002,1.4269225956703877,3.7176470588235295,ST-RF-PI
21,PLR-AUTHORSHIP,0.7837301587301587,1.4701929750767138,3.7261904761904763,ST-RF-PI
22,PLR-AUTHORSHIP,0.8194444444444445,1.5047356279740236,3.6904761904761907,ST-RF-PI
23,PLR-AUTHORSHIP,0.8035714285714284,1.4427432273469456,3.7142857142857144,ST-RF-PI
24,PLR-AUTHORSHIP,0.8194444444444444,1.4147344492790992,3.75,ST-RF-PI
25,PLR-AUTHORSHIP,0.7976190476190477,1.4959384632819712,3.6785714285714284,ST-RF-PI
26,PLR-AUTHORSHIP,0.7857142857142857,1.43434282512331,3.6904761904761907,ST-RF-PI
27,PLR-AUTHORSHIP,0.8134920634920635,1.475257978783827,3.6785714285714284,ST-RF-PI
28,PLR-AUTHORSHIP,0.8373015873015872,1.4812856085106578,3.7857142857142856,ST-RF-PI
29,PLR-AUTHORSHIP,0.7857142857142857,1.5120429084506157,3.7142857142857144,ST-RF-PI
30,PLR-AUTHORSHIP,0.7588235294117647,1.4326836915351193,3.6941176470588237,ST-RF-PI
31,PLR-AUTHORSHIP,0.7837301587301588,1.4692652306219713,3.6547619047619047,ST-RF-PI
32,PLR-AUTHORSHIP,0.8095238095238093,1.4320749027326856,3.7023809523809526,ST-RF-PI
33,PLR-AUTHORSHIP,0.8293650793650791,1.4662114748579662,3.6785714285714284,ST-RF-PI
34,PLR-AUTHORSHIP,0.8214285714285714,1.4369828321814766,3.7023809523809526,ST-RF-PI
35,PLR-AUTHORSHIP,0.7956349206349206,1.4454814831031308,3.6666666666666665,ST-RF-PI
36,PLR-AUTHORSHIP,0.8194444444444444,1.504676789234676,3.7023809523809526,ST-RF-PI
37,PLR-AUTHORSHIP,0.8452380952380951,1.4542304029797855,3.761904761904762,ST-RF-PI
38,PLR-AUTHORSHIP,0.7738095238095238,1.5022243667493944,3.7976190476190474,ST-RF-PI
39,PLR-AUTHORSHIP,0.8214285714285714,1.4742879593447673,3.7023809523809526,ST-RF-PI
40,PLR-AUTHORSHIP,0.7862745098039216,1.4781303599458393,3.6941176470588237,ST-RF-PI
41,PLR-AUTHORSHIP,0.7817460317460319,1.4842795107582407,3.6666666666666665,ST-RF-PI
42,PLR-AUTHORSHIP,0.8313492063492063,1.4246671295582574,3.6785714285714284,ST-RF-PI
43,PLR-AUTHORSHIP,0.8353174603174603,1.4028125013710795,3.6904761904761907,ST-RF-PI
44,PLR-AUTHORSHIP,0.8015873015873017,1.430586475532244,3.7023809523809526,ST-RF-PI
45,PLR-AUTHORSHIP,0.8293650793650796,1.4011661853919366,3.7142857142857144,ST-RF-PI
46,PLR-AUTHORSHIP,0.7797619047619049,1.4554144155480258,3.7023809523809526,ST-RF-PI
47,PLR-AUTHORSHIP,0.7896825396825397,1.4189155256993735,3.607142857142857,ST-RF-PI
48,PLR-AUTHORSHIP,0.8194444444444444,1.5175455307666779,3.75,ST-RF-PI
49,PLR-AUTHORSHIP,0.8273809523809522,1.4533902349692212,3.6904761904761907,ST-RF-PI
50,PLR-BLOCKS,0.8182481751824818,3.2026681643486543,3.04014598540146,ST-RF-PI
51,PLR-BLOCKS,0.831934306569343,3.151435571442205,2.93978102189781,ST-RF-PI
52,PLR-BLOCKS,0.8190127970749543,3.0551673482813873,3.003656307129799,ST-RF-PI
