,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor
27,PLR-AUTHORSHIP,0.7678571428571429,3.744314649305001,3.976190476190476,Chain-RFR-PI,0
28,PLR-AUTHORSHIP,0.8055555555555552,3.76765586552168,4.0,Chain-RFR-PI,0
29,PLR-AUTHORSHIP,0.759920634920635,3.732115018993921,4.0,Chain-RFR-PI,0
30,PLR-AUTHORSHIP,0.7470588235294117,3.7294029805050606,3.976470588235294,Chain-RFR-PI,0
31,PLR-AUTHORSHIP,0.75,3.734574927886706,3.9642857142857144,Chain-RFR-PI,0
32,PLR-AUTHORSHIP,0.7797619047619045,3.764765029852461,3.9642857142857144,Chain-RFR-PI,0
33,PLR-AUTHORSHIP,0.7876984126984128,3.7319597413423424,3.9642857142857144,Chain-RFR-PI,0
34,PLR-AUTHORSHIP,0.8075396825396823,3.7415543307561334,3.988095238095238,Chain-RFR-PI,0
35,PLR-AUTHORSHIP,0.763888888888889,3.732973603576651,3.9642857142857144,Chain-RFR-PI,0
36,PLR-AUTHORSHIP,0.7718253968253967,3.7318234214656982,4.0,Chain-RFR-PI,0
37,PLR-AUTHORSHIP,0.8214285714285713,3.7646278485396274,3.988095238095238,Chain-RFR-PI,0
38,PLR-AUTHORSHIP,0.7301587301587302,3.7336566860117184,4.0,Chain-RFR-PI,0
39,PLR-AUTHORSHIP,0.7857142857142857,3.734962314133843,3.9642857142857144,Chain-RFR-PI,0
40,PLR-AUTHORSHIP,0.7549019607843138,3.737492473838569,3.988235294117647,Chain-RFR-PI,0
41,PLR-AUTHORSHIP,0.746031746031746,3.767492542792886,3.988095238095238,Chain-RFR-PI,0
42,PLR-AUTHORSHIP,0.7738095238095238,3.7319893936076367,3.988095238095238,Chain-RFR-PI,0
43,PLR-AUTHORSHIP,0.7837301587301585,3.737857845611584,4.0,Chain-RFR-PI,0
44,PLR-AUTHORSHIP,0.7658730158730158,3.7431920465025583,4.0,Chain-RFR-PI,0
45,PLR-AUTHORSHIP,0.7797619047619048,3.732243086134639,3.988095238095238,Chain-RFR-PI,0
46,PLR-AUTHORSHIP,0.755952380952381,3.7505925646489335,4.0,Chain-RFR-PI,0
47,PLR-AUTHORSHIP,0.742063492063492,3.7226501448564746,3.988095238095238,Chain-RFR-PI,0
48,PLR-AUTHORSHIP,0.8015873015873015,3.718352208304111,4.0,Chain-RFR-PI,0
49,PLR-AUTHORSHIP,0.7916666666666665,3.7272609561177776,3.988095238095238,Chain-RFR-PI,0
50,PLR-BLOCKS,0.831934306569343,2.649144939409702,3.0255474452554743,Chain-RFR-PI,0
51,PLR-BLOCKS,0.8489051094890512,2.61612829769493,2.897810218978102,Chain-RFR-PI,0
52,PLR-BLOCKS,0.836745886654479,2.6094559216434523,2.9616087751371114,Chain-RFR-PI,0
53,PLR-BLOCKS,0.8513711151736747,2.611049067712067,2.926873857404022,Chain-RFR-PI,0
54,PLR-BLOCKS,0.8351005484460695,2.6485279607736856,3.025594149908592,Chain-RFR-PI,0
55,PLR-BLOCKS,0.840585009140768,2.609430132998399,2.939670932358318,Chain-RFR-PI,0
56,PLR-BLOCKS,0.8486288848263255,2.611252194446172,2.9049360146252283,Chain-RFR-PI,0
57,PLR-BLOCKS,0.843327239488117,2.656091543226624,2.954296160877514,Chain-RFR-PI,0
58,PLR-BLOCKS,0.8352833638025595,2.607272531784931,2.926873857404022,Chain-RFR-PI,0
59,PLR-BLOCKS,0.8464351005484461,2.6130491063123813,2.915904936014625,Chain-RFR-PI,0
60,PLR-BLOCKS,0.8474452554744526,2.618381519947002,2.947080291970803,Chain-RFR-PI,0
61,PLR-BLOCKS,0.8286496350364964,2.6442299419679833,3.0036496350364965,Chain-RFR-PI,0
62,PLR-BLOCKS,0.8484460694698355,2.616583051041961,2.9140767824497256,Chain-RFR-PI,0
63,PLR-BLOCKS,0.8414990859232175,2.6066637581399,2.974405850091408,Chain-RFR-PI,0
64,PLR-BLOCKS,0.8422303473491773,2.608222843623592,2.9085923217550276,Chain-RFR-PI,0
65,PLR-BLOCKS,0.8449725776965265,2.609010814274223,2.890310786106033,Chain-RFR-PI,0
66,PLR-BLOCKS,0.8318098720292505,2.646861523011708,2.979890310786106,Chain-RFR-PI,0
67,PLR-BLOCKS,0.8310786106032907,2.6204055214794564,2.950639853747715,Chain-RFR-PI,0
68,PLR-BLOCKS,0.8144424131627057,2.615082383405945,3.0621572212065815,Chain-RFR-PI,0
69,PLR-BLOCKS,0.8420475319926874,2.6195236765488854,2.9926873857404024,Chain-RFR-PI,0
70,PLR-BLOCKS,0.841058394160584,2.651126182398685,2.9744525547445257,Chain-RFR-PI,0
71,PLR-BLOCKS,0.8454379562043796,2.6204226346144854,2.916058394160584,Chain-RFR-PI,0
72,PLR-BLOCKS,0.8438756855575869,2.6193570617615403,2.939670932358318,Chain-RFR-PI,0
73,PLR-BLOCKS,0.8349177330895795,2.6486596263016,2.919561243144424,Chain-RFR-PI,0
74,PLR-BLOCKS,0.8371115173674589,2.6237320612059327,3.010968921389397,Chain-RFR-PI,0
75,PLR-BLOCKS,0.8420475319926874,2.6195182977028653,2.963436928702011,Chain-RFR-PI,0
76,PLR-BLOCKS,0.8356489945155393,2.6166303441640353,2.939670932358318,Chain-RFR-PI,0
77,PLR-BLOCKS,0.8361974405850092,2.6485991461525367,3.03290676416819,Chain-RFR-PI,0
78,PLR-BLOCKS,0.8427787934186471,2.6065545864224786,2.915904936014625,Chain-RFR-PI,0
79,PLR-BLOCKS,0.8257769652650823,2.607121592292962,2.9853747714808043,Chain-RFR-PI,0
80,PLR-BLOCKS,0.8501824817518248,2.645238110832383,2.8905109489051095,Chain-RFR-PI,0
81,PLR-BLOCKS,0.8476277372262774,2.609836551587114,2.9616788321167884,Chain-RFR-PI,0
82,PLR-BLOCKS,0.8442413162705668,2.601274969125726,2.8921389396709323,Chain-RFR-PI,0
83,PLR-BLOCKS,0.8266910420475321,2.619578423907184,3.025594149908592,Chain-RFR-PI,0
84,PLR-BLOCKS,0.836928702010969,2.6442514678070665,2.9213893967093236,Chain-RFR-PI,0
85,PLR-BLOCKS,0.8405850091407678,2.6205511416494196,2.9579524680073126,Chain-RFR-PI,0
86,PLR-BLOCKS,0.8363802559414991,2.6190614358964925,2.974405850091408,Chain-RFR-PI,0
87,PLR-BLOCKS,0.8299817184643511,2.6164084946735633,3.0091407678244972,Chain-RFR-PI,0
88,PLR-BLOCKS,0.8393053016453382,2.64287072479906,2.952468007312614,Chain-RFR-PI,0
89,PLR-BLOCKS,0.8414990859232176,2.612819067214577,2.979890310786106,Chain-RFR-PI,0
90,PLR-BLOCKS,0.8405109489051096,2.61676771380269,2.9215328467153285,Chain-RFR-PI,0
91,PLR-BLOCKS,0.835036496350365,2.6599108962519744,3.0,Chain-RFR-PI,0
92,PLR-BLOCKS,0.8546617915904936,2.6158175322449617,2.9689213893967095,Chain-RFR-PI,0
93,PLR-BLOCKS,0.8378427787934187,2.6155654254864062,2.9213893967093236,Chain-RFR-PI,0
94,PLR-BLOCKS,0.8360146252285193,2.6224343179572474,3.0,Chain-RFR-PI,0
95,PLR-BLOCKS,0.8497257769652651,2.6476579256014214,2.9360146252285193,Chain-RFR-PI,0
96,PLR-BLOCKS,0.8285191956124315,2.614047730436466,2.9817184643510055,Chain-RFR-PI,0
97,PLR-BLOCKS,0.8360146252285193,2.6146036449144696,2.9707495429616086,Chain-RFR-PI,0
98,PLR-BLOCKS,0.8400365630712981,2.6454391297098723,2.939670932358318,Chain-RFR-PI,0
99,PLR-BLOCKS,0.8447897623400366,2.6153869946912356,2.915904936014625,Chain-RFR-PI,0
100,PLR-BREAST,0.6363636363636365,2.4918465057061634,5.818181818181818,Chain-RFR-PI,0
101,PLR-BREAST,0.6363636363636362,2.510501065922909,5.909090909090909,Chain-RFR-PI,0
102,PLR-BREAST,0.7333333333333335,2.535641700635135,5.7272727272727275,Chain-RFR-PI,0
103,PLR-BREAST,0.703030303030303,2.503616825714386,5.909090909090909,Chain-RFR-PI,0
104,PLR-BREAST,0.6848484848484847,2.5062811288839804,6.0,Chain-RFR-PI,0
105,PLR-BREAST,0.7454545454545454,2.5068195577264896,6.0,Chain-RFR-PI,0
106,PLR-BREAST,0.6133333333333333,2.5386683517151285,6.0,Chain-RFR-PI,0
107,PLR-BREAST,0.68,2.5037207436134215,5.8,Chain-RFR-PI,0
108,PLR-BREAST,0.6666666666666666,2.507220164245666,5.8,Chain-RFR-PI,0
109,PLR-BREAST,0.7133333333333333,2.500164177609158,5.8,Chain-RFR-PI,0
110,PLR-BREAST,0.6666666666666665,2.5450853237170925,5.909090909090909,Chain-RFR-PI,0
111,PLR-BREAST,0.7030303030303031,2.5021054192419614,5.7272727272727275,Chain-RFR-PI,0
112,PLR-BREAST,0.6545454545454544,2.502273140766222,5.909090909090909,Chain-RFR-PI,0
113,PLR-BREAST,0.7272727272727272,2.5454679483348275,6.0,Chain-RFR-PI,0
114,PLR-BREAST,0.6727272727272727,2.5076021733919256,5.909090909090909,Chain-RFR-PI,0
115,PLR-BREAST,0.7575757575757575,2.511079096524037,6.0,Chain-RFR-PI,0
116,PLR-BREAST,0.6066666666666667,2.5176787144113497,6.0,Chain-RFR-PI,0
117,PLR-BREAST,0.7133333333333335,2.5427092085018295,5.7,Chain-RFR-PI,0
118,PLR-BREAST,0.7200000000000001,2.5052377038915927,5.9,Chain-RFR-PI,0
119,PLR-BREAST,0.7266666666666667,2.5109863731211006,5.8,Chain-RFR-PI,0
120,PLR-BREAST,0.6606060606060606,2.511904544364695,5.909090909090909,Chain-RFR-PI,0
121,PLR-BREAST,0.6727272727272727,2.549532383398956,6.0,Chain-RFR-PI,0
122,PLR-BREAST,0.7151515151515152,2.513057341566257,5.909090909090909,Chain-RFR-PI,0
123,PLR-BREAST,0.6969696969696971,2.5106825334956313,5.818181818181818,Chain-RFR-PI,0
124,PLR-BREAST,0.7151515151515151,2.5416901516510446,6.0,Chain-RFR-PI,0
125,PLR-BREAST,0.7515151515151515,2.515872308365409,5.909090909090909,Chain-RFR-PI,0
126,PLR-BREAST,0.7066666666666667,2.5053860265435937,5.8,Chain-RFR-PI,0
127,PLR-BREAST,0.7266666666666667,2.508730044863341,6.0,Chain-RFR-PI,0
128,PLR-BREAST,0.6333333333333332,2.5402613887157033,6.0,Chain-RFR-PI,0
129,PLR-BREAST,0.6466666666666666,2.5092142686506484,6.0,Chain-RFR-PI,0
130,PLR-BREAST,0.7090909090909091,2.5097268853403425,5.909090909090909,Chain-RFR-PI,0
131,PLR-BREAST,0.7212121212121212,2.510317559792002,5.818181818181818,Chain-RFR-PI,0
132,PLR-BREAST,0.6727272727272727,2.542622127253667,5.909090909090909,Chain-RFR-PI,0
133,PLR-BREAST,0.6363636363636364,2.508236823746895,5.909090909090909,Chain-RFR-PI,0
134,PLR-BREAST,0.6848484848484848,2.50913301879352,6.0,Chain-RFR-PI,0
135,PLR-BREAST,0.6848484848484848,2.506920365308815,6.0,Chain-RFR-PI,0
136,PLR-BREAST,0.7066666666666667,2.535185458699218,5.8,Chain-RFR-PI,0
137,PLR-BREAST,0.6666666666666667,2.499248564869009,5.9,Chain-RFR-PI,0
138,PLR-BREAST,0.6133333333333334,2.512225140189465,6.0,Chain-RFR-PI,0
139,PLR-BREAST,0.6799999999999999,2.511257314573724,5.9,Chain-RFR-PI,0
140,PLR-BREAST,0.7454545454545456,2.5397389952512626,5.909090909090909,Chain-RFR-PI,0
141,PLR-BREAST,0.6606060606060605,2.5155870531547713,5.909090909090909,Chain-RFR-PI,0
142,PLR-BREAST,0.6666666666666665,2.509890726705044,5.909090909090909,Chain-RFR-PI,0
143,PLR-BREAST,0.709090909090909,2.54352768807419,5.909090909090909,Chain-RFR-PI,0
144,PLR-BREAST,0.6666666666666666,2.5005653858677426,5.818181818181818,Chain-RFR-PI,0
145,PLR-BREAST,0.6484848484848484,2.5075775987993283,5.909090909090909,Chain-RFR-PI,0
146,PLR-BREAST,0.6,2.504057885513008,5.9,Chain-RFR-PI,0
147,PLR-BREAST,0.6666666666666666,2.5347456846792396,6.0,Chain-RFR-PI,0
148,PLR-BREAST,0.7333333333333334,2.516258889104983,6.0,Chain-RFR-PI,0
149,PLR-BREAST,0.6733333333333332,2.5074190634993467,6.0,Chain-RFR-PI,0
150,PLR-ECOLI,0.5609243697478992,2.9425595762872563,7.411764705882353,Chain-RFR-PI,0
151,PLR-ECOLI,0.6018907563025211,2.966363679490416,7.088235294117647,Chain-RFR-PI,0
152,PLR-ECOLI,0.6502100840336134,2.9422466415989095,7.470588235294118,Chain-RFR-PI,0
153,PLR-ECOLI,0.6323529411764706,2.9708859555694827,7.617647058823529,Chain-RFR-PI,0
154,PLR-ECOLI,0.6113445378151261,2.9367921780405224,7.647058823529412,Chain-RFR-PI,0
155,PLR-ECOLI,0.6165966386554622,2.9455923740395504,7.4411764705882355,Chain-RFR-PI,0
156,PLR-ECOLI,0.6417748917748919,2.9634877716974097,7.454545454545454,Chain-RFR-PI,0
157,PLR-ECOLI,0.5952380952380952,2.934914397729513,7.303030303030303,Chain-RFR-PI,0
158,PLR-ECOLI,0.5595238095238094,2.941568477530332,7.272727272727272,Chain-RFR-PI,0
159,PLR-ECOLI,0.619047619047619,2.9575050404014207,7.727272727272728,Chain-RFR-PI,0
160,PLR-ECOLI,0.6039915966386554,2.933495783361567,7.352941176470588,Chain-RFR-PI,0
161,PLR-ECOLI,0.5966386554621849,2.960942678438758,7.5588235294117645,Chain-RFR-PI,0
162,PLR-ECOLI,0.6544117647058824,2.9469736425696063,7.4411764705882355,Chain-RFR-PI,0
163,PLR-ECOLI,0.6334033613445379,2.937968785913181,7.176470588235294,Chain-RFR-PI,0
164,PLR-ECOLI,0.6029411764705882,2.97148248337425,7.235294117647059,Chain-RFR-PI,0
165,PLR-ECOLI,0.6144957983193278,2.935180650488159,7.735294117647059,Chain-RFR-PI,0
166,PLR-ECOLI,0.5995670995670995,2.9423476975028096,7.666666666666667,Chain-RFR-PI,0
167,PLR-ECOLI,0.5952380952380952,2.9583371969739765,7.03030303030303,Chain-RFR-PI,0
168,PLR-ECOLI,0.6093073593073594,2.9385502182198504,7.303030303030303,Chain-RFR-PI,0
169,PLR-ECOLI,0.5638528138528138,2.9710451699696363,7.454545454545454,Chain-RFR-PI,0
170,PLR-ECOLI,0.630252100840336,2.9384940491686997,7.352941176470588,Chain-RFR-PI,0
171,PLR-ECOLI,0.569327731092437,2.940867397554674,7.294117647058823,Chain-RFR-PI,0
172,PLR-ECOLI,0.6313025210084033,2.961641241271434,7.4411764705882355,Chain-RFR-PI,0
173,PLR-ECOLI,0.6123949579831932,2.9294191885081813,7.617647058823529,Chain-RFR-PI,0
174,PLR-ECOLI,0.620798319327731,2.933023496666907,7.382352941176471,Chain-RFR-PI,0
175,PLR-ECOLI,0.5808823529411765,2.964676282159646,7.5,Chain-RFR-PI,0
176,PLR-ECOLI,0.606060606060606,2.9461014972332578,7.484848484848484,Chain-RFR-PI,0
177,PLR-ECOLI,0.5725108225108226,2.9336711017085766,7.424242424242424,Chain-RFR-PI,0
178,PLR-ECOLI,0.6222943722943722,2.959567181362852,7.242424242424242,Chain-RFR-PI,0
179,PLR-ECOLI,0.5963203463203463,2.928222416245041,7.696969696969697,Chain-RFR-PI,0
180,PLR-ECOLI,0.5798319327731092,2.962553006445608,7.294117647058823,Chain-RFR-PI,0
181,PLR-ECOLI,0.657563025210084,2.938803571693699,7.4411764705882355,Chain-RFR-PI,0
182,PLR-ECOLI,0.6313025210084033,2.935335166893235,7.382352941176471,Chain-RFR-PI,0
183,PLR-ECOLI,0.625,2.963421679747912,7.382352941176471,Chain-RFR-PI,0
184,PLR-ECOLI,0.6165966386554621,2.9413268058819866,7.352941176470588,Chain-RFR-PI,0
185,PLR-ECOLI,0.6050420168067228,2.937974774738545,7.088235294117647,Chain-RFR-PI,0
186,PLR-ECOLI,0.6623376623376623,2.9652525831705985,7.545454545454546,Chain-RFR-PI,0
187,PLR-ECOLI,0.6255411255411255,2.929904850673493,7.515151515151516,Chain-RFR-PI,0
188,PLR-ECOLI,0.6071428571428572,2.9675570668481157,7.424242424242424,Chain-RFR-PI,0
189,PLR-ECOLI,0.6125541125541125,2.9342226987739006,7.484848484848484,Chain-RFR-PI,0
190,PLR-ECOLI,0.578781512605042,2.94957238578743,7.5,Chain-RFR-PI,0
191,PLR-ECOLI,0.555672268907563,2.962899337135844,7.382352941176471,Chain-RFR-PI,0
192,PLR-ECOLI,0.6586134453781514,2.936831537729068,7.588235294117647,Chain-RFR-PI,0
193,PLR-ECOLI,0.638655462184874,2.9396976053669075,7.647058823529412,Chain-RFR-PI,0
194,PLR-ECOLI,0.6092436974789918,2.96454883852507,7.147058823529412,Chain-RFR-PI,0
195,PLR-ECOLI,0.6271008403361344,2.9352453713446565,7.5588235294117645,Chain-RFR-PI,0
196,PLR-ECOLI,0.5876623376623377,2.9684041611612773,7.515151515151516,Chain-RFR-PI,0
197,PLR-ECOLI,0.5162337662337662,2.947170099604007,7.0606060606060606,Chain-RFR-PI,0
198,PLR-ECOLI,0.6038961038961039,2.934141742827039,7.333333333333333,Chain-RFR-PI,0
199,PLR-ECOLI,0.6612554112554113,2.9633163327596934,7.454545454545454,Chain-RFR-PI,0
200,PLR-GLASS,0.6545454545454545,2.5532852643212327,5.954545454545454,Chain-RFR-PI,0
201,PLR-GLASS,0.696969696969697,2.5567357288151844,6.0,Chain-RFR-PI,0
202,PLR-GLASS,0.781818181818182,2.5861187927084983,5.954545454545454,Chain-RFR-PI,0
203,PLR-GLASS,0.7454545454545454,2.5578909325849177,5.909090909090909,Chain-RFR-PI,0
204,PLR-GLASS,0.7365079365079364,2.552212488410775,5.9523809523809526,Chain-RFR-PI,0
205,PLR-GLASS,0.7396825396825397,2.55147617664755,6.0,Chain-RFR-PI,0
206,PLR-GLASS,0.7492063492063491,2.5901418088590624,5.9523809523809526,Chain-RFR-PI,0
207,PLR-GLASS,0.7682539682539682,2.554023828784613,5.9523809523809526,Chain-RFR-PI,0
208,PLR-GLASS,0.6666666666666666,2.551957558620446,6.0,Chain-RFR-PI,0
209,PLR-GLASS,0.7047619047619047,2.544353333953437,6.0,Chain-RFR-PI,0
210,PLR-GLASS,0.7303030303030303,2.5828729546766365,6.0,Chain-RFR-PI,0
211,PLR-GLASS,0.7151515151515151,2.555976323442743,6.0,Chain-RFR-PI,0
212,PLR-GLASS,0.7212121212121212,2.5523271755400403,5.909090909090909,Chain-RFR-PI,0
213,PLR-GLASS,0.7515151515151518,2.581063738848783,5.954545454545454,Chain-RFR-PI,0
214,PLR-GLASS,0.673015873015873,2.55317109336597,5.9523809523809526,Chain-RFR-PI,0
215,PLR-GLASS,0.7523809523809524,2.54960063088319,6.0,Chain-RFR-PI,0
216,PLR-GLASS,0.6507936507936508,2.5522342937120253,5.9523809523809526,Chain-RFR-PI,0
217,PLR-GLASS,0.7142857142857142,2.5845615943520905,6.0,Chain-RFR-PI,0
218,PLR-GLASS,0.7841269841269842,2.550920445839064,5.9523809523809526,Chain-RFR-PI,0
219,PLR-GLASS,0.7238095238095238,2.55366398220287,5.9523809523809526,Chain-RFR-PI,0
220,PLR-GLASS,0.706060606060606,2.579841310817354,5.818181818181818,Chain-RFR-PI,0
221,PLR-GLASS,0.7696969696969697,2.55821222008654,5.954545454545454,Chain-RFR-PI,0
222,PLR-GLASS,0.7636363636363637,2.550072020159446,5.909090909090909,Chain-RFR-PI,0
223,PLR-GLASS,0.7242424242424244,2.553865214336839,5.954545454545454,Chain-RFR-PI,0
224,PLR-GLASS,0.6952380952380952,2.5737780312218264,5.904761904761905,Chain-RFR-PI,0
225,PLR-GLASS,0.7174603174603175,2.5442202412526926,5.9523809523809526,Chain-RFR-PI,0
226,PLR-GLASS,0.7460317460317462,2.5574660048571425,6.0,Chain-RFR-PI,0
227,PLR-GLASS,0.7206349206349206,2.551152229287781,6.0,Chain-RFR-PI,0
228,PLR-GLASS,0.7365079365079366,2.5953852754456026,5.904761904761905,Chain-RFR-PI,0
229,PLR-GLASS,0.6793650793650793,2.5515396199157845,5.9523809523809526,Chain-RFR-PI,0
230,PLR-GLASS,0.7242424242424241,2.5450185034689943,5.863636363636363,Chain-RFR-PI,0
231,PLR-GLASS,0.6909090909090909,2.579190890570184,6.0,Chain-RFR-PI,0
232,PLR-GLASS,0.712121212121212,2.5603619224632914,5.954545454545454,Chain-RFR-PI,0
233,PLR-GLASS,0.7363636363636363,2.5544408634767235,5.954545454545454,Chain-RFR-PI,0
234,PLR-GLASS,0.8000000000000002,2.548625595100245,5.904761904761905,Chain-RFR-PI,0
235,PLR-GLASS,0.7174603174603176,2.579665115281419,6.0,Chain-RFR-PI,0
236,PLR-GLASS,0.7396825396825396,2.5554946037900192,5.904761904761905,Chain-RFR-PI,0
237,PLR-GLASS,0.7111111111111111,2.5559134805387624,6.0,Chain-RFR-PI,0
238,PLR-GLASS,0.707936507936508,2.5860363481591486,6.0,Chain-RFR-PI,0
239,PLR-GLASS,0.7365079365079366,2.552978218473499,5.904761904761905,Chain-RFR-PI,0
240,PLR-GLASS,0.7454545454545454,2.5523328035348665,5.954545454545454,Chain-RFR-PI,0
241,PLR-GLASS,0.7272727272727271,2.5522642882350386,6.0,Chain-RFR-PI,0
242,PLR-GLASS,0.7212121212121213,2.588650720162973,6.0,Chain-RFR-PI,0
243,PLR-GLASS,0.7454545454545454,2.5547826449622457,5.954545454545454,Chain-RFR-PI,0
244,PLR-GLASS,0.6920634920634922,2.545013932574838,5.904761904761905,Chain-RFR-PI,0
245,PLR-GLASS,0.7015873015873016,2.55513958307558,5.9523809523809526,Chain-RFR-PI,0
246,PLR-GLASS,0.6507936507936508,2.584404474148786,5.9523809523809526,Chain-RFR-PI,0
247,PLR-GLASS,0.7206349206349207,2.5554439087955205,5.9523809523809526,Chain-RFR-PI,0
248,PLR-GLASS,0.7777777777777779,2.5538198237150596,6.0,Chain-RFR-PI,0
249,PLR-GLASS,0.7619047619047621,2.5789326414235583,5.9523809523809526,Chain-RFR-PI,0
250,PLR-IRIS,0.8666666666666665,1.7270485551946069,2.933333333333333,Chain-RFR-PI,0
251,PLR-IRIS,0.8444444444444444,1.7418600308291494,2.8,Chain-RFR-PI,0
252,PLR-IRIS,0.8444444444444443,1.7383020315814128,2.8,Chain-RFR-PI,0
253,PLR-IRIS,0.8666666666666666,1.7393213751346588,3.0,Chain-RFR-PI,0
254,PLR-IRIS,0.8888888888888887,1.7320686158464291,2.8,Chain-RFR-PI,0
255,PLR-IRIS,0.7777777777777778,1.7302518013283434,2.8666666666666667,Chain-RFR-PI,0
256,PLR-IRIS,0.8444444444444443,1.7396580635286731,2.8,Chain-RFR-PI,0
257,PLR-IRIS,0.8444444444444443,1.7874436116979582,2.6666666666666665,Chain-RFR-PI,0
258,PLR-IRIS,0.7999999999999999,1.732490822775123,2.8666666666666667,Chain-RFR-PI,0
259,PLR-IRIS,0.7999999999999997,1.7387762265455673,2.7333333333333334,Chain-RFR-PI,0
260,PLR-IRIS,0.8444444444444443,1.7330785178405028,2.8666666666666667,Chain-RFR-PI,0
261,PLR-IRIS,0.9111111111111112,1.735246447050113,2.8666666666666667,Chain-RFR-PI,0
262,PLR-IRIS,0.7999999999999999,1.7283357885549204,2.7333333333333334,Chain-RFR-PI,0
263,PLR-IRIS,0.8222222222222221,1.7312703084728809,2.7333333333333334,Chain-RFR-PI,0
264,PLR-IRIS,0.8222222222222222,1.7385636902340291,2.7333333333333334,Chain-RFR-PI,0
265,PLR-IRIS,0.911111111111111,1.7326781951648982,2.533333333333333,Chain-RFR-PI,0
266,PLR-IRIS,0.8444444444444443,1.7818449522895845,2.8666666666666667,Chain-RFR-PI,0
267,PLR-IRIS,0.7999999999999999,1.73695769580035,2.8666666666666667,Chain-RFR-PI,0
268,PLR-IRIS,0.8222222222222222,1.732611530320643,2.933333333333333,Chain-RFR-PI,0
269,PLR-IRIS,0.7777777777777778,1.7377128683991656,2.933333333333333,Chain-RFR-PI,0
270,PLR-IRIS,0.9333333333333332,1.734650302222405,2.7333333333333334,Chain-RFR-PI,0
271,PLR-IRIS,0.8666666666666666,1.741843388769566,2.7333333333333334,Chain-RFR-PI,0
272,PLR-IRIS,0.9333333333333332,1.7371033230639672,2.6666666666666665,Chain-RFR-PI,0
273,PLR-IRIS,0.8666666666666666,1.7383477934521927,2.8666666666666667,Chain-RFR-PI,0
274,PLR-IRIS,0.7333333333333333,1.777503308576332,3.0,Chain-RFR-PI,0
275,PLR-IRIS,0.7999999999999999,1.7343040160249208,2.8,Chain-RFR-PI,0
276,PLR-IRIS,0.9777777777777776,1.7275760342167643,2.533333333333333,Chain-RFR-PI,0
277,PLR-IRIS,0.7999999999999999,1.7385670559400614,2.6666666666666665,Chain-RFR-PI,0
278,PLR-IRIS,0.7777777777777778,1.735263752574726,2.933333333333333,Chain-RFR-PI,0
