test_score,time
0.6444444444444444,1.1376416680000148
0.7111111111111111,1.1415754960000866
0.6666666666666666,1.3541842869999527
0.5555555555555556,1.1631814099998798
0.7555555555555554,1.1516670249998242
0.0888888888888888,1.1239886869998372
0.4222222222222223,1.162309649999998
0.6222222222222222,1.1694476460002077
0.4666666666666667,1.1700002190000305
0.5333333333333333,1.130096878000132
0.8,1.178833996999856
0.4222222222222222,1.1676618029998733
0.6,1.0957308940000985
0.5333333333333333,1.127481249999846
0.4222222222222221,1.1236385060001342
0.7333333333333332,1.1766586440000997
0.5111111111111111,1.177395803000081
0.511111111111111,1.3456596349999472
0.3777777777777777,1.1878300660000598
0.3777777777777778,1.159185134999916
0.6222222222222221,1.1733159139998863
0.5111111111111111,1.1798258309997889
0.6222222222222222,1.1570244810000077
0.5777777777777778,1.1425682149999832
0.4666666666666667,1.177913718000127
0.4666666666666666,1.154754613000023
0.6222222222222221,1.1474981789999674
0.5111111111111111,1.120952335999846
0.5333333333333333,1.173211594999884
0.6444444444444444,1.1617495919999783
0.5333333333333333,1.1742851680000965
0.6444444444444445,1.3261920949998964
0.7333333333333332,1.1527021389999845
0.4222222222222222,1.1515571229999748
0.7111111111111111,1.1637840769999457
0.5111111111111111,1.1814715269999854
0.4666666666666666,1.1408260839998552
0.4666666666666667,1.1550850890000675
0.6444444444444443,1.1637606240001335
0.4,1.1484033300000644
0.6,1.1347237889999633
0.5333333333333333,1.1462978649999511
0.7999999999999999,1.1611352949998945
0.4444444444444444,1.1123258370000713
0.7111111111111111,1.1917551960000317
0.5333333333333334,1.135682501000019
0.6,1.3540974669999741
0.7777777777777779,1.1599316249998994
0.3999999999999999,1.1655123570001245
0.5555555555555555,1.1361788379999782
