,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,authorship,-0.031372549019607836,1.9757011350406701,4.0,Chain-GBR-PI
1,authorship,-0.0634920634920635,1.9731571696362127,4.0,Chain-GBR-PI
2,authorship,-0.09920634920634921,1.9678256772161469,4.0,Chain-GBR-PI
3,authorship,-0.07936507936507937,1.9701663602183757,4.0,Chain-GBR-PI
4,authorship,-0.07142857142857142,1.9681425095766694,4.0,Chain-GBR-PI
5,authorship,-0.015873015873015872,1.9701952109014536,4.0,Chain-GBR-PI
6,authorship,-0.05555555555555558,1.9674649280125187,4.0,Chain-GBR-PI
7,authorship,-0.07936507936507937,1.9683983758193702,4.0,Chain-GBR-PI
8,authorship,-0.15476190476190477,1.967288233557439,4.0,Chain-GBR-PI
9,authorship,-0.07539682539682539,1.971728549005136,4.0,Chain-GBR-PI
10,authorship,-0.10196078431372546,1.9671991643221798,4.0,Chain-GBR-PI
11,authorship,-0.11904761904761903,1.969028419331049,4.0,Chain-GBR-PI
12,authorship,-0.055555555555555546,1.966679061026493,4.0,Chain-GBR-PI
13,authorship,-0.123015873015873,1.9688661658480968,4.0,Chain-GBR-PI
14,authorship,0.043650793650793655,1.9746415330652902,4.0,Chain-GBR-PI
15,authorship,-0.03968253968253967,1.9704720924200458,4.0,Chain-GBR-PI
16,authorship,-0.07936507936507937,1.9700863546948455,4.0,Chain-GBR-PI
17,authorship,-0.06746031746031747,1.9671628048950147,4.0,Chain-GBR-PI
18,authorship,-0.047619047619047616,1.9713386157508839,4.0,Chain-GBR-PI
19,authorship,-0.16269841269841268,1.9707520178650266,4.0,Chain-GBR-PI
20,authorship,-0.0823529411764706,1.9673808442167193,4.0,Chain-GBR-PI
21,authorship,-0.03174603174603173,1.968077933686515,4.0,Chain-GBR-PI
22,authorship,-0.03571428571428571,1.9745802361317404,4.0,Chain-GBR-PI
23,authorship,-0.027777777777777783,1.968100117373538,4.0,Chain-GBR-PI
24,authorship,-0.15079365079365079,1.969166771758275,4.0,Chain-GBR-PI
25,authorship,-0.11507936507936505,1.9695684884808446,4.0,Chain-GBR-PI
26,authorship,-0.059523809523809534,1.969715910763609,4.0,Chain-GBR-PI
27,authorship,-0.05952380952380952,1.9690609581826566,4.0,Chain-GBR-PI
28,authorship,-0.13888888888888887,1.970009057088476,4.0,Chain-GBR-PI
29,authorship,-0.06349206349206349,1.9776374217874106,4.0,Chain-GBR-PI
30,authorship,-0.0823529411764706,1.968296569133837,4.0,Chain-GBR-PI
31,authorship,-0.0476190476190476,1.9694754908482188,4.0,Chain-GBR-PI
32,authorship,-0.019841269841269844,1.9768500967550608,4.0,Chain-GBR-PI
33,authorship,-0.055555555555555566,1.969061224764881,4.0,Chain-GBR-PI
34,authorship,-0.1071428571428571,1.9689386742519404,4.0,Chain-GBR-PI
35,authorship,-0.13888888888888887,1.9701206013972419,4.0,Chain-GBR-PI
36,authorship,-0.0753968253968254,1.9688746945854851,4.0,Chain-GBR-PI
37,authorship,-0.10714285714285712,1.9738921255119535,4.0,Chain-GBR-PI
38,authorship,-0.04365079365079365,1.969294356406832,4.0,Chain-GBR-PI
39,authorship,-0.05952380952380952,1.9750619088770327,4.0,Chain-GBR-PI
40,authorship,-0.09803921568627452,1.9695036148585157,4.0,Chain-GBR-PI
41,authorship,-0.07142857142857142,1.9697217075376012,4.0,Chain-GBR-PI
42,authorship,-0.08730158730158731,1.985850184418145,4.0,Chain-GBR-PI
43,authorship,-0.047619047619047616,1.9765038874453786,4.0,Chain-GBR-PI
44,authorship,-0.10317460317460313,1.9699369778797364,4.0,Chain-GBR-PI
45,authorship,-0.0634920634920635,1.970110352781241,4.0,Chain-GBR-PI
46,authorship,-0.043650793650793655,1.9698544352239662,4.0,Chain-GBR-PI
47,authorship,-1.32169407693471e-18,1.9670235323664587,4.0,Chain-GBR-PI
48,authorship,-0.08333333333333333,1.9813510461435402,4.0,Chain-GBR-PI
49,authorship,-0.13888888888888887,1.9701651002023859,4.0,Chain-GBR-PI
50,glass,0.44848484848484843,0.7883272048399288,6.0,Chain-GBR-PI
51,glass,0.43636363636363634,0.7863587997944333,6.0,Chain-GBR-PI
52,glass,0.35757575757575755,0.7869387823666474,6.0,Chain-GBR-PI
53,glass,0.45454545454545453,0.7867628707666792,6.0,Chain-GBR-PI
54,glass,0.4031746031746032,0.7867019593699598,6.0,Chain-GBR-PI
55,glass,0.5428571428571427,0.7861641298595563,6.0,Chain-GBR-PI
56,glass,0.3587301587301588,0.7853551336654092,6.0,Chain-GBR-PI
57,glass,0.39047619047619037,0.7869247117556366,6.0,Chain-GBR-PI
58,glass,0.3841269841269841,0.7879354980054135,6.0,Chain-GBR-PI
59,glass,0.21904761904761902,0.7867295107903444,6.0,Chain-GBR-PI
60,glass,0.38181818181818183,0.7853452101637683,6.0,Chain-GBR-PI
61,glass,0.3090909090909091,0.7862071367930431,6.0,Chain-GBR-PI
62,glass,0.43030303030303024,0.7875277004225999,6.0,Chain-GBR-PI
63,glass,0.27878787878787875,0.787204151476008,6.0,Chain-GBR-PI
64,glass,0.5047619047619047,0.7872869388022419,6.0,Chain-GBR-PI
65,glass,0.45396825396825397,0.7864976072084026,6.0,Chain-GBR-PI
66,glass,0.346031746031746,0.7859360833752495,6.0,Chain-GBR-PI
67,glass,0.3904761904761904,0.7864527424504119,6.0,Chain-GBR-PI
68,glass,0.35238095238095235,0.7866494181368193,6.0,Chain-GBR-PI
69,glass,0.4349206349206348,0.7880270959910607,6.0,Chain-GBR-PI
70,glass,0.40606060606060607,0.7862734741336939,6.0,Chain-GBR-PI
71,glass,0.49090909090909096,0.7853751709149579,6.0,Chain-GBR-PI
72,glass,0.4909090909090908,0.7891980049836644,6.0,Chain-GBR-PI
73,glass,0.43636363636363634,0.785781290854248,6.0,Chain-GBR-PI
74,glass,0.5047619047619046,0.7893876468683779,6.0,Chain-GBR-PI
75,glass,0.39682539682539675,0.7881965434029503,6.0,Chain-GBR-PI
76,glass,0.4285714285714285,0.7872721461455848,6.0,Chain-GBR-PI
77,glass,0.37777777777777777,0.7870805728579059,6.0,Chain-GBR-PI
78,glass,0.30793650793650795,0.7867432707497204,6.0,Chain-GBR-PI
79,glass,0.3587301587301588,0.7875969279865888,6.0,Chain-GBR-PI
80,glass,0.3636363636363636,0.7863619064814868,6.0,Chain-GBR-PI
81,glass,0.2848484848484848,0.7866179211929628,6.0,Chain-GBR-PI
82,glass,0.4424242424242424,0.7861370077672816,6.0,Chain-GBR-PI
83,glass,0.43030303030303024,0.7931184734498397,6.0,Chain-GBR-PI
84,glass,0.33968253968253964,0.8072433195871522,6.0,Chain-GBR-PI
85,glass,0.6761904761904761,0.7942758941749727,6.0,Chain-GBR-PI
86,glass,0.3523809523809524,0.7849803239360449,6.0,Chain-GBR-PI
87,glass,0.48571428571428565,0.7925252734297126,6.0,Chain-GBR-PI
88,glass,0.28253968253968254,0.7880110932609337,6.0,Chain-GBR-PI
89,glass,0.33968253968253964,0.7864483556926348,6.0,Chain-GBR-PI
90,glass,0.27878787878787875,0.786089237409314,6.0,Chain-GBR-PI
91,glass,0.34545454545454546,0.7851420088088529,6.0,Chain-GBR-PI
92,glass,0.45454545454545453,0.7899252660168,6.0,Chain-GBR-PI
93,glass,0.29090909090909095,0.7935626479061073,6.0,Chain-GBR-PI
94,glass,0.5111111111111112,0.785958042768595,6.0,Chain-GBR-PI
95,glass,0.33968253968253964,0.788163557242221,6.0,Chain-GBR-PI
96,glass,0.37777777777777777,0.7875240757751637,6.0,Chain-GBR-PI
97,glass,0.14285714285714288,0.7881885898071592,6.0,Chain-GBR-PI
98,glass,0.35873015873015873,0.7865782465000801,6.0,Chain-GBR-PI
99,glass,0.3523809523809524,0.7876240105958472,6.0,Chain-GBR-PI
100,iris,0.6888888888888888,0.41190362942408043,3.0,Chain-GBR-PI
101,iris,0.6444444444444446,0.41023886478684524,3.0,Chain-GBR-PI
102,iris,0.7777777777777778,0.4117731280808335,3.0,Chain-GBR-PI
103,iris,0.4666666666666667,0.4111257666326134,3.0,Chain-GBR-PI
104,iris,0.6444444444444444,0.4122485272226411,3.0,Chain-GBR-PI
105,iris,0.7777777777777779,0.4107007318201667,3.0,Chain-GBR-PI
106,iris,0.9111111111111111,0.4104790044941409,3.0,Chain-GBR-PI
107,iris,0.7333333333333333,0.4098930470894701,3.0,Chain-GBR-PI
108,iris,0.8222222222222222,0.412316652686352,3.0,Chain-GBR-PI
109,iris,0.6444444444444444,0.41114123719751194,3.0,Chain-GBR-PI
110,iris,0.7333333333333333,0.41233862047638536,3.0,Chain-GBR-PI
111,iris,0.6444444444444444,0.41098389737567326,3.0,Chain-GBR-PI
112,iris,0.6888888888888888,0.4060192779759659,3.0,Chain-GBR-PI
113,iris,0.7333333333333333,0.4111859495093252,3.0,Chain-GBR-PI
114,iris,0.6888888888888889,0.41292549093683534,3.0,Chain-GBR-PI
115,iris,0.7333333333333336,0.41116057939840256,3.0,Chain-GBR-PI
116,iris,0.6444444444444443,0.4119653020564153,3.0,Chain-GBR-PI
117,iris,0.7333333333333336,0.4106776984424758,3.0,Chain-GBR-PI
118,iris,0.7333333333333333,0.41021102017336736,3.0,Chain-GBR-PI
119,iris,0.6444444444444444,0.41061884871194554,3.0,Chain-GBR-PI
120,iris,0.5999999999999999,0.4106760463686893,3.0,Chain-GBR-PI
121,iris,0.7333333333333336,0.41086461285188114,3.0,Chain-GBR-PI
122,iris,0.6444444444444444,0.41220472462145885,3.0,Chain-GBR-PI
123,iris,0.7333333333333333,0.41111390394281183,3.0,Chain-GBR-PI
124,iris,0.8222222222222222,0.40984118769943106,3.0,Chain-GBR-PI
125,iris,0.7777777777777776,0.41177842701412676,3.0,Chain-GBR-PI
126,iris,0.8222222222222224,0.41077351783949434,3.0,Chain-GBR-PI
127,iris,0.6444444444444445,0.410092660254703,3.0,Chain-GBR-PI
128,iris,0.6888888888888888,0.40953416338507964,3.0,Chain-GBR-PI
129,iris,0.5555555555555555,0.41025559351909413,3.0,Chain-GBR-PI
130,iris,0.6888888888888889,0.4121061939076049,3.0,Chain-GBR-PI
131,iris,0.5999999999999999,0.41057557883354884,3.0,Chain-GBR-PI
132,iris,0.8666666666666668,0.40838513811039756,3.0,Chain-GBR-PI
133,iris,0.7777777777777776,0.4105030790274417,3.0,Chain-GBR-PI
134,iris,0.8222222222222222,0.4099261274093574,3.0,Chain-GBR-PI
135,iris,0.6888888888888888,0.4117684711377405,3.0,Chain-GBR-PI
136,iris,0.5555555555555555,0.41105101263195654,3.0,Chain-GBR-PI
137,iris,0.7333333333333332,0.41279525539612266,3.0,Chain-GBR-PI
138,iris,0.6,0.41279622440574926,3.0,Chain-GBR-PI
139,iris,0.7777777777777778,0.41143532545435935,3.0,Chain-GBR-PI
140,iris,0.8666666666666668,0.41075960127829925,3.0,Chain-GBR-PI
141,iris,0.7333333333333333,0.4089576763599151,3.0,Chain-GBR-PI
142,iris,0.7333333333333332,0.4107390146500268,3.0,Chain-GBR-PI
143,iris,0.5555555555555555,0.4100999109425402,3.0,Chain-GBR-PI
144,iris,0.7333333333333333,0.4108820244335836,3.0,Chain-GBR-PI
145,iris,0.7333333333333333,0.412767857371442,3.0,Chain-GBR-PI
146,iris,0.6444444444444445,0.41083989956045897,3.0,Chain-GBR-PI
147,iris,0.777777777777778,0.4109474724839576,3.0,Chain-GBR-PI
148,iris,0.6444444444444443,0.4136552477954007,3.0,Chain-GBR-PI
149,iris,0.6,0.40982317172670607,3.0,Chain-GBR-PI
150,letter,0.2592892307692308,11.510607437403113,26.0,Chain-GBR-PI
151,letter,0.24419692307692306,11.502118273042296,26.0,Chain-GBR-PI
152,letter,0.25992000000000004,11.494215447869811,26.0,Chain-GBR-PI
153,letter,0.2660461538461539,11.511886528055456,26.0,Chain-GBR-PI
154,letter,0.2563353846153847,11.518026970623565,26.0,Chain-GBR-PI
155,letter,0.2557846153846154,11.513340147542271,26.0,Chain-GBR-PI
156,letter,0.2618738461538462,11.513600599899052,26.0,Chain-GBR-PI
157,letter,0.29807384615384613,11.486308243342211,26.0,Chain-GBR-PI
158,letter,0.25468615384615384,11.521450889498405,26.0,Chain-GBR-PI
159,letter,0.24431692307692307,11.524093338651475,26.0,Chain-GBR-PI
160,letter,0.2598153846153846,11.53073261016218,26.0,Chain-GBR-PI
161,letter,0.2616953846153846,11.517615549024864,26.0,Chain-GBR-PI
162,letter,0.2611661538461539,11.519704412096342,26.0,Chain-GBR-PI
163,letter,0.2602307692307692,11.524929764823728,26.0,Chain-GBR-PI
164,letter,0.24272307692307693,11.520119437053834,26.0,Chain-GBR-PI
165,letter,0.26467384615384615,11.523374943523008,26.0,Chain-GBR-PI
166,letter,0.25536000000000003,11.518746927334066,26.0,Chain-GBR-PI
167,letter,0.26038153846153844,11.516740286463932,26.0,Chain-GBR-PI
168,letter,0.2468707692307692,11.516959505396516,26.0,Chain-GBR-PI
169,letter,0.2839015384615384,11.48375750884869,26.0,Chain-GBR-PI
170,letter,0.2874430769230769,11.471769687623551,26.0,Chain-GBR-PI
171,letter,0.26917846153846153,11.523912770625328,26.0,Chain-GBR-PI
172,letter,0.24762461538461536,11.521971988896201,26.0,Chain-GBR-PI
173,letter,0.24741846153846153,11.523709242514053,26.0,Chain-GBR-PI
174,letter,0.26106153846153846,11.518582400973456,26.0,Chain-GBR-PI
175,letter,0.26103692307692306,11.52889710313956,26.0,Chain-GBR-PI
176,letter,0.2551415384615385,11.510447266290862,26.0,Chain-GBR-PI
177,letter,0.2564338461538462,11.530006730532133,26.0,Chain-GBR-PI
178,letter,0.2650769230769231,11.537002222848045,26.0,Chain-GBR-PI
179,letter,0.25888923076923076,11.524746237373028,26.0,Chain-GBR-PI
180,letter,0.26030461538461536,11.501165750256826,26.0,Chain-GBR-PI
