,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,LR-AUTHORSHIP,0.8490196078431371,1.2605550680316873,3.988235294117647,Chain-RFR-PI,0.1
1,LR-AUTHORSHIP,0.9246031746031746,1.227443023663579,4.0,Chain-RFR-PI,0.1
2,LR-AUTHORSHIP,0.8730158730158731,1.2292424509627586,4.0,Chain-RFR-PI,0.1
3,LR-AUTHORSHIP,0.9007936507936508,1.2341063024415178,4.0,Chain-RFR-PI,0.1
4,LR-AUTHORSHIP,0.8928571428571429,1.2451520189387395,4.0,Chain-RFR-PI,0.1
5,LR-AUTHORSHIP,0.8968253968253971,1.2377167777965714,3.976190476190476,Chain-RFR-PI,0.1
6,LR-AUTHORSHIP,0.882936507936508,1.2301657311153973,3.988095238095238,Chain-RFR-PI,0.1
7,LR-AUTHORSHIP,0.882936507936508,1.235310548546309,3.988095238095238,Chain-RFR-PI,0.1
8,LR-AUTHORSHIP,0.9047619047619048,1.2341086999731887,4.0,Chain-RFR-PI,0.1
9,LR-AUTHORSHIP,0.8769841269841269,1.2445011432511894,4.0,Chain-RFR-PI,0.1
10,LR-AUTHORSHIP,0.8941176470588236,1.2420791002875602,4.0,Chain-RFR-PI,0.1
11,LR-AUTHORSHIP,0.9146825396825397,1.2375349298758984,3.988095238095238,Chain-RFR-PI,0.1
12,LR-AUTHORSHIP,0.8928571428571429,1.2404706376983103,4.0,Chain-RFR-PI,0.1
13,LR-AUTHORSHIP,0.8809523809523812,1.2296372737830372,3.976190476190476,Chain-RFR-PI,0.1
14,LR-AUTHORSHIP,0.871031746031746,1.233982252310545,3.988095238095238,Chain-RFR-PI,0.1
15,LR-AUTHORSHIP,0.8412698412698413,1.238723667575342,3.976190476190476,Chain-RFR-PI,0.1
16,LR-AUTHORSHIP,0.8809523809523812,1.2445020360325572,4.0,Chain-RFR-PI,0.1
17,LR-AUTHORSHIP,0.875,1.2418628754285492,3.988095238095238,Chain-RFR-PI,0.1
18,LR-AUTHORSHIP,0.8809523809523812,1.234135946382175,4.0,Chain-RFR-PI,0.1
19,LR-AUTHORSHIP,0.9007936507936508,1.2275295006827995,3.976190476190476,Chain-RFR-PI,0.1
20,LR-AUTHORSHIP,0.9058823529411764,1.2341931622604652,4.0,Chain-RFR-PI,0.1
21,LR-AUTHORSHIP,0.8591269841269842,1.2435496669420498,3.988095238095238,Chain-RFR-PI,0.1
22,LR-AUTHORSHIP,0.8869047619047619,1.230351023113291,3.988095238095238,Chain-RFR-PI,0.1
23,LR-AUTHORSHIP,0.8333333333333334,1.2259424785235309,4.0,Chain-RFR-PI,0.1
24,LR-AUTHORSHIP,0.8948412698412698,1.2462808526836873,3.988095238095238,Chain-RFR-PI,0.1
25,LR-AUTHORSHIP,0.9246031746031746,1.2277260981531697,4.0,Chain-RFR-PI,0.1
26,LR-AUTHORSHIP,0.9146825396825398,1.2403535898237883,3.988095238095238,Chain-RFR-PI,0.1
27,LR-AUTHORSHIP,0.896825396825397,1.2626720287657447,4.0,Chain-RFR-PI,0.1
28,LR-AUTHORSHIP,0.8908730158730158,1.2189564881487107,3.988095238095238,Chain-RFR-PI,0.1
29,LR-AUTHORSHIP,0.8214285714285714,1.239679382831096,3.976190476190476,Chain-RFR-PI,0.1
30,LR-AUTHORSHIP,0.8607843137254905,1.2314095321769327,3.988235294117647,Chain-RFR-PI,0.1
31,LR-AUTHORSHIP,0.8988095238095238,1.216357986262017,3.988095238095238,Chain-RFR-PI,0.1
32,LR-AUTHORSHIP,0.8690476190476191,1.2307198979640432,4.0,Chain-RFR-PI,0.1
