test_score,time
0.5029761904761905,2.4314661480020736
0.4821428571428571,2.5002447220031168
0.3720238095238095,2.5011056550138164
0.5074404761904762,2.6021271089994116
0.4255952380952381,2.4850117129972205
0.4761904761904761,2.7479578720085565
0.4531490015360983,7.852259259001585
0.5422427035330262,2.7726063500012974
0.4070660522273425,2.5074320139974584
0.3855606758832565,2.495169488989631
0.4375,2.7058704220107765
0.4196428571428571,2.4150666700006704
0.4360119047619047,2.419348498995532
0.4285714285714286,2.5496545080095534
0.394345238095238,2.5475032899994403
0.5133928571428572,18.176378202988413
0.4531490015360984,2.9463813159964047
0.5376344086021506,2.619549827009905
0.4270353302611366,2.5176884690008596
0.5253456221198156,2.7186918619991047
0.4851190476190476,2.6374182139988993
0.4836309523809523,2.8039528859953866
0.4449404761904761,2.452366813988192
0.5431547619047619,2.586490516987397
0.4985119047619047,2.505167615992832
0.3645833333333333,2.7475316880008904
0.3440860215053763,2.6750601079984344
0.466973886328725,2.5061161510093375
0.5130568356374808,2.4433658059861045
0.4485407066052227,2.566279217993724
0.4360119047619047,2.5152717570017558
0.46875,2.793483640998602
0.5,2.7378969739947934
0.443452380952381,2.5134305670071635
0.4553571428571429,2.527852248997078
0.4747023809523809,2.6283723329979694
0.5099846390168971,2.501861365002696
0.4976958525345622,2.5702168610005174
0.3917050691244239,2.752026870002737
0.4116743471582181,2.5110800370021034
0.4196428571428571,2.5733301150030456
0.4419642857142857,2.728532785011339
0.4702380952380952,2.6940100889914906
0.4300595238095238,2.729209751996678
0.5252976190476191,2.622961362998468
0.4136904761904761,2.49494525200862
0.5222734254992318,2.4839400559867504
0.3824884792626727,2.6857647399883717
0.4792626728110598,2.4519013389945035
0.4285714285714285,2.6737367169989734
