test_score,time
0.2872023809523809,1.2053311519848648
0.2514880952380952,1.1994573950069023
0.2529761904761904,1.2118799790041523
0.3318452380952381,1.2215522220067214
0.1517857142857143,1.2125696729926854
0.3616071428571429,1.2285713359888177
0.2887864823348693,1.3801423829863781
0.3348694316436251,1.2003872320055964
0.3302611367127496,1.2075696429819802
0.2795698924731183,1.2117740650137427
0.3258928571428571,1.2091051809838973
0.3139880952380952,1.2285807169973848
0.3035714285714285,1.2240300260018555
0.3348214285714285,1.2113463580026285
0.2991071428571428,1.194560472999001
0.3273809523809524,1.2147519139980434
0.3502304147465437,1.2209417920093983
0.3932411674347158,1.222721583006205
0.3133640552995391,1.2359482659958303
0.4301075268817204,1.2029408309899736
0.4017857142857142,1.384548119996907
0.2559523809523809,1.2292543039948216
0.3318452380952381,1.2204160580004095
0.3348214285714286,1.2115896489995066
0.2946428571428571,1.224688577000052
0.34375,1.225608139997348
0.2626728110599078,1.1899117150169334
0.3671274961597542,1.1999299860035535
0.2872503840245775,1.2267863019951617
0.2795698924731182,1.2054462679952849
0.2336309523809523,1.2078368609945755
0.3125,1.2230576589936393
0.2857142857142857,1.2219654759974217
0.2916666666666666,1.3687298409931827
0.2395833333333333,1.2254325749818236
0.3184523809523809,1.2295866110071072
0.3087557603686636,1.1953555989894085
0.380952380952381,1.2160315900109706
0.3118279569892473,1.232564849982737
0.3271889400921658,1.2078242010029498
0.3050595238095238,1.204213239980163
0.2723214285714285,1.2210295949771535
0.3139880952380952,1.2303708819963504
0.244047619047619,1.205584526993334
0.3303571428571428,1.2160464039770886
0.2395833333333333,1.2146159900003115
0.3118279569892474,1.3814643160148987
0.2857142857142857,1.2035934290033765
0.3287250384024577,1.2242008700268345
0.3517665130568355,1.1965503300016287
