,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.5392156862745098,1.9574604139681093,2.7176470588235295,Chain-GBR-RR,0.4
1,authorship,0.5436507936507936,1.955050939376643,2.619047619047619,Chain-GBR-RR,0.4
2,authorship,0.5892857142857142,1.9510506061484765,2.7738095238095237,Chain-GBR-RR,0.4
3,authorship,0.6031746031746033,1.961036525748826,2.761904761904762,Chain-GBR-RR,0.4
4,authorship,0.5515873015873017,1.947224035459813,2.6547619047619047,Chain-GBR-RR,0.4
5,authorship,0.628968253968254,1.9491029668680182,2.6785714285714284,Chain-GBR-RR,0.4
6,authorship,0.5793650793650793,1.9472846735230174,2.6547619047619047,Chain-GBR-RR,0.4
7,authorship,0.5277777777777777,1.9504903676149778,2.6666666666666665,Chain-GBR-RR,0.4
8,authorship,0.6031746031746033,1.9502303049179301,2.6785714285714284,Chain-GBR-RR,0.4
9,authorship,0.5654761904761905,1.9501260292418687,2.7261904761904763,Chain-GBR-RR,0.4
10,authorship,0.6647058823529411,1.9462224151715122,2.8823529411764706,Chain-GBR-RR,0.4
11,authorship,0.621031746031746,1.9508368473700803,2.7142857142857144,Chain-GBR-RR,0.4
12,authorship,0.601190476190476,1.9503658489454399,2.6785714285714284,Chain-GBR-RR,0.4
13,authorship,0.5773809523809524,1.9495921236030476,2.6904761904761907,Chain-GBR-RR,0.4
14,authorship,0.5257936507936508,1.949664413269145,2.630952380952381,Chain-GBR-RR,0.4
15,authorship,0.498015873015873,1.9500634922983782,2.607142857142857,Chain-GBR-RR,0.4
16,authorship,0.5813492063492063,1.950505769666778,2.6547619047619047,Chain-GBR-RR,0.4
17,authorship,0.5337301587301587,1.9495323130572682,2.5833333333333335,Chain-GBR-RR,0.4
18,authorship,0.5376984126984128,1.951108067035271,2.5714285714285716,Chain-GBR-RR,0.4
19,authorship,0.6130952380952381,1.9481889851316252,2.7261904761904763,Chain-GBR-RR,0.4
20,authorship,0.6352941176470589,1.9429353328035266,2.8588235294117648,Chain-GBR-RR,0.4
21,authorship,0.5992063492063492,1.9469869154967474,2.738095238095238,Chain-GBR-RR,0.4
22,authorship,0.5972222222222222,1.9485347437319245,2.6785714285714284,Chain-GBR-RR,0.4
23,authorship,0.5892857142857143,1.947484021389079,2.7857142857142856,Chain-GBR-RR,0.4
24,authorship,0.5753968253968254,1.949425362432973,2.75,Chain-GBR-RR,0.4
25,authorship,0.5753968253968255,1.9499911362342632,2.6904761904761907,Chain-GBR-RR,0.4
26,authorship,0.5972222222222223,1.9488516712276391,2.6666666666666665,Chain-GBR-RR,0.4
27,authorship,0.6071428571428571,1.950293885644773,2.7857142857142856,Chain-GBR-RR,0.4
28,authorship,0.625,1.9491768681493122,2.7738095238095237,Chain-GBR-RR,0.4
29,authorship,0.5535714285714286,1.9474655094691797,2.6666666666666665,Chain-GBR-RR,0.4
30,authorship,0.6058823529411765,1.943830949030707,2.7058823529411766,Chain-GBR-RR,0.4
31,authorship,0.5555555555555556,1.9495144635988382,2.5833333333333335,Chain-GBR-RR,0.4
32,authorship,0.5376984126984127,1.9460781416655675,2.5952380952380953,Chain-GBR-RR,0.4
33,authorship,0.5793650793650794,1.9480986004455119,2.7976190476190474,Chain-GBR-RR,0.4
34,authorship,0.5932539682539683,1.9453145299081285,2.6666666666666665,Chain-GBR-RR,0.4
35,authorship,0.625,1.950236980029396,2.6904761904761907,Chain-GBR-RR,0.4
36,authorship,0.5515873015873016,1.9481560790840116,2.5714285714285716,Chain-GBR-RR,0.4
37,authorship,0.5654761904761906,1.9515240588155016,2.738095238095238,Chain-GBR-RR,0.4
38,authorship,0.5634920634920635,1.949207433923811,2.7023809523809526,Chain-GBR-RR,0.4
39,authorship,0.5595238095238096,1.949552806961464,2.5952380952380953,Chain-GBR-RR,0.4
40,authorship,0.611764705882353,1.9450459206666884,2.823529411764706,Chain-GBR-RR,0.4
41,authorship,0.5615079365079365,1.9509939421894416,2.738095238095238,Chain-GBR-RR,0.4
42,authorship,0.5674603174603174,1.9479538893054391,2.7142857142857144,Chain-GBR-RR,0.4
43,authorship,0.5694444444444445,1.950183348315755,2.619047619047619,Chain-GBR-RR,0.4
44,authorship,0.5753968253968255,1.9485999015589874,2.619047619047619,Chain-GBR-RR,0.4
