,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.3764705882352942,1.9730349887666594,2.3058823529411763,Chain-GBR-PI,0.2
1,authorship,0.39682539682539675,1.9708847322801182,2.3095238095238093,Chain-GBR-PI,0.2
2,authorship,0.36904761904761907,1.973901276211514,2.130952380952381,Chain-GBR-PI,0.2
3,authorship,0.35714285714285715,1.9714879544499424,2.2976190476190474,Chain-GBR-PI,0.2
4,authorship,0.41468253968253965,1.9684810610844623,2.2976190476190474,Chain-GBR-PI,0.2
5,authorship,0.39682539682539675,1.9726517925117666,2.238095238095238,Chain-GBR-PI,0.2
6,authorship,0.38888888888888895,1.972306215040837,2.2976190476190474,Chain-GBR-PI,0.2
7,authorship,0.36904761904761907,1.9697725016901655,2.2857142857142856,Chain-GBR-PI,0.2
8,authorship,0.3908730158730158,1.9720422551680181,2.3452380952380953,Chain-GBR-PI,0.2
9,authorship,0.3551587301587301,1.9722662825894028,2.261904761904762,Chain-GBR-PI,0.2
10,authorship,0.40196078431372556,1.9696796233863825,2.1411764705882352,Chain-GBR-PI,0.2
11,authorship,0.3988095238095239,1.9649906826348176,2.3452380952380953,Chain-GBR-PI,0.2
12,authorship,0.38095238095238093,1.9691412973014957,2.3214285714285716,Chain-GBR-PI,0.2
13,authorship,0.36507936507936506,1.9690044026778457,2.0952380952380953,Chain-GBR-PI,0.2
14,authorship,0.3829365079365079,1.9671128349738884,2.3095238095238093,Chain-GBR-PI,0.2
15,authorship,0.382936507936508,1.9686963524869774,2.3095238095238093,Chain-GBR-PI,0.2
16,authorship,0.36111111111111116,1.968211431009936,2.2976190476190474,Chain-GBR-PI,0.2
17,authorship,0.4087301587301588,1.9692176072416174,2.3214285714285716,Chain-GBR-PI,0.2
18,authorship,0.35317460317460325,1.9699920431416773,2.2023809523809526,Chain-GBR-PI,0.2
19,authorship,0.37103174603174605,1.9746124600538233,2.3333333333333335,Chain-GBR-PI,0.2
20,authorship,0.3607843137254902,1.9725862348991796,2.3294117647058825,Chain-GBR-PI,0.2
21,authorship,0.3869047619047619,1.96613997443802,2.4166666666666665,Chain-GBR-PI,0.2
22,authorship,0.40476190476190477,1.9685759737097952,2.2142857142857144,Chain-GBR-PI,0.2
23,authorship,0.33333333333333337,1.970361495202929,2.2261904761904763,Chain-GBR-PI,0.2
24,authorship,0.43253968253968256,1.9688412100235748,2.380952380952381,Chain-GBR-PI,0.2
25,authorship,0.4166666666666667,1.9678389457892456,2.380952380952381,Chain-GBR-PI,0.2
26,authorship,0.3869047619047619,1.9675445182108322,2.4047619047619047,Chain-GBR-PI,0.2
27,authorship,0.3690476190476191,1.9748182785242587,2.0952380952380953,Chain-GBR-PI,0.2
28,authorship,0.3253968253968254,1.9717035448011182,2.261904761904762,Chain-GBR-PI,0.2
29,authorship,0.37698412698412703,1.9716348921669082,2.3333333333333335,Chain-GBR-PI,0.2
30,authorship,0.3235294117647059,1.9692021302060112,2.176470588235294,Chain-GBR-PI,0.2
31,authorship,0.44642857142857145,1.9697249201652856,2.392857142857143,Chain-GBR-PI,0.2
32,authorship,0.4583333333333333,1.9738043503392986,2.380952380952381,Chain-GBR-PI,0.2
33,authorship,0.3571428571428571,1.9692876349918045,2.369047619047619,Chain-GBR-PI,0.2
34,authorship,0.4325396825396825,1.975036935379794,2.2976190476190474,Chain-GBR-PI,0.2
35,authorship,0.3174603174603175,1.9682287072886684,2.3452380952380953,Chain-GBR-PI,0.2
36,authorship,0.4484126984126984,1.9698955196756032,2.2738095238095237,Chain-GBR-PI,0.2
37,authorship,0.4027777777777779,1.9686419491881624,2.357142857142857,Chain-GBR-PI,0.2
38,authorship,0.38888888888888895,1.9736609395574378,2.2142857142857144,Chain-GBR-PI,0.2
39,authorship,0.41071428571428564,1.9690350459107375,2.4523809523809526,Chain-GBR-PI,0.2
40,authorship,0.43921568627450974,1.9677031253624528,2.2588235294117647,Chain-GBR-PI,0.2
41,authorship,0.34920634920634924,1.9681707896827143,2.238095238095238,Chain-GBR-PI,0.2
42,authorship,0.38888888888888895,1.9680999929787333,2.369047619047619,Chain-GBR-PI,0.2
43,authorship,0.3571428571428572,1.9677641198668894,2.3214285714285716,Chain-GBR-PI,0.2
44,authorship,0.3908730158730158,1.9692824782262466,2.357142857142857,Chain-GBR-PI,0.2
45,authorship,0.38095238095238093,1.9705417210632092,2.4047619047619047,Chain-GBR-PI,0.2
46,authorship,0.4206349206349206,1.9671256075705599,2.2142857142857144,Chain-GBR-PI,0.2
47,authorship,0.378968253968254,1.9697754895928505,2.2261904761904763,Chain-GBR-PI,0.2
48,authorship,0.35912698412698413,1.9691513043734368,2.2142857142857144,Chain-GBR-PI,0.2
49,authorship,0.43650793650793657,1.9720920249198577,2.380952380952381,Chain-GBR-PI,0.2
50,glass,0.29090909090909084,0.7953349072601156,2.272727272727273,Chain-GBR-PI,0.2
51,glass,0.3030303030303031,0.790740802495899,2.727272727272727,Chain-GBR-PI,0.2
52,glass,0.33636363636363636,0.7927026472465254,2.6818181818181817,Chain-GBR-PI,0.2
53,glass,0.2727272727272727,0.7913942614086965,2.227272727272727,Chain-GBR-PI,0.2
54,glass,0.22222222222222224,0.7915372559089029,2.1904761904761907,Chain-GBR-PI,0.2
55,glass,0.22222222222222218,0.7920625851737676,2.0,Chain-GBR-PI,0.2
56,glass,0.1396825396825397,0.7925957274515122,2.4285714285714284,Chain-GBR-PI,0.2
