test_score,time
0.9092592592592592,5.686235282002601
0.9076719576719576,5.723280903999694
0.9269841269841268,5.553683707003074
0.902116402116402,7.120049297998777
0.887830687830688,5.540507956000512
0.9126984126984128,5.3488157620013235
0.8962962962962963,5.854734560998621
0.8986772486772487,5.510060605003676
0.916137566137566,5.282032076000177
0.9216931216931216,5.767954068003745
0.8547619047619048,5.577143246999184
0.9132275132275132,5.780802841996773
0.8865079365079366,5.422012748000269
0.9153439153439152,5.598263374005911
0.9105820105820108,5.367391924999538
0.917989417989418,6.127434510002785
0.9367724867724868,5.49702824200358
0.9216931216931216,5.668539834005061
0.8931216931216931,5.590587711994885
0.9037037037037036,5.626825107996409
0.8648148148148148,5.608806957003253
0.9087301587301588,5.7094713089973075
0.8904761904761904,5.707299968998996
0.9037037037037036,5.5282271610049065
0.91005291005291,6.0041950149970935
0.9264550264550264,5.886284981999778
0.9034391534391536,5.77291472300567
0.9082010582010582,5.416301071003546
0.913756613756614,5.533056689993825
0.925925925925926,5.8254518450048645
0.8949735449735449,5.614737383002647
0.9108465608465608,5.695266358998196
0.9185185185185184,5.514543794000927
0.898148148148148,6.1565955890037
0.8960317460317461,5.740129796999099
0.8970899470899472,5.575140330998693
0.8960317460317461,5.480330785001571
0.9082010582010582,5.721018611002363
0.9164021164021166,5.947285734997423
0.9235449735449736,5.717364700001782
0.8986772486772487,5.598621595003352
0.8936507936507936,5.543157116000658
0.926984126984127,5.789314029003436
0.912962962962963,5.70265566099988
0.8801587301587301,5.404701007995754
0.8997354497354498,5.664053014996173
0.9105820105820108,5.636551381998289
0.9050264550264548,5.705023791997519
0.8912698412698413,5.594806077002432
0.92989417989418,5.568074590999458
