,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,LR-AUTHORSHIP,0.8313725490196078,3.9966922619846046,3.6,SingleTarget-DT
1,LR-AUTHORSHIP,0.8809523809523812,2.284685583402386,3.5476190476190474,SingleTarget-DT
2,LR-AUTHORSHIP,0.8551587301587301,2.2857811441614624,3.6666666666666665,SingleTarget-DT
3,LR-AUTHORSHIP,0.8769841269841269,2.3186322450960417,3.6904761904761907,SingleTarget-DT
4,LR-AUTHORSHIP,0.878968253968254,2.2949725760879343,3.619047619047619,SingleTarget-DT
5,LR-AUTHORSHIP,0.8650793650793651,2.299254886041539,3.6547619047619047,SingleTarget-DT
6,LR-AUTHORSHIP,0.8353174603174603,2.337745373859055,3.5238095238095237,SingleTarget-DT
7,LR-AUTHORSHIP,0.8869047619047618,2.294322041037484,3.6547619047619047,SingleTarget-DT
8,LR-AUTHORSHIP,0.9067460317460314,2.2966698663521368,3.7261904761904763,SingleTarget-DT
9,LR-AUTHORSHIP,0.8869047619047619,2.2894803611308476,3.6785714285714284,SingleTarget-DT
10,LR-AUTHORSHIP,0.8803921568627452,2.318073714531286,3.6588235294117646,SingleTarget-DT
11,LR-AUTHORSHIP,0.8928571428571427,2.2987506206619996,3.6666666666666665,SingleTarget-DT
12,LR-AUTHORSHIP,0.8452380952380952,2.2903268747033683,3.5238095238095237,SingleTarget-DT
13,LR-AUTHORSHIP,0.8869047619047619,2.3000894680424775,3.7261904761904763,SingleTarget-DT
14,LR-AUTHORSHIP,0.8690476190476192,2.2834384979675755,3.642857142857143,SingleTarget-DT
15,LR-AUTHORSHIP,0.8551587301587299,2.300311623672437,3.6785714285714284,SingleTarget-DT
16,LR-AUTHORSHIP,0.8432539682539681,0.47528620010819606,3.5714285714285716,SingleTarget-DT
17,LR-AUTHORSHIP,0.8809523809523809,0.4679257099092331,3.642857142857143,SingleTarget-DT
18,LR-AUTHORSHIP,0.9087301587301587,0.5046939310205123,3.6666666666666665,SingleTarget-DT
19,LR-AUTHORSHIP,0.9027777777777777,0.4663286587694739,3.630952380952381,SingleTarget-DT
20,LR-AUTHORSHIP,0.8882352941176472,0.4891256576827291,3.7176470588235295,SingleTarget-DT
21,LR-AUTHORSHIP,0.865079365079365,0.4834146656909139,3.6666666666666665,SingleTarget-DT
22,LR-AUTHORSHIP,0.8571428571428571,0.5128320992307533,3.6904761904761907,SingleTarget-DT
23,LR-AUTHORSHIP,0.859126984126984,0.5100097479347748,3.6666666666666665,SingleTarget-DT
24,LR-AUTHORSHIP,0.8412698412698413,0.4768572868218617,3.5833333333333335,SingleTarget-DT
25,LR-AUTHORSHIP,0.8988095238095238,0.4819884905322207,3.7738095238095237,SingleTarget-DT
26,LR-AUTHORSHIP,0.8730158730158729,0.5112317771755971,3.6547619047619047,SingleTarget-DT
27,LR-AUTHORSHIP,0.8809523809523809,0.48532159853300805,3.7023809523809526,SingleTarget-DT
28,LR-AUTHORSHIP,0.8968253968253967,0.5102580415835339,3.630952380952381,SingleTarget-DT
29,LR-AUTHORSHIP,0.8452380952380952,0.46430757694100333,3.7023809523809526,SingleTarget-DT
30,LR-AUTHORSHIP,0.8509803921568627,0.5122343057712168,3.623529411764706,SingleTarget-DT
31,LR-AUTHORSHIP,0.9126984126984126,0.5152841769373445,3.738095238095238,SingleTarget-DT
32,LR-AUTHORSHIP,0.875,0.4674059958938632,3.7023809523809526,SingleTarget-DT
33,LR-AUTHORSHIP,0.8769841269841271,0.5067478959031698,3.607142857142857,SingleTarget-DT
34,LR-AUTHORSHIP,0.8769841269841271,0.48219077655500886,3.6785714285714284,SingleTarget-DT
35,LR-AUTHORSHIP,0.878968253968254,0.5054623517106573,3.6904761904761907,SingleTarget-DT
36,LR-AUTHORSHIP,0.841269841269841,0.4817994520545567,3.511904761904762,SingleTarget-DT
37,LR-AUTHORSHIP,0.882936507936508,0.46868477146474946,3.6785714285714284,SingleTarget-DT
38,LR-AUTHORSHIP,0.8174603174603173,0.5041437979329471,3.6547619047619047,SingleTarget-DT
39,LR-AUTHORSHIP,0.8928571428571429,0.4917110594666903,3.6785714285714284,SingleTarget-DT
40,LR-AUTHORSHIP,0.876470588235294,0.49279065027366137,3.6705882352941175,SingleTarget-DT
41,LR-AUTHORSHIP,0.8690476190476188,0.4685597219032472,3.5833333333333335,SingleTarget-DT
42,LR-AUTHORSHIP,0.8611111111111109,0.49303153449405573,3.6666666666666665,SingleTarget-DT
43,LR-AUTHORSHIP,0.871031746031746,0.5091549440041937,3.7261904761904763,SingleTarget-DT
44,LR-AUTHORSHIP,0.875,0.4733624921701638,3.630952380952381,SingleTarget-DT
