,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,LR-AUTHORSHIP,0.8039215686274511,3.6490308151617348,4.0,JC-DT
1,LR-AUTHORSHIP,0.8253968253968254,1.7240978507613876,4.0,JC-DT
2,LR-AUTHORSHIP,0.865079365079365,1.6419228681640194,4.0,JC-DT
3,LR-AUTHORSHIP,0.8650793650793651,1.6299909288091292,4.0,JC-DT
4,LR-AUTHORSHIP,0.8690476190476191,1.6545838905900239,4.0,JC-DT
5,LR-AUTHORSHIP,0.892857142857143,1.6458399773368255,4.0,JC-DT
6,LR-AUTHORSHIP,0.8412698412698413,1.6298546214310035,4.0,JC-DT
7,LR-AUTHORSHIP,0.896825396825397,1.636159276782102,4.0,JC-DT
8,LR-AUTHORSHIP,0.9087301587301587,1.6408724871239,4.0,JC-DT
9,LR-AUTHORSHIP,0.8968253968253967,1.6351173077183099,4.0,JC-DT
10,LR-AUTHORSHIP,0.9294117647058824,1.707594980960082,4.0,JC-DT
11,LR-AUTHORSHIP,0.9007936507936508,1.6225037137091216,4.0,JC-DT
12,LR-AUTHORSHIP,0.8412698412698413,1.639418494771872,4.0,JC-DT
13,LR-AUTHORSHIP,0.8769841269841272,1.6338289855428116,4.0,JC-DT
14,LR-AUTHORSHIP,0.8730158730158731,1.6971789946849867,4.0,JC-DT
15,LR-AUTHORSHIP,0.8690476190476192,1.629582052858911,4.0,JC-DT
16,LR-AUTHORSHIP,0.8730158730158731,1.649071003625964,4.0,JC-DT
17,LR-AUTHORSHIP,0.8492063492063493,1.6299878778690216,4.0,JC-DT
18,LR-AUTHORSHIP,0.8809523809523812,1.6354667667060483,4.0,JC-DT
19,LR-AUTHORSHIP,0.8968253968253967,1.624353022898676,4.0,JC-DT
20,LR-AUTHORSHIP,0.9098039215686275,1.6351270620352572,4.0,JC-DT
21,LR-AUTHORSHIP,0.8650793650793651,1.614220976508477,4.0,JC-DT
22,LR-AUTHORSHIP,0.8531746031746033,0.3645207634689865,4.0,JC-DT
23,LR-AUTHORSHIP,0.8571428571428573,0.3489750478186276,4.0,JC-DT
24,LR-AUTHORSHIP,0.8293650793650793,0.33736682409500895,4.0,JC-DT
25,LR-AUTHORSHIP,0.9206349206349207,0.41739195128815804,4.0,JC-DT
26,LR-AUTHORSHIP,0.9325396825396827,0.3870560269522805,4.0,JC-DT
27,LR-AUTHORSHIP,0.8769841269841271,0.4119904756178399,4.0,JC-DT
28,LR-AUTHORSHIP,0.896825396825397,0.4018144783353262,4.0,JC-DT
29,LR-AUTHORSHIP,0.8690476190476191,0.40257346907129293,4.0,JC-DT
30,LR-AUTHORSHIP,0.8666666666666669,0.44610892728135165,4.0,JC-DT
