,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,authorship,0.8196078431372548,1.9794502569085162,2.9411764705882355,Chain-GBR-RR
1,authorship,0.7857142857142859,1.976786999335747,2.9404761904761907,Chain-GBR-RR
2,authorship,0.8432539682539684,1.971969200161097,2.9761904761904763,Chain-GBR-RR
3,authorship,0.8670634920634922,1.972664662617034,2.988095238095238,Chain-GBR-RR
4,authorship,0.8253968253968255,1.9771922718725776,2.9047619047619047,Chain-GBR-RR
5,authorship,0.8273809523809526,1.9743290583358968,2.9285714285714284,Chain-GBR-RR
6,authorship,0.8333333333333334,1.9713615956328154,2.892857142857143,Chain-GBR-RR
7,authorship,0.867063492063492,1.971784269120363,2.9523809523809526,Chain-GBR-RR
8,authorship,0.8472222222222223,1.9714276907088168,2.9166666666666665,Chain-GBR-RR
9,authorship,0.8313492063492065,1.9701505279442795,2.9404761904761907,Chain-GBR-RR
10,authorship,0.8254901960784315,1.9703078275197083,2.9058823529411764,Chain-GBR-RR
11,authorship,0.8492063492063492,1.9700508843590785,3.0357142857142856,Chain-GBR-RR
12,authorship,0.8373015873015874,1.9706976519982187,3.0,Chain-GBR-RR
13,authorship,0.8373015873015874,1.9725204000812662,2.9404761904761907,Chain-GBR-RR
14,authorship,0.8670634920634922,1.9773361483419882,2.9047619047619047,Chain-GBR-RR
15,authorship,0.8472222222222223,1.976597554288029,2.8214285714285716,Chain-GBR-RR
16,authorship,0.8412698412698415,1.9736353724603222,2.9166666666666665,Chain-GBR-RR
17,authorship,0.843253968253968,1.9743800959305482,3.0,Chain-GBR-RR
18,authorship,0.8511904761904762,1.9755628907862433,2.9523809523809526,Chain-GBR-RR
19,authorship,0.8194444444444445,1.975096003056649,2.9404761904761907,Chain-GBR-RR
20,authorship,0.862745098039216,1.973305378234063,2.9529411764705884,Chain-GBR-RR
21,authorship,0.7956349206349207,1.9783998786908517,2.9285714285714284,Chain-GBR-RR
22,authorship,0.865079365079365,1.9784898200804724,3.011904761904762,Chain-GBR-RR
23,authorship,0.8253968253968255,1.975950404992586,2.9404761904761907,Chain-GBR-RR
24,authorship,0.8531746031746033,1.9736915968455586,2.988095238095238,Chain-GBR-RR
25,authorship,0.8293650793650794,1.97610694409479,2.9642857142857144,Chain-GBR-RR
26,authorship,0.853174603174603,1.975661609612762,2.9523809523809526,Chain-GBR-RR
27,authorship,0.8650793650793651,1.9752884842172054,2.892857142857143,Chain-GBR-RR
28,authorship,0.8293650793650793,1.9796912479478062,2.9761904761904763,Chain-GBR-RR
29,authorship,0.8174603174603176,1.98274586571598,2.9166666666666665,Chain-GBR-RR
30,authorship,0.8176470588235296,1.9740474969324868,2.9411764705882355,Chain-GBR-RR
31,authorship,0.8293650793650794,1.9778696254848445,2.988095238095238,Chain-GBR-RR
32,authorship,0.8611111111111113,1.982300112419074,2.9642857142857144,Chain-GBR-RR
33,authorship,0.8571428571428573,1.973095883112168,2.9404761904761907,Chain-GBR-RR
34,authorship,0.8670634920634922,1.9740731344122273,2.869047619047619,Chain-GBR-RR
35,authorship,0.8412698412698413,1.977384986055598,2.9523809523809526,Chain-GBR-RR
36,authorship,0.8174603174603176,1.9747440167715644,2.988095238095238,Chain-GBR-RR
37,authorship,0.8908730158730158,1.9733980285505772,2.9523809523809526,Chain-GBR-RR
38,authorship,0.8035714285714286,1.9813489016244559,2.9404761904761907,Chain-GBR-RR
39,authorship,0.8571428571428573,1.9745164928607797,3.0,Chain-GBR-RR
40,authorship,0.8176470588235296,1.977640078754951,2.8705882352941177,Chain-GBR-RR
41,authorship,0.8115079365079365,1.9723238051127632,2.9285714285714284,Chain-GBR-RR
42,authorship,0.865079365079365,1.970124569494539,2.9285714285714284,Chain-GBR-RR
43,authorship,0.8750000000000002,1.9724273232488163,2.9761904761904763,Chain-GBR-RR
44,authorship,0.8234126984126986,1.9734431628201108,2.9285714285714284,Chain-GBR-RR
45,authorship,0.8392857142857144,1.9748261820381998,2.9166666666666665,Chain-GBR-RR
46,authorship,0.8511904761904764,1.9747627313831666,2.9642857142857144,Chain-GBR-RR
47,authorship,0.8154761904761907,1.97513104046309,2.9047619047619047,Chain-GBR-RR
48,authorship,0.8373015873015872,1.9741060538029205,3.0357142857142856,Chain-GBR-RR
49,authorship,0.8531746031746033,1.9817433440966603,2.988095238095238,Chain-GBR-RR
50,blocks,0.9344890510948903,2.5747074786973836,2.3065693430656933,Chain-GBR-RR
51,blocks,0.958941605839416,2.5726071075300827,2.2554744525547443,Chain-GBR-RR
52,blocks,0.9528336380255943,2.571001551831659,2.2870201096892138,Chain-GBR-RR
53,blocks,0.9521023765996343,2.5741151027623475,2.2614259597806217,Chain-GBR-RR
54,blocks,0.9462522851919561,2.5748225695656,2.319926873857404,Chain-GBR-RR
55,blocks,0.9528336380255943,2.5764354458187113,2.246800731261426,Chain-GBR-RR
56,blocks,0.9548446069469835,2.5748546824954386,2.2449725776965264,Chain-GBR-RR
57,blocks,0.9473491773308959,2.5712133694180523,2.2815356489945153,Chain-GBR-RR
58,blocks,0.9493601462522852,2.5736084690029752,2.2449725776965264,Chain-GBR-RR
59,blocks,0.9553930530164534,2.5737210166640345,2.2449725776965264,Chain-GBR-RR
60,blocks,0.9507299270072993,2.5707239923846052,2.240875912408759,Chain-GBR-RR
61,blocks,0.9514598540145988,2.62492205583565,2.271897810218978,Chain-GBR-RR
62,blocks,0.953747714808044,2.5756946682804904,2.2614259597806217,Chain-GBR-RR
63,blocks,0.9497257769652651,2.5712937819701627,2.2760511882998173,Chain-GBR-RR
64,blocks,0.9482632541133456,2.5721641059225737,2.272394881170018,Chain-GBR-RR
65,blocks,0.953747714808044,2.592940077302766,2.2559414990859232,Chain-GBR-RR
66,blocks,0.9519195612431445,2.59487903141266,2.2687385740402193,Chain-GBR-RR
67,blocks,0.9429616087751372,2.5761283100079977,2.2687385740402193,Chain-GBR-RR
68,blocks,0.9449725776965262,2.6128195895124033,2.2998171846435103,Chain-GBR-RR
69,blocks,0.9482632541133456,2.5713021817363435,2.3053016453382082,Chain-GBR-RR
70,blocks,0.9538321167883212,2.571644235834351,2.2883211678832116,Chain-GBR-RR
71,blocks,0.953102189781022,2.571888432548783,2.2645985401459856,Chain-GBR-RR
72,blocks,0.9484460694698353,2.5709146729805568,2.2851919561243146,Chain-GBR-RR
73,blocks,0.9473491773308959,2.567521097355744,2.2413162705667276,Chain-GBR-RR
74,blocks,0.9471663619744058,2.568246012894623,2.2888482632541134,Chain-GBR-RR
75,blocks,0.9544789762340037,2.5736733536814023,2.2760511882998173,Chain-GBR-RR
76,blocks,0.9455210237659964,2.6070719341233537,2.2449725776965264,Chain-GBR-RR
77,blocks,0.9572212065813527,2.5711539936049514,2.294332723948812,Chain-GBR-RR
78,blocks,0.9606946983546618,2.6103066662810317,2.250457038391225,Chain-GBR-RR
79,blocks,0.9425959780621572,2.570327093856913,2.2778793418647165,Chain-GBR-RR
80,blocks,0.9531021897810218,2.577516014610035,2.2481751824817517,Chain-GBR-RR
81,blocks,0.9534671532846716,2.57233203883304,2.2828467153284673,Chain-GBR-RR
82,blocks,0.9553930530164534,2.575086084999741,2.2413162705667276,Chain-GBR-RR
83,blocks,0.946983546617916,2.573532356318875,2.303473491773309,Chain-GBR-RR
84,blocks,0.9466179159049359,2.5838646010379964,2.250457038391225,Chain-GBR-RR
85,blocks,0.9473491773308959,2.5686177199940587,2.272394881170018,Chain-GBR-RR
86,blocks,0.9486288848263253,2.570861715697733,2.2870201096892138,Chain-GBR-RR
87,blocks,0.9462522851919559,2.572118705718915,2.296160877513711,Chain-GBR-RR
88,blocks,0.9566727605118829,2.5703871155984417,2.2413162705667276,Chain-GBR-RR
89,blocks,0.9457038391224865,2.569044740052522,2.292504570383912,Chain-GBR-RR
90,blocks,0.9527372262773723,2.5738986511659023,2.240875912408759,Chain-GBR-RR
91,blocks,0.9443430656934306,2.5682592916388334,2.291970802919708,Chain-GBR-RR
92,blocks,0.9466179159049359,2.575630965576539,2.307129798903108,Chain-GBR-RR
93,blocks,0.9508226691042048,2.5732594386324172,2.2321755027422303,Chain-GBR-RR
94,blocks,0.9528336380255943,2.5695586617272737,2.2851919561243146,Chain-GBR-RR
95,blocks,0.9539305301645338,2.5748388429205256,2.2998171846435103,Chain-GBR-RR
96,blocks,0.9475319926873856,2.5703857978120848,2.2486288848263256,Chain-GBR-RR
97,blocks,0.9455210237659962,2.568186102486864,2.2778793418647165,Chain-GBR-RR
98,blocks,0.9553930530164534,2.570527630791816,2.2541133455210236,Chain-GBR-RR
99,blocks,0.9515539305301646,2.574460358344868,2.2650822669104205,Chain-GBR-RR
100,breast,0.787878787878788,0.6870078809965804,3.727272727272727,Chain-GBR-RR
101,breast,0.7636363636363637,0.6873825796597015,3.4545454545454546,Chain-GBR-RR
102,breast,0.8545454545454546,0.6862604959003155,3.4545454545454546,Chain-GBR-RR
103,breast,0.8606060606060606,0.6956291214524367,3.5454545454545454,Chain-GBR-RR
104,breast,0.696969696969697,0.6862882792001385,3.5454545454545454,Chain-GBR-RR
105,breast,0.8727272727272727,0.6868447437729579,4.0,Chain-GBR-RR
106,breast,0.8466666666666667,0.6884955775563697,3.6,Chain-GBR-RR
107,breast,0.6599999999999999,0.6884394263674762,3.4,Chain-GBR-RR
108,breast,0.8200000000000001,0.6884731820206133,3.4,Chain-GBR-RR
109,breast,0.8533333333333333,0.6894983419984678,3.2,Chain-GBR-RR
110,breast,0.6969696969696969,0.6855693077155766,3.5454545454545454,Chain-GBR-RR
111,breast,0.7878787878787878,0.6861817498567695,3.272727272727273,Chain-GBR-RR
112,breast,0.8303030303030302,0.6861553806292996,3.5454545454545454,Chain-GBR-RR
113,breast,0.8181818181818182,0.6871373943451813,3.5454545454545454,Chain-GBR-RR
114,breast,0.7454545454545454,0.6863622747554492,3.5454545454545454,Chain-GBR-RR
115,breast,0.8363636363636363,0.6892496638196036,3.5454545454545454,Chain-GBR-RR
116,breast,0.76,0.6883498677225056,3.5,Chain-GBR-RR
117,breast,0.7466666666666668,0.6887076443228929,3.5,Chain-GBR-RR
118,breast,0.82,0.6908649707322979,3.1,Chain-GBR-RR
119,breast,0.8266666666666668,0.687413088225047,3.3,Chain-GBR-RR
120,breast,0.8909090909090908,0.6980355510529636,3.3636363636363638,Chain-GBR-RR
121,breast,0.7939393939393938,0.6877639775771998,3.3636363636363638,Chain-GBR-RR
122,breast,0.8181818181818182,0.6875121795594146,3.3636363636363638,Chain-GBR-RR
123,breast,0.8242424242424242,0.6871744639572703,3.6363636363636362,Chain-GBR-RR
124,breast,0.7636363636363636,0.6876687281723953,3.5454545454545454,Chain-GBR-RR
125,breast,0.9090909090909091,0.6876616396321149,3.090909090909091,Chain-GBR-RR
126,breast,0.6733333333333333,0.7000274749668717,3.0,Chain-GBR-RR
127,breast,0.8400000000000001,0.6880567528769395,3.9,Chain-GBR-RR
128,breast,0.7466666666666667,0.69025253899146,3.5,Chain-GBR-RR
129,breast,0.78,0.6881553049175012,3.6,Chain-GBR-RR
130,breast,0.812121212121212,0.6874106210892289,3.8181818181818183,Chain-GBR-RR
131,breast,0.8363636363636363,0.686931061771613,3.6363636363636362,Chain-GBR-RR
132,breast,0.7757575757575758,0.6866811812564846,3.090909090909091,Chain-GBR-RR
133,breast,0.7878787878787878,0.6870578053625566,4.0,Chain-GBR-RR
134,breast,0.8484848484848485,0.6858598654854212,3.3636363636363638,Chain-GBR-RR
135,breast,0.7575757575757577,0.6855416746023792,3.5454545454545454,Chain-GBR-RR
136,breast,0.8333333333333333,0.6877413090494221,3.4,Chain-GBR-RR
137,breast,0.8800000000000001,0.6883221987559962,3.7,Chain-GBR-RR
138,breast,0.7266666666666667,0.687761380348893,3.5,Chain-GBR-RR
139,breast,0.8533333333333333,0.6886656670552925,3.7,Chain-GBR-RR
140,breast,0.7757575757575758,0.6863418043094515,3.6363636363636362,Chain-GBR-RR
141,breast,0.8121212121212121,0.6856094818110804,3.5454545454545454,Chain-GBR-RR
142,breast,0.7393939393939395,0.6860622197036191,3.6363636363636362,Chain-GBR-RR
143,breast,0.8484848484848485,0.6870720897141691,3.727272727272727,Chain-GBR-RR
144,breast,0.7696969696969697,0.687718329657917,3.0,Chain-GBR-RR
