,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,authorship,0.5235294117647059,1.9844009635195454,2.9176470588235293,Chain-GBR-PI
1,authorship,0.4722222222222222,1.9797643912835272,2.9166666666666665,Chain-GBR-PI
2,authorship,0.48214285714285704,1.9780288414724645,3.0476190476190474,Chain-GBR-PI
3,authorship,0.4662698412698412,1.977014823938948,2.880952380952381,Chain-GBR-PI
4,authorship,0.4583333333333333,1.9761997660915527,2.880952380952381,Chain-GBR-PI
5,authorship,0.4226190476190477,1.9759966634995063,2.9761904761904763,Chain-GBR-PI
6,authorship,0.4563492063492064,1.975037926335388,2.9047619047619047,Chain-GBR-PI
7,authorship,0.46626984126984133,1.9775387507308904,3.0357142857142856,Chain-GBR-PI
8,authorship,0.45436507936507936,1.977055192312651,2.8333333333333335,Chain-GBR-PI
9,authorship,0.4265873015873015,1.978862009107387,3.0238095238095237,Chain-GBR-PI
10,authorship,0.46666666666666656,1.9809968472814758,2.8941176470588235,Chain-GBR-PI
11,authorship,0.5079365079365081,1.983635390518078,2.8214285714285716,Chain-GBR-PI
12,authorship,0.4781746031746033,1.9826105817230604,2.9047619047619047,Chain-GBR-PI
13,authorship,0.42063492063492064,1.98399667155854,2.9166666666666665,Chain-GBR-PI
14,authorship,0.4841269841269841,1.9857095291530302,2.9285714285714284,Chain-GBR-PI
15,authorship,0.39682539682539686,1.9831191321268742,2.892857142857143,Chain-GBR-PI
16,authorship,0.5,1.9828519420443431,3.0595238095238093,Chain-GBR-PI
17,authorship,0.4424603174603175,1.9827084766355787,2.9523809523809526,Chain-GBR-PI
18,authorship,0.44047619047619047,1.9841346980072212,2.9285714285714284,Chain-GBR-PI
19,authorship,0.4484126984126984,1.9840408333873474,3.011904761904762,Chain-GBR-PI
20,authorship,0.468627450980392,1.9817308334874584,2.988235294117647,Chain-GBR-PI
21,authorship,0.47023809523809523,1.9829477077893445,2.880952380952381,Chain-GBR-PI
22,authorship,0.4761904761904763,1.9845110488045439,3.0238095238095237,Chain-GBR-PI
23,authorship,0.5079365079365079,1.9874354012543107,3.0595238095238093,Chain-GBR-PI
24,authorship,0.46825396825396826,1.9869416615286664,2.869047619047619,Chain-GBR-PI
25,authorship,0.4484126984126984,1.9875081827449594,2.9761904761904763,Chain-GBR-PI
26,authorship,0.503968253968254,1.9842303896386189,3.0,Chain-GBR-PI
27,authorship,0.43452380952380953,1.9817423210127305,2.8452380952380953,Chain-GBR-PI
28,authorship,0.4424603174603175,1.9831774131576332,2.988095238095238,Chain-GBR-PI
29,authorship,0.4801587301587302,1.983759851363623,2.8452380952380953,Chain-GBR-PI
30,authorship,0.47450980392156855,1.9838298101241123,2.976470588235294,Chain-GBR-PI
31,authorship,0.43849206349206354,1.9839730794381902,2.880952380952381,Chain-GBR-PI
32,authorship,0.47619047619047616,1.9829996638796108,3.0238095238095237,Chain-GBR-PI
33,authorship,0.3988095238095239,1.9829656052603932,2.9166666666666665,Chain-GBR-PI
34,authorship,0.4563492063492064,1.982951017051288,2.869047619047619,Chain-GBR-PI
35,authorship,0.43849206349206354,1.982823194087163,2.8095238095238093,Chain-GBR-PI
36,authorship,0.48015873015873,1.9850527434817171,2.9047619047619047,Chain-GBR-PI
37,authorship,0.4424603174603175,1.984233670007737,2.9047619047619047,Chain-GBR-PI
38,authorship,0.4563492063492063,1.9839916295397562,2.9166666666666665,Chain-GBR-PI
39,authorship,0.488095238095238,1.98434078382294,2.9166666666666665,Chain-GBR-PI
40,authorship,0.4647058823529412,1.9815407058366756,2.9529411764705884,Chain-GBR-PI
41,authorship,0.4563492063492064,1.9837692933911102,2.7976190476190474,Chain-GBR-PI
42,authorship,0.4841269841269842,1.9829866342419644,3.0476190476190474,Chain-GBR-PI
